"EACLE732","Extended Stay America Middlebu","17522 Rosbough Blvd","Middleburg Heights","OH","44130","67.49","PRO","A05","No","Room with bath - Superior","Other","0","20180920"
"EACLE236","Extended Stay America Brooklyn","10300 Cascade Crossing","Brooklyn","OH","44144","80.99","PRO","A07","No","Room with bath - Superior","Other","0","20180920"
"CICLE439","Comfort Inn Cleveland Airport","17550 Rosbough Drive","Middleburg Heights","OH","44130","80.1","SNR","*2D","No","Unspecified","Double","2","20180920"
"BWCLE108","Best Western Airport Inn Stes","16501 Snow Road","Cleveland","OH","44142","84.99","DB6","W1K","No","Room at weekend rate","King","1","20180920"
"CYCLECIC","Courtyard Independenc Marriott","5051 W Creek Road","Independence","OH","44131","101.0","S9R","XMI","No","unknown","Other","Unknown","20180920"
"TOCLETAT","Towneplace Stes Arpt Marriott","7325 Engle Road","Middleburg Heights","OH","44130","103.0","RAC","XMI","No","unknown","Other","Unknown","20180920"
"RDCLE627","Radisson Cleveland Gateway","651 Huron Street","Cleveland","OH","44115","104.25","PRO","ROH","Yes","Varies","Varies","Varies","20180920"
"RCCLEINR","Residence Inn Indepen Marriott","5101 W Creek Rd","Independence","OH","44131","109.65","S9R","XMI","No","unknown","Other","Unknown","20180920"
"XVCLEIPS","Springhill Stes Indep Marriott","6060 Rockside Place","Independence","OH","44131","110.0","S9R","XMI","No","unknown","Other","Unknown","20180920"
"SICLE397","Four Points Cleveland Airport","4181 West 150th Street","Cleveland","OH","44135","113.53","A16","A1K","No","Room with bath - Superior","King","1","20180920"
"LQCLEBNP","La Quinta Inn Ste Cleveland Airport N","4222 West 150th Street","Cleveland","OH","44135","99.0","RAC","B1K","No","Room with bath - Moderate","King","1","20180920"
"MCCLEAPM","Cleveland Airport Marriott","4277 West 150th Street","Cleveland","OH","44135","152.0","S9R","XMI","No","unknown","Other","Unknown","20180920"
"ICCLEICB","Intercontinental Suites Hotel","8800 Euclid Avenue","Cleveland","OH","44106","171.0","482","*1K","No","Unspecified","King","1","20180920"
"SICLE205","Sheraton Cleveland Airport Htl","5300 Riverside Drive","Cleveland","OH","44135","176.14","BZF","R2Q","No","unknown","Queen","2","20180920"
"CPCLE747","Crowne Plaza Cleveland Airport","7230 Engle Road","Middleburg Heights","OH","44130","157.0","482","*1K","No","Unspecified","King","1","20180920"
"HXCLEH06","Hampton Inn Cleveland Downtown","1460 East Ninth St","Cleveland","OH","44114","199.0","RAC","D1K","No","Room with bath - Minimum","King","1","20180920"
"MCCLESCM","Downtown Marriott Key Center","1360 West Mall Drive","Cleveland","OH","44114","239.0","RAC","REG","No","unknown","Other","Unknown","20180920"
"ALCLE606","Aloft Cleveland Downtown","1111 10th Street","Cleveland","OH","44113","254.15","A16","A1K","No","Room with bath - Superior","King","1","20180920"
"CYCLECEC","Courtyard Univ Circle Marriott","2021 Cornell Road","Cleveland","OH","44106","280.0","S9R","XMI","No","unknown","Other","Unknown","20180920"
"BRCLEBRB","Renaissance Cleveland Hotel","24 Public Square","Cleveland","OH","44113","292.0","RAC","BUY","No","Room with bath - Moderate","Other","Unknown","20180920"
