"UZOAK456","The Washington Inn","495 Tenth Street","Oakland","CA","94607","132.0","499","N2Q","No","Non-smoking","Queen","2","20180905"
"OZSFO628","Super 8 San Francisco-union","415 Ofarrell St","San Francisco","CA","94102","115.2","AR1","C1D","No","Room with bath - Standard","Double","1","20180905"
"CCOAKB03","Clarion Hotel Downtown Oakland City Cent","371 13th Street","Oakland","CA","94612","134.1","SNR","N1D","No","Non-smoking","Double","1","20180905"
"YXOAKABV","Americas Best Value Inn","122 East 12th Street","Oakland","CA","94606","134.1","SNR","C2D","No","Room with bath - Standard","Double","2","20180905"
"SISFO156","Four Points Sfo Htl And Suites","264 South Airport Blvd","South San Francisco","CA","94080","137.08","DO0","D1K","No","Room with bath - Minimum","King","1","20180905"
"SIOAK913","Four Points San Francisco Bay Bridge","1603 Powell Street","Emeryville","CA","94608","123.0","Z1A","B2D","No","Room with bath - Moderate","Double","2","20180905"
"RLOAK587","Knights Inn Berkeley Ca","1512 University Ave","Berkeley","CA","94703","125.1","ARP","C1Q","No","Room with bath - Standard","Queen","1","20180905"
"YXSFOD80","Hotel Focus Sfo","111 Mitchell Avenue","South San Francisco","CA","94080","143.2","PR0","A1Q","No","Room with bath - Superior","Queen","1","20180905"
"YXSFOHAA","Aida Plaza","1087 Market Street","San Francisco","CA","94103","123.5","SSR","D1D","No","Room with bath - Minimum","Double","1","20180905"
"YXOAK664","Americas Best Value Inn","1620 San Pablo Ave","Berkeley","CA","94702","125.1","SRS","C1Q","No","Room with bath - Standard","Queen","1","20180905"
"MXSFOE76","Motel 6 San Francisco Ca","895 Geary Street","San Francisco","CA","94109","155.99","RAC","N2Q","No","Non-smoking","Queen","2","20180905"
"EAOAK260","Extended Stay America Oakland","3650 Mandela Parkway","Oakland","CA","94608","157.49","PRO","A07","No","Room with bath - Superior","Other","0","20180905"
"GDSFOSWD","Sweden House Hotel","570 O Farrell Street","San Francisco","CA","94102","157.5","BAR","C11","No","Room with bath - Standard","Other","1","20180905"
"TLSFO619","Travelodge San Francisco Sfo","326 South Airport Blvd","San Francisco","CA","94080","141.75","B02","C1K","No","Room with bath - Standard","King","1","20180905"
"RASFO717","Ramada Limited San Francisco A","721 Airport Blvd","San Francisco","CA","94080","161.99","AA1","C5K","No","Room with bath - Standard","King","5","20180905"
"DISFO111","Days Inn San Francisco South","1113 Airport Blvd","South San Fransisco","CA","94080","143.99","AR1","H1Q","No","Room with shower - Minimum","Queen","1","20180905"
"DISFO965","Days Inn San Francisco Downtow","465 Grove Street","San Francisco","CA","94102","166.5","AAA","C1K","No","Room with bath - Standard","King","1","20180905"
"HISFO2C8","Holiday Inn Fishermans Wharf","1300 Columbus Avenue","San Francisco","CA","94133","168.0","482","*1K","No","Unspecified","King","1","20180905"
"YXSFO265","Surf Motel","2265 Lombard St","San Francisco","CA","94118","149.99","RAC","A1D","No","Room with bath - Superior","Double","1","20180905"
"OZSFO408","Super 8 San Francisco Marina","Hwy 101 On Lombard","San Francisco","CA","94123","152.1","AR1","C1K","No","Room with bath - Standard","King","1","20180905"
