"YXBOSFOX","Americas Best Value Inn","105 Washington Street","Foxboro","MA","02035","71.1","SRS","N1K","No","Non-smoking","King","1","20180620"
"EOBOS139","Econo Lodge Sharon","775 Providence Highway","Sharon","MA","02067","80.99","SNR","N1K","No","Non-smoking","King","1","20180620"
"RYBOS012","Rodeway Inn Brockton","1005 Belmont Street","Brockton","MA","02301","85.5","SNR","*2D","No","Unspecified","Double","2","20180620"
"OZBOS125","Super 8 Motel - Brockton","385 Westgate Dr.","Brockton","MA","02301","87.2","SP2","H2K","No","Room with shower - Minimum","King","2","20180620"
"RFBOS274","Red Roof Boston Mansfield Foxboro","60 Forbes Blvd","Mansfield","MA","02048","84.99","AAA","H2D","No","Room with shower - Minimum","Double","2","20180620"
"HINZW056","Holiday Inn Express Brockton","405 Westgate Drive","Brockton","MA","02301","99.0","482","*RH","No","Unspecified","Other","Unknown","20180620"
"CYBOSSTC","Courtyard Stoughton Marriott","200 Technology Center Drive","Stoughton","MA","02072","118.0","S9R","XMI","No","unknown","Other","Unknown","20180620"
"OZBOS637","Super 8 Motel - Watertown Camb","100 N Beacon St","Watertown","MA","02472","127.2","SP2","C1K","No","Room with bath - Standard","King","1","20180620"
"FNBOSPOA","Fairfield Inn N Stes Marriott","630 Providence Highway","Walpole","MA","02081","118.0","S9R","XMI","No","unknown","Other","Unknown","20180620"
"CXBOS364","Country Inn Suites Brockton","50 Christys  Drive","Brockton","MA","02301","119.0","RAC","A2Q","No","Room with bath - Superior","Queen","2","20180620"
"HJBOS422","Howard Johnson Quincy","845 Hancock Street","Quincy","MA","02170","136.0","SP2","H2Q","No","Room with shower - Minimum","Queen","2","20180620"
"BWBOS056","Best Western Rockland","909 Hingham Street","Rockland","MA","02370","125.1","SRS","B1K","No","Room with bath - Moderate","King","1","20180620"
"BWBOS061","Best Western Plus Inn Sharon","395 Old Post Road","Sharon","MA","02067","126.15","DB6","B1Q","No","Room with bath - Moderate","Queen","1","20180620"
"CYOWDNWD","Courtyard Bos Norwood Marriott","300 River Ridge Dr","Norwood","MA","02062","118.0","S9R","XMI","No","unknown","Other","Unknown","20180620"
"YXBOS150","Beantown Inn","190 Wood Rd","Braintree","MA","02184","152.1","SEN","C1D","No","Room with bath - Standard","Double","1","20180620"
"CIBOS047","Comfort Inn Rockland - Boston","850 Hingham Street","Rockland","MA","02370","136.8","SNR","*1Q","No","Unspecified","Queen","1","20180620"
"HIOWD71D","Holiday Inn Exp Stes Norwood","225 Norwood Park South","Norwood","MA","02062","126.0","482","*2Q","No","Unspecified","Queen","2","20180620"
"FNBOSDHF","Fairfield Inn Dedham Marriott","235 Elm Street","Dedham","MA","02026","118.0","S9R","XMI","No","unknown","Other","Unknown","20180620"
"CIBOS193","Comfort Inn Randolph - Boston","1374 North Main Street","Randolph","MA","02368","143.1","AAA","N1K","No","Non-smoking","King","1","20180620"
"HIBOS264","Holiday Inn Dedham Conf Center","55 Ariadne Road","Dedham","MA","02026","127.0","482","*1K","No","Unspecified","King","1","20180620"
