"YXMIAPSB","Posh South Beach","820 Collins Avenue","Miami Beach","FL","33139","28.0","RAC","A2S","No","Room with bath - Superior","Single","2","20180726"
"RLMIA190","Knights Inn Miami Motel Bianco","5255 Biscayne Blvd","Miami","FL","33137-3231","58.5","ARP","D1D","No","Room with bath - Minimum","Double","1","20180726"
"SZMIA817","Sleep Inn Miami Airport","105 Fairway Dr","Miami Springs","FL","33166","63.65","SNR","*1Q","No","Unspecified","Queen","1","20180726"
"RAMIA729","Ramada Miami Springs Airport","5001 Nw 36th St","Miami Springs","FL","33166-6003","64.0","RAC","N1K","No","Non-smoking","King","1","20180726"
"MXMIAI27","Motel 6 Miami, Fl","7330 Nw 36th Street","Miami","FL","33166","69.0","RAC","N2Q","No","Non-smoking","Queen","2","20180726"
"WVMIAOCS","Ocean Surf Hotel","7436 Ocean Terrace","Miami Beach","FL","33141","60.44","P1E","F2T","No","Room with shower - Moderate","Twin","2","20180726"
"YXMIABOU","Boulevard Hotel","740 Ocean Dr","Miami Beach","FL","33139","49.0","RAC","C1Q","No","Room with bath - Standard","Queen","1","20180726"
"DIMIA267","Days Inn Miami Airport North","4767 N.w. 36th Street","Miami","FL","33166","71.1","AR1","C1Q","No","Room with bath - Standard","Queen","1","20180726"
"WVMIA756","Alden Hotel","2925 Indian Creek","Miami Beach","FL","33140","73.8","P4R","J1Q","No","Room with bath/shower - Moderate","Queen","1","20180726"
"EAMIA052","Extended Stay America Miami Sp","101 Fairway Drive","Miami Springs","FL","33166","84.99","PRO","N1Q","No","Non-smoking","Queen","1","20180726"
"ELMIA450","Element Miami International Airport","3525 Nw 25th Street","Miami","FL","33142","75.65","YR1","C1K","No","Room with bath - Standard","King","1","20180726"
"RFMIA255","Red Roof Plus Miami Airport","3401 Nw Le Jeune Road","Miami","FL","33142","75.65","SEN","A2D","No","Room with bath - Superior","Double","2","20180726"
"EAMIABLU","Extended Stay America Blue Lag","6605 Nw 7th Street","Miami","FL","33126","75.99","PRO","A0B","No","Room with bath - Superior","Other","0","20180726"
"WVMIAAIR","Regency Hotel Miami","1000 Nw Le Jeune Road","Miami","FL","33126","77.4","PRE","F1K","No","Room with shower - Moderate","King","1","20180726"
"LMMIA443","Ocean Spray Miami Beach","4130 Collins Avenue","Miami Beach","FL","33140","77.4","P3R","B1Q","No","Room with bath - Moderate","Queen","1","20180726"
"DIMIA725","Days Inn Miami Intl Airport","7250 Northwest 11th Street","Miami","FL","33126","79.05","SP1","C1K","No","Room with bath - Standard","King","1","20180726"
"WVMIA899","Doral Inn And Suites Miami Airport West","1212 Nw 82nd Ave","Doral","FL","33126","80.0","PRO","S1K","No","Suite","King","1","20180726"
"YXMIABAY","Daddy O Hotel Miami","9660 East Bay Harbor Drive","Bay Harbor Islands","FL","33154","69.0","RAC","A1K","No","Room with bath - Superior","King","1","20180726"
"YOMIA754","Candlewood Stes Miami Airport","8855 Northwest  27th Street","Miami","FL","33172","83.99","76N","*1Q","No","Unspecified","Queen","1","20180726"
"EAMIAMAP","Extended Stay America Mia Dora","8720 Nw 33rd Street","Miami","FL","33172","84.99","PRO","D*P","No","Room with bath - Minimum","Pull-out","Unspecified","20180726"
