"UBTPA969","Suburban Extended Stay Hotel Airport","6902 W Hillsborough Avenue","Tampa","FL","33634","47.0","SNR","N1D","No","Non-smoking","Double","1","20180724"
"RFTPA092","Red Roof Tampa Fairgrounds-casino","5001 North Us 301","Tampa","FL","33610","55.43","SNR","C1K","No","Room with bath - Standard","King","1","20180724"
"HJTPA892","Hojo Tampa Airport Stadium","2055 N Dale Mabry","Tampa","FL","33607","62.1","AR1","H1Q","No","Room with shower - Minimum","Queen","1","20180724"
"DITPATAM","Days Inn Suites Near Ybor City","2905 N 50th St","Tampa","FL","33619","62.9","SP1","H1K","No","Room with shower - Minimum","King","1","20180724"
"RFTPA173","Red Roof Tampa-brandon","10121 Horace Avenue","Tampa","FL","33619","56.69","SEN","B2D","No","Room with bath - Moderate","Double","2","20180724"
"EATPANAP","Extended Stay America N Airpor","5401 Beaumont Center Blvd","Tampa","FL","33634","56.99","PRO","A0H","No","Room with bath - Superior","Other","0","20180724"
"QITPAA63","Quality Inn And Suites Near Fairgrounds","4955 East 18th Avenue","Tampa","FL","33605","64.17","SNR","N1K","No","Non-smoking","King","1","20180724"
"EATPABND","Extended Stay America Brandon","330 Grand Regency Blvd","Brandon","FL","33510","61.74","PRO","A08","No","Room with bath - Superior","Other","0","20180724"
"RATPA907","Ramada Temple Terrace Tampa N","11714 Morris Bridge Road","Tampa","FL","33637","67.99","A01","V1Q","No","unknown","Queen","1","20180724"
"HITPA7BC","Holiday Inn Exp Stes Usf Busch","2807 E Busch Blvd","Tampa","FL","33612","80.0","482","*RH","No","Unspecified","Other","Unknown","20180724"
"RATPA325","Ramada Tampa Airport Westshore","1200 N Westshore Blvd","Tampa","FL","33607","80.74","A01","C1K","No","Room with bath - Standard","King","1","20180724"
"LQTPAFYD","La Quinta Inn Ste Tampa Brandon West","602 S Faulkenburg Road","Brandon","FL","33619","75.0","RAC","C2D","No","Room with bath - Standard","Double","2","20180724"
"EATPATAM","Extended Stay America Westshor","1805 North Westshore Blvd","Tampa","FL","33607","75.99","PRO","N1Q","No","Non-smoking","Queen","1","20180724"
"LQTPABNZ","La Quinta Inn Ste Tampa Fairgrounds","4811 Us Highway 301 North","Tampa","FL","33610","79.0","RAC","C2D","No","Room with bath - Standard","Double","2","20180724"
"LQTPA597","La Quinta Inn Tampa Bay Airport","4730 Spruce Street","Tampa","FL","33607 1497","79.0","RAC","C2D","No","Room with bath - Standard","Double","2","20180724"
"LQTPAFZH","La Quinta Inn Tampa Near Busch Gardens","9202 North 30th Street","Tampa","FL","33612","79.0","RAC","H1D","No","Room with shower - Minimum","Double","1","20180724"
"OKTPAFLR","Chase Suite Hotel Tampa","3075 North Rocky Point Drive East","Tampa","FL","33607","89.1","PRO","T1Q","No","Suite","Queen","1","20180724"
"EATPA789","Extended Stay America Usf Attr","12242 Morris Bridge Road","Temple Terrace","FL","33617","85.49","PRO","A05","No","Room with bath - Superior","Other","0","20180724"
"EATPA976","Extended Stay America Spruce S","4312 West Spruce Street","Tampa","FL","33607","85.49","PRO","A06","No","Room with bath - Superior","Other","0","20180724"
"EATPA181","Extended Stay America Tpa Air","4811 Memorial Highway","Tampa","FL","33634","85.49","PRO","A07","No","Room with bath - Superior","Other","0","20180724"
