"BWMSP091","Bw Plus Normandy Inn Suites","405 S 8th Street","Minneapolis","MN","55404","105.4","DB6","C2Q","No","Room with bath - Standard","Queen","2","20190105"
"HYMSPMEP","Hyatt Place Minneapolis Eden Prairie","11369 Viking Drive","Eden Prairie","MN","55344","103.55","***","KNG","No","Room with bath/shower - Minimum","Other","Unknown","20190105"
"WIMSP723","Westin Minneapolis","88 South 6th Street","Minneapolis","MN","55402","119.25","A16","A1K","No","Room with bath - Superior","King","1","20190105"
"RDMSP106","Radisson Blu Minneapolis Downtown","35 South Seventh Street","Minneapolis","MN","55402","143.65","PRO","O2D","No","unknown","Double","2","20190105"
"LZMSP601","Loews Minneapolis Hotel","601 1st Avenue North","Minneapolis","MN","55403","160.0","AAA","H1S","No","Room with shower - Minimum","Single","1","20190105"
"MUMSPMIN","Millennium Minneapolis","1313 Nicollet Mall","Minneapolis","MN","55403","177.65","AD1","H2D","No","Room with shower - Minimum","Double","2","20190105"
"WHMSP019","W Hotel Minneapolis The Foshay","821 Marquette Avenue","Minneapolis","MN","55402","204.3","DO0","A1K","No","Room with bath - Superior","King","1","20190105"
"RDMSP576","Radisson Blu Mall Of America","2100 Killebrew Drive","Bloomington","MN","55425","217.6","PRO","O2Q","No","unknown","Queen","2","20190105"
"MDMSP554","Le Meridien Chambers Minneapol","901 Hennepin Avenue","Minneapolis","MN","55403","284.05","DO0","A1Q","No","Room with bath - Superior","Queen","1","20190105"
"LCMSP721","Hotel Ivy Minneapolis","201 South Eleventh Street","Minneapolis","MN","55403","355.83","A16","A1K","No","Room with bath - Superior","King","1","20190105"
