"YXCLE160","Americas Best Value Inn","14043 Brook Park Road","Brook Park","OH","44142","54.0","SRS","C2D","No","Room with bath - Standard","Double","2","20181202"
"DICLE032","Days Inn Middleburg Heights","7233 Engle Road","Middleburg Heights","OH","44130","49.49","PRO","C3Q","No","Room with bath - Standard","Queen","3","20181202"
"YXCLE101","University Hotel Near Agora","3614 Euclid Avenue","Cleveland","OH","44115","63.0","SRS","N2D","No","Non-smoking","Double","2","20181202"
"RFCLE028","Red Roof Cleveland Independence","6020 Quarry Lane","Independence","OH","44131","57.79","SEN","H1U","No","Room with shower - Minimum","Other","1","20181202"
"DICLE120","Days Inn Cleveland Lakewood","12019 Lake Ave","Cleveland","OH","44107","62.05","SP1","C2Q","No","Room with bath - Standard","Queen","2","20181202"
"TLCLE415","Travelodge Cleveland Lakewood","11837 Edgewater Drive","Lakewood","OH","44107","67.15","SP1","C1Q","No","Room with bath - Standard","Queen","1","20181202"
"HTCLE705","Home2 Suites  Cleveland Independence","6200 Patriots Way","Independence","OH","44131","89.1","RAC","D1Q","No","Room with bath - Minimum","Queen","1","20181202"
"HXCLE103","Hampton Inn Cleveland Airport","10305 Cascade Crossings","Brooklyn","OH","44144","98.1","RAC","C2D","No","Room with bath - Standard","Double","2","20181202"
"HYCLEAIH","Hyatt Place Cleveland Independence","6025 Jefferson Dr","Independence","OH","44131","98.1","***","DBL","No","Room with bath - Minimum","Other","Unknown","20181202"
"ESCLE580","Embassy Stes Cleveland Rockside","5800 Rockside Woods Dr","Independence","OH","44131","98.8","RAC","C2D","No","Room with bath - Standard","Double","2","20181202"
"XVCLEIPS","Springhill Stes Indep Marriott","6060 Rockside Place","Independence","OH","44131","125.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20181202"
"DTCLE561","Dbltree Cleveland Independence","6200 Quarry Lane","Cleveland","OH","44131","114.24","RAC","C1D","No","Room with bath - Standard","Double","1","20181202"
"HICLE587","Holiday Inn South Independence","6001 Rockside Road","Independence","OH","44131","117.0","482","*2D","No","Unspecified","Double","2","20181202"
"MCCLEAPM","Cleveland Airport Marriott","4277 West 150th Street","Cleveland","OH","44135","135.0","S9R","XMI","No","unknown","Other","Unknown","20181202"
"HICLEBA4","Holiday Inn Express Downtown","629 Euclid Avenue","Cleveland","OH","44114","137.99","482","*1K","No","Unspecified","King","1","20181202"
"RCCLEINR","Residence Inn Indepen Marriott","5101 W Creek Rd","Independence","OH","44131","143.65","S9R","XMI","No","unknown","Other","Unknown","20181202"
"MCCLESCM","Downtown Marriott Key Center","1360 West Mall Drive","Cleveland","OH","44114","144.0","S9R","XMI","No","unknown","Other","Unknown","20181202"
"CYCLECIC","Courtyard Independenc Marriott","5051 W Creek Road","Independence","OH","44131","144.0","S9R","XMI","No","unknown","Other","Unknown","20181202"
"DTCLE216","Dbltree Cleveland Downtown","Lakeside And 12th","Cleveland","OH","44114","151.05","AAA","D2Q","No","Room with bath - Minimum","Queen","2","20181202"
"HHCLE792","Hilton Cleveland Downtown","100 Lakeside Avenue East","Cleveland","OH","44114","164.0","RAC","Y1K","No","unknown","King","1","20181202"
