"TLMSY540","Travelodge West Harvey New Orl","2200 Westbank Expressway","Harvey","LA","70058","48.45","SP1","C2K","No","Room with bath - Standard","King","2","20180731"
"UBMSY170","Suburban Extended Stay Hotel Avondale","3051 Highway 90","Avondale","LA","70094","53.1","SNR","N1D","No","Non-smoking","Double","1","20180731"
"MXMSYC72","Motel 6 New Orleans La","12330 I-10 Service Road","New Orleans","LA","70128","53.99","RAC","UBR","No","Suite","Other","Unknown","20180731"
"MXMSYG30","Motel 6 New Orleans","4200 Old Gentilly Road","New Orleans","LA","70126","58.99","RAC","N2Q","No","Non-smoking","Queen","2","20180731"
"EOMSY108","Econo Lodge New Orleans","4940 Chef Menteur Hwy","New Orleans","LA","70126","60.29","SNR","N1K","No","Non-smoking","King","1","20180731"
"OZMSY017","Super 8 Metairie","2421 Clearview Parkway","Metairie","LA","70001","55.25","SP1","H2K","No","Room with shower - Minimum","King","2","20180731"
"MXMSY823","Studio 6 New Orlean","12330 I-10 Service Road","New Orleans","LA","70128","55.99","RAC","N1Q","No","Non-smoking","Queen","1","20180731"
"OZMSY450","Super 8 New Orleans","6322 Chef Menteur Highway","New Orleans","LA","70126","58.65","SP1","H1D","No","Room with shower - Minimum","Double","1","20180731"
"LQMSY579","La Quinta Inn West Bank Gretna","50 Terry Parkway","Grenta","LA","70056 2564","69.0","RAC","H1K","No","Room with shower - Minimum","King","1","20180731"
"DIMSYNOR","Days Inn New Orleans","10020 I-10 Service Road","New Orleans","LA","70127","59.49","SP1","C1K","No","Room with bath - Standard","King","1","20180731"
"EAMSY221","Extended Stay America Metairie","3300 I-10 Service Road South","Metairie","LA","70001","61.74","PRO","A06","No","Room with bath - Superior","Other","0","20180731"
"WVMSY546","Chateau Hotel","1001 Chartres St.","New Orleans","LA","","71.1","SNR","F1D","No","Room with shower - Moderate","Double","1","20180731"
"BWMSY095","B Western Plus St Christoph","114 Magazine Street","New Orleans","LA","70130","71.4","GOV","C2D","No","Room with bath - Standard","Double","2","20180731"
"DIMSY805","Days Inn Nola Pontchartrain","4180 Old Gentilly Rd","New Orleans","LA","70126-4931","63.74","SP1","C1K","No","Room with bath - Standard","King","1","20180731"
"LQMSY580","La Quinta Inn Veterans Metairie","5900 Veterans Memorial Blvd","Metairie","LA","70003 1738","69.0","RAC","C2D","No","Room with bath - Standard","Double","2","20180731"
"LQMSY508","La Quinta Inn New Orleans Causeway","3100 I 10 Service Road","Metairie","LA","70001 2091","69.0","RAC","C2D","No","Room with bath - Standard","Double","2","20180731"
"RCMSYRIR","Residence Inn Dwtn Marriott","345 St Joseph","New Orleans","LA","70130","79.0","RAC","APF","No","Room with bath - Superior","Other","Unknown","20180731"
"RLMSY032","Maison Saint Charles By Rl","1319 St Charles Ave","New Orleans","LA","70130","80.0","ADV","H2Q","No","Room with shower - Minimum","Queen","2","20180731"
"WVMSY084","Hotel Royal French Quarter","1006 Royal Street","New Orleans","LA","70116","80.1","SN2","C**","No","Room with bath - Standard","Unspecified","Unspecified","20180731"
"YXMSYPEL","The Pelham Hotel","444 Common Street","New Orleans","LA","70130","69.0","RAC","C1Q","No","Room with bath - Standard","Queen","1","20180731"
