"BWPDX106","Best Western Inn At Meadows","1215 N Hayden Meadows Drive","Portland","OR","97217","87.19","SRS","C1K","No","Room with bath - Standard","King","1","20190117"
"RLPDX287","Red Lion Portland Airport","7101 Ne 82nd Ave.","Portland","OR","97220","89.0","ADV","N2Q","No","Non-smoking","Queen","2","20190117"
"LQPDX265","La Quinta Inn Ste Portland Airport","11207 Ne Holman St","Portland","OR","97220","94.0","RAC","C1D","No","Room with bath - Standard","Double","1","20190117"
"OZPDX888","Super 8 Portland Airport","11011 Ne Holman","Portland","OR","97220-1208","94.5","AAA","PNQ","No","Executive suite","Queen","Unknown","20190117"
"BWPDX142","Best Western Plus Northwind","16105 Sw Pacific Highway","Tigard","OR","97224","107.99","SRS","S1K","No","Suite","King","1","20190117"
"RDPDX758","Radisson Htl Portland Airport","6233 North East 78th Court","Portland","OR","97218","118.15","PRO","O1Q","No","unknown","Queen","1","20190117"
"LQPDX465","La Quinta Inn Ste Portland Nw","4319 Nw Yeon","Portland","OR","97210","119.0","RAC","H1K","No","Room with shower - Minimum","King","1","20190117"
"WXPDXBEN","The Benson. A Coast Hotel","309 S.w.broadway","Portland","OR","97205","134.0","AAA","B1Q","No","Room with bath - Moderate","Queen","1","20190117"
"ALPDX043","Aloft Portland Aiport","9920 Ne Cascades Parkway","Portland","OR","97220","135.15","A16","A1K","No","Room with bath - Superior","King","1","20190117"
"SIPDX881","Sheraton Pdx Airport","8235 Northeast Airport Way","Portland","OR","97220","135.9","A16","H2D","No","Room with shower - Minimum","Double","2","20190117"
"RLPDX130","Red Lion Hotel On The River Jantzen Beac","909 N Hayden Island Drive","Portland","OR","97217","143.65","ARP","R2Q","No","unknown","Queen","2","20190117"
"CXPDX962","Country Inn Suites Portland","7025 Ne Alderwood Rd","Portland","OR","97218","167.0","RAC","A1Q","No","Room with bath - Superior","Queen","1","20190117"
"HYPDXAPT","Hyatt Place Pdx Arpt Cascade Station","9750 Northeast Cascades Pkwy","Portland","OR","97220","151.05","***","QQN","No","unknown","Other","Unknown","20190117"
