"MCWASSBM","Bethesda Marriott Suites","6711 Democracy Blvd","Bethesda","DC","20817","74.0","RAC","AJU","No","Room with bath - Superior","Other","Unknown","20181215"
"BRWASPYB","Renaissance Arlington Capital","2800 South Potomac Ave","Arlington","VA","22202","84.0","S9R","XMI","No","unknown","Other","Unknown","20181215"
"MCWASDTM","Wardman Park Marriott","2660 Woodley Rd Nw At Connecti","Washington","DC","20008","84.0","RAC","XMI","No","unknown","Other","Unknown","20181215"
"CXADW410","Country Inn Stes Camp Springs","4950 Mercedes Blvd","Camp Springs","MD","20746","84.15","PRO","O1K","No","unknown","King","1","20181215"
"TOWASSFT","Towneplace Stes Sprin Marriott","6245 Brandon Ave.","Springfield","VA","22150","84.15","S9R","XMI","No","unknown","Other","Unknown","20181215"
"HXWASH12","Hampton Suites Alexandria Old Town South","5821 Richmond Highway","Alexandria","VA","22303","75.65","RAC","N1K","No","Non-smoking","King","1","20181215"
"OMWAS512","Omni Shoreham Hotel","2500 Calvert Street Nw","Washington","DC","20008","85.0","AAP","DKA","No","Room with bath - Minimum","Other","Unknown","20181215"
"MCWASFPM","Falls Church Marriott Fairview","3111 Fairview Park Drive","Falls Church","VA","22042","76.0","RAC","XMI","No","unknown","Other","Unknown","20181215"
"CXWAS578","Country Inn Ste Washington Dc","8850 Hampton Mall Dr","Capitol Heights","DC","20743","87.2","PRO","O2Q","No","unknown","Queen","2","20181215"
"YXWAS5CD","Hamilton Hotel Washington D.c.","1001 14th Street Nw","Washington","DC","20005","89.38","P91","H1K","No","Room with shower - Minimum","King","1","20181215"
"HHWAS85B","Hilton Washington Dc Rockville","1750 Rockville Pike","Rockville","MD","20852","92.0","AAA","E2Q","No","Room with shower - Superior","Queen","2","20181215"
"TOWASTST","Towneplace Stes Falls Marriott","205 Hillwood Avenue","Falls Church","VA","22046","93.0","S9R","XMI","No","unknown","Other","Unknown","20181215"
"CYWASTNC","Courtyard Tysons Crnr Marriott","1960-a Chain Bridge Rdad","Mclean","VA","22102","84.0","RAC","XMI","No","unknown","Other","Unknown","20181215"
"MCWASTCM","Tysons Corner Marriott","8028 Leesburg Pike","Tysons Corner","DC","22182","84.0","RAC","XMI","No","unknown","Other","Unknown","20181215"
"RCWASTOR","Residence Inn Tysons Marriott","8400 Old Courthouse Road","Vienna","VA","22182","84.15","S9R","XMI","No","unknown","Other","Unknown","20181215"
"DTWASAC1","Doubletree Tysons Corner","1960 Chain Bridge Road","Mclean","VA","22102","96.9","RAC","D2Q","No","Room with bath - Minimum","Queen","2","20181215"
"UIWASLOM","Hotel Lombardy","2019 Pennsylvania Avenue Nw","Washington","DC","20006","98.1","RA2","A1K","No","Room with bath - Superior","King","1","20181215"
"UIWASWPH","Washington Plaza Hotel","10 Thomas Circle Nw","Washington","DC","20005","89.0","COR","B*Q","No","Room with bath - Moderate","Queen","Unspecified","20181215"
"CYWASSSC","Courtyard Slvr Sprg N Marriott","12521 Prosperity Dr","Silver Spring","DC","20904","93.0","RAC","XMI","No","unknown","Other","Unknown","20181215"
"MCWASKBM","Key Bridge Marriott","1401 Lee Highway","Arlington","VA","22209","93.0","RAC","XAP","No","unknown","Pull-out","Unknown","20181215"
