"DIMCO189","Days Inn By Wyndham Orlando Ne","2500 West 33rd Street","Orlando","FL","32839","54.4","SP1","H1D","No","Room with shower - Minimum","Double","1","20181217"
"MXMCOA63","Motel 6 Orlando International Dr","5909 American Way","Orlando","FL","32819","55.99","RAC","U1B","No","Suite","Other","1","20181217"
"MXMCO791","Motel 6 Orlando Winter Park","5300 Adanson Rd","Orlando","FL","32810","55.99","RAC","N2D","No","Non-smoking","Double","2","20181217"
"TLMCO034","Travelodge Mco Florida Mall","1850 W. Landstreet Rd","Orlando","FL","32809-7981","58.01","AR1","C1K","No","Room with bath - Standard","King","1","20181217"
"WVORLENC","Enclave Suites","6165 Carrier Drive","Orlando","FL","32819","66.75","P98","C1Q","No","Room with bath - Standard","Queen","1","20181217"
"LQORLBMZ","La Quinta Inn Ste Orlando South","2051 Consulate Drive","Orlando","FL","32837","69.0","RAC","C2D","No","Room with bath - Standard","Double","2","20181217"
"CXMCO872","Country Inn Suites Orlando","7701 Universal Boulevard","Orlando","FL","32819","76.49","AAA","H1K","No","Room with shower - Minimum","King","1","20181217"
"WVORLD49","Avanti Palms Resort Conf Ctr","6515 International Drive","Orlando","FL","32819","79.0","RA1","G2Q","No","Room with shower - Standard","Queen","2","20181217"
"LQMCO642","La Quinta Inn Orlando Airport West","7931 Daetwyler Drive","Orlando","FL","32812","79.0","RAC","C2D","No","Room with bath - Standard","Double","2","20181217"
"BWORL380","Bw Orlando Gateway Hotel","7299 Universal Boulevard","Orlando","FL","32819","79.99","DB6","B2D","No","Room with bath - Moderate","Double","2","20181217"
"BWORL387","Best Western Orlando Conv","6301 Westwood Blvd.","Orlando","FL","32821","79.99","DB6","B2D","No","Room with bath - Moderate","Double","2","20181217"
"BWMCO285","Best Western Plus Universal","5618 Vineland Road","Orlando","FL","32818","80.96","SRS","B2Q","No","Room with bath - Moderate","Queen","2","20181217"
"EAMCOOSE","Extended Stay America Commodit","8687 Commodity Circle","Orlando","FL","32819","80.99","PRO","E1Q","No","Room with shower - Superior","Queen","1","20181217"
"SCORLB85","Anice Inn Universal Orlando","7050 S Kirkman Road","Orlando","FL","32819","59.49","RAC","X2D","No","unknown","Double","2","20181217"
"RAMCO449","Ramada Plaza Orlando I Drive","6500 International Drive","Orlando","FL","32819","83.3","B04","CLQ","No","Room with bath - Standard","Queen","Unknown","20181217"
"LQMCOIYE","La Quinta Inn Orlando International Dr N","5825 International Dr","Orlando","FL","32819","89.0","RAC","H2D","No","Room with shower - Minimum","Double","2","20181217"
"BWMCO255","Best Western Orlando West","2014 West Colonial Drive","Orlando","FL","32804","89.1","AAA","B2D","No","Room with bath - Moderate","Double","2","20181217"
"WYMCOWDH","Wyndham Orlando Resort Interna","8001 International Drive","Orlando","FL","32819","89.25","AAA","A1D","No","Room with bath - Superior","Double","1","20181217"
"LQMCO992","La Quinta Inn Ste Orlando Universal","5621 Major Blvd","Orlando","FL","32819","89.3","AAA","A2D","No","Room with bath - Superior","Double","2","20181217"
"EAORL174","Extended Stay America Sports C","6451 Westwood Blvd","Orlando","FL","32831","89.99","RAC","A05","No","Room with bath - Superior","Other","0","20181217"
