"MXBUFB87","Motel 6 Buffalo - Amherst","4400 Maple Road","Amherst","NY","14226","49.99","RAC","N2D","No","Non-smoking","Double","2","20181203"
"OZBUF774","Super 8 Kenmor Buffal","1288 Sheridan Drive","Kenmore","NY","14217","55.76","AAA","NDD","No","Non-smoking","Double","Unknown","20181203"
"RDBUF158","Radisson Hotel Niagara Falls Grand Islan","100 Whitehaven Road","Grand Island","NY","14072","71.2","PRO","O2D","No","unknown","Double","2","20181203"
"BWBUF115","Best Western Inn At Buffalo","4630 Genesee Street","Buffalo","NY","14225","76.49","SRS","A2Q","No","Room with bath - Superior","Queen","2","20181203"
"EABUF554","Extended Stay America Amherst","125 Innkeepers Lane","Amherst","NY","14228","80.99","PRO","B*Q","No","Room with bath - Moderate","Queen","Unspecified","20181203"
"FNBUFFSF","Fairfield Inn N Stes Marriott","4271 Genesee Street","Buffalo","NY","14225","84.0","S9R","XMI","No","unknown","Other","Unknown","20181203"
"MUBUF627","Millennium Buffalo","2040 Walden Avenue","Buffalo","NY","14225","84.15","AD1","DKN","No","Room with bath - Minimum","Other","Unknown","20181203"
"HIBUF151","Holiday Inn Exp Stes Airport","131 Buell Avenue","Cheektowaga","NY","14225","89.25","482","*2Q","No","Unspecified","Queen","2","20181203"
"BWBUF035","Best Western  On The Avenue","510 Delaware Avenue","Buffalo","NY","14202","119.68","DB6","C2Q","No","Room with bath - Standard","Queen","2","20181203"
"HXBUFFT0","Hampton Inn Buffalo Airport","1745 Walden Ave","Buffalo","NY","14225","107.1","AAA","B1Q","No","Room with bath - Moderate","Queen","1","20181203"
"RCBUFAMR","Residence Inn Amherst Marriott","100 Maple Rd","Buffalo","NY","14221","109.65","S9R","XMI","No","unknown","Other","Unknown","20181203"
"GIBUF444","Hgi Buffalo Downtown","10 Lafayette Square","Buffalo","NY","14203","116.0","RAC","D2Q","No","Room with bath - Minimum","Queen","2","20181203"
"HIBUF214","Holiday Inn Exp Stes Downtown","601 Main Street","Buffalo","NY","14203","117.0","482","*1K","No","Unspecified","King","1","20181203"
"LQBUF459","La Quinta Inn Buffalo Airport","6619 Transit Road","Williamsville Buffalo Air","NY","14221","139.0","RAC","H1K","No","Room with shower - Minimum","King","1","20181203"
"HYBUFBUF","Hyatt Place Buffalo","5020 Main Street","Amherst","NY","14226","122.55","***","QEN","No","unknown","Other","Unknown","20181203"
"GIBUF503","Hilton Garde Inn Buffalo Airpor","4201 Genesee Street","Cheektowaga","NY","14225","122.55","AAA","F1K","No","Room with shower - Moderate","King","1","20181203"
"HXBUF220","Hampton Stes Buffalo Dwtn Ny","220 Delaware Ave","Buffalo","NY","14202","132.05","AAA","D1K","No","Room with bath - Minimum","King","1","20181203"
"WYBUF998","Wyndham Garden Buffalo William","5195 Main Street","Williamsville","NY","14221","135.15","A01","H2U","No","Room with shower - Minimum","Other","2","20181203"
"HGBUFGQ3","Homewood Suites Buffalo Arpt","760 Dick Rd","Buffalo","NY","14225","143.1","AAA","A1S","No","Room with bath - Superior","Single","1","20181203"
"DTBUF187","Doubletree By Hilton Buffalo - Amherst","10 Flint Road","Amherst","NY","14226","145.35","RAC","D2Q","No","Room with bath - Minimum","Queen","2","20181203"
