"MXAUSC25","Motel 6 Austin Central - North","8010 I-35 North","Austin","TX","78753","49.99","RAC","U2D","No","Suite","Double","2","20181024"
"MXAUS360","Motel 6 Austin North","9420 I-35 N","Austin","TX","78753","49.99","RAC","UD1","No","Suite","Other","Unknown","20181024"
"MXAUSA88","Motel 6 Austin Central-s Univ Of Tx","5330 N Interregional Hwy","Austin","TX","78751","59.99","RAC","N1K","No","Non-smoking","King","1","20181024"
"MXAUS113","Motel 6 Austin South Airport","2707 Interregional Hwy S","Austin","TX","78741","59.99","RAC","UD1","No","Suite","Other","Unknown","20181024"
"OZAUS181","Super 8 Austin University-dwtn","5526 N Ih-35","Austin","TX","78751","67.5","BAR","PNQ","No","Executive suite","Queen","Unknown","20181024"
"DIAUS310","Days Inn Austin University Dwt","3105 N I-35","Austin","TX","78722","79.04","SP1","H1K","No","Room with shower - Minimum","King","1","20181024"
"LQAUSIXZ","La Quinta Inn Austin North","7622 I-35 North","Austin","TX","78752","89.0","RAC","H1K","No","Room with shower - Minimum","King","1","20181024"
"CXAUS932","Country Inn Stes Austin University","7400 I-35 North","Austin","TX","78752","89.1","PRO","O2Q","No","unknown","Queen","2","20181024"
"OZAUS079","Super 8 Austin North-universit","8128 N. Interstate 35","Austin","TX","78753","89.1","AAA","QQ1","No","unknown","Other","Unknown","20181024"
"LQAUS530","La Quinta Inn Austin University Area","5812 I-35 North","Austin","TX","78751","99.0","RAC","C2D","No","Room with bath - Standard","Double","2","20181024"
"OZAUS887","Super 8 Austin Downtown","1201 North I-35","Austin","TX","78702","93.5","SP1","C1Q","No","Room with bath - Standard","Queen","1","20181024"
"BWAUS679","Best Western Plus Austin City","2200 South Interstate 35","Austin","TX","78704","120.7","DB6","B2D","No","Room with bath - Moderate","Double","2","20181024"
"FNAUSFIF","Fairfield Inn N Stes Marriott","959 Reinli Street","Austin","TX","78751","122.4","RAC","XMI","No","unknown","Other","Unknown","20181024"
"TOAUSTWT","Towneplace Stes Nwest Marriott","10024 Capital Of Texas Highway","Austin","TX","78759","135.0","S9R","XMI","No","unknown","Other","Unknown","20181024"
"HXAUSE1C","Hampton Inn Austin North","7619 I-35 North","Austin","TX","78752","136.74","RAC","L1D","No","unknown","Double","1","20181024"
"LQAUS177","La Quinta Inn Ste Austin Sw","4424 South Mopac Expressway","Austin","TX","78735","139.0","RAC","H2D","No","Room with shower - Minimum","Double","2","20181024"
"OMAUSSTH","Omni Austin At Southpark Hotel","4140 Governors Row","Austin","TX","78744","144.0","AA2","DKA","No","Room with bath - Minimum","Other","Unknown","20181024"
"BWAUS735","Best Western Plus Austin Centr","919 East Koenig Lane","Austin","TX","78751","144.49","DB6","W2D","No","Room at weekend rate","Double","2","20181024"
"LQAUS186","La Quinta Inn Ste Austin Airport","7625 E Ben White Blvd","Austin","TX","78741","149.0","RAC","C2D","No","Room with bath - Standard","Double","2","20181024"
"RCAUSRSR","Residence Inn South Marriott","4537 South Ih 35","Austin","TX","78744","152.15","S9R","XMI","No","unknown","Other","Unknown","20181024"
