"YXOAK664","Americas Best Value Inn","1620 San Pablo Ave","Berkeley","CA","94702","90.0","SRS","C1Q","No","Room with bath - Standard","Queen","1","20181021"
"UZOAKCOR","Coral Reef Inn And Suites","400 Park Street","Alameda","CA","94501","96.0","PRO","U2D","No","Suite","Double","2","20181021"
"YXSFOHAA","Aida Plaza","1087 Market Street","San Francisco","CA","94103","114.0","SSR","D1D","No","Room with bath - Minimum","Double","1","20181021"
"OZOAK572","Super 8 Berkeley","1619 University Avenue","Berkeley","CA","94703","116.1","AAA","NQ1","No","Non-smoking","Other","Unknown","20181021"
"YXSFO406","Geary Parkway Motel","4750 Geary Blvd","San Francisco","CA","94118","116.99","SRS","C1K","No","Room with bath - Standard","King","1","20181021"
"TLSFO619","Travelodge San Francisco Sfo","326 South Airport Blvd","San Francisco","CA","94080","111.75","B02","C1K","No","Room with bath - Standard","King","1","20181021"
"YXOAKABV","Americas Best Value Inn","122 East 12th Street","Oakland","CA","94606","134.1","SNR","C2D","No","Room with bath - Standard","Double","2","20181021"
"UZOAK456","The Washington Inn","495 Tenth Street","Oakland","CA","94607","125.0","500","N2Q","No","Non-smoking","Queen","2","20181021"
"EAOAK097","Extended Stay America Alameda","1350 Marina Village Parkway","Alameda","CA","94501","130.49","PRO","A06","No","Room with bath - Superior","Other","0","20181021"
"GDSFOSWD","Sweden House Hotel","570 O Farrell Street","San Francisco","CA","94102","144.0","BAR","C11","No","Room with bath - Standard","Other","1","20181021"
"OZSFO628","Super 8 San Francisco-union","415 Ofarrell St","San Francisco","CA","94102","124.2","AR1","S2D","No","Suite","Double","2","20181021"
"MXSFOE76","Motel 6 San Francisco Ca","895 Geary Street","San Francisco","CA","94109","155.99","RAC","N2Q","No","Non-smoking","Queen","2","20181021"
"WVSFO589","Inn On Broadway","2201 Van Ness Avenue","San Francisco","CA","94109","156.75","P64","E1K","No","Room with shower - Superior","King","1","20181021"
"TLSFO120","Travelodge By Fishermans Wharf","1201 Columbus Avenue","San Francisco","CA","94133","135.15","SP1","H1K","No","Room with shower - Minimum","King","1","20181021"
"DTOAK284","Doubletree By Hilton Berkeley","200 Marina Boulevard","Berkeley","CA","94710","157.44","RAC","C1K","No","Room with bath - Standard","King","1","20181021"
"EAOAK260","Extended Stay America Oakland","3650 Mandela Parkway","Oakland","CA","94608","157.49","PRO","A07","No","Room with bath - Superior","Other","0","20181021"
"HISFO46E","Holiday Inn Exp Airport North","373 S Airport Blvd","South San Francisco","CA","94080","160.0","J5L","*1K","No","Unspecified","King","1","20181021"
"CYSFOOPC","Courtyard Oyster Pt Marriott","1300 Veterans Blvd","South San Francisco","CA","94080","152.0","S9R","XMI","No","unknown","Other","Unknown","20181021"
"TLSFO044","Travelodge San Francisco Centr","1707 Market Street","San Francisco","CA","94103","149.25","B02","H1K","No","Room with shower - Minimum","King","1","20181021"
"YXSFO265","Surf Motel","2265 Lombard St","San Francisco","CA","94118","149.99","RAC","A1D","No","Room with bath - Superior","Double","1","20181021"
