"MXPPM371","Motel 6 Pompano Beach","1201 Nw 31st Ave","Pompano Beach","FL","33069","75.99","RAC","U1D","No","Suite","Double","1","20181216"
"MXFLL376","Motel 6 Dania Beach","825 E Dania Beach Blvd","Dania Beach","FL","33004","75.99","RAC","N2D","No","Non-smoking","Double","2","20181216"
"LQFLLDAE","La Quinta Inn Ft Lauderdale Northeast","5727 North Federal Hwy","Fort Lauderdale","FL","33308","89.0","RAC","A2D","No","Room with bath - Superior","Double","2","20181216"
"MXFLL055","Motel 6 Ft Lauderdale","1801 Sr 84","Ft Lauderdale","FL","33315","79.99","RAC","UD1","No","Suite","Other","Unknown","20181216"
"MSFLL046","Plantation Inn Hotel And Lounge","375 N. State Rd. 7","Plantation","FL","33317","80.96","SEN","N2D","No","Non-smoking","Double","2","20181216"
"BWFLL401","Best Western Ft Lauderdale I95","4800 Nw 9th Ave","Fort Lauderdale","FL","33309 3808","80.75","DB6","A1K","No","Room with bath - Superior","King","1","20181216"
"TLFLL419","Travelodge Fort Lauderdale","1251 East Sunrise Boulevard","Fort Lauderdale","FL","33304","95.99","PK1","C1K","No","Room with bath - Standard","King","1","20181216"
"SCFLL798","Sawgrass Inn Conference Ctr","1711 N University Drive","Plantation","FL","33322","89.0","BAR","F1K","No","Room with shower - Moderate","King","1","20181216"
"LQFLL982","La Quinta Inn Ste Plantation","8101 Peters Road","Plantation","FL","33324","99.0","RAC","H2D","No","Room with shower - Minimum","Double","2","20181216"
"LQFLLLKP","La Quinta Inn Ste Plantation Sw 6th St","7901 Southwest 6th Street","Plantation","FL","33324","99.0","RAC","H1K","No","Room with shower - Minimum","King","1","20181216"
"LQFLLLKW","La Quinta Inn Ste Ft Lauderdale Tamarac","5070 North State Road 7","Ft Lauderdale","FL","33319","99.0","RAC","C1D","No","Room with bath - Standard","Double","1","20181216"
"LQFLL942","La Quinta Inn Ste Cypress Creek","999 West Cypress Creek Road","Ft Lauderdale","FL","33309","99.0","RAC","C2D","No","Room with bath - Standard","Double","2","20181216"
"OZFLL500","Super 8 Pompano Beach","Us Hwy 1 & 10th Street","Pompano Beach","FL","33062","116.99","AAA","QQ1","No","unknown","Other","Unknown","20181216"
"EAFLLFLD","Extended Stay America Tamarac","3873 West Commercial Blvd","Tamarac","FL","33309","119.99","PRO","A0D","No","Room with bath - Superior","Double","0","20181216"
"BWFLL212","Bw Plus Oceanside Inn","1180 Seabreeze Boulevard","Ft Lauderdale","FL","33316","123.25","DB6","C2Q","No","Room with bath - Standard","Queen","2","20181216"
"WIFLLCYP","Westin Ft Lauderdale","400 Corporate Dr","Ft Lauderdale","FL","33334","125.1","DO0","D1K","No","Room with bath - Minimum","King","1","20181216"
"SIFLLXAA","Sheraton Suites Cypress Creek","555 Northwest 62nd Street","Fort Lauderdale","FL","33309","127.88","DO0","C1K","No","Room with bath - Standard","King","1","20181216"
"LQHWO985","La Quinta Inn Ste Ft Lauderdale Airport","2620 N 26th Avenue","Hollywood","FL","33020","129.0","RAC","B1K","No","Room with bath - Moderate","King","1","20181216"
"YXFLLCOR","Coral Reef Guesthouse","2609 Ne 13th Court","Fort Lauderdale","FL","33322","129.0","RAC","S1Q","No","Suite","Queen","1","20181216"
"EAFLL387","Extended Stay America Cyp Cr","6001 Nw 6th Way","Ft Lauderdale","FL","33309","129.99","PRO","A05","No","Room with bath - Superior","Other","0","20181216"
