"MXDTWE91","Motel 6 Detroit - Southgate","18777 Northline Rd","Southgate","MI","48195","39.99","RAC","UND","No","Suite","Double","Unknown","20181203"
"OZYQG994","Sup 8 Windsor Ambassador Brdge","2265 Huron Church Rd","Windsor","ON","N9C2L9","80.59","RAC","NQ1","No","Non-smoking","Other","Unknown","20181203"
"SCYQG884","Sunbridge Hotel Windsor","430 Ouellette Ave","Windsor","ON","N9A 1B2","91.24","BO1","FKC","No","Room with shower - Moderate","Varies","Unknown","20181203"
"BWYQG117","Best Western Plus Waterfront","277 Riverside Drive West","Windsor","ON","N9A 5K4","100.35","DB6","W1Q","No","Room at weekend rate","Queen","1","20181203"
"HXDTW114","Hampton Inn Detroit-southgate","13555 Prechter Blvd","Southgate","MI","48195","113.05","RAC","B2Q","No","Room with bath - Moderate","Queen","2","20181203"
"HIDTTCE2","Holiday Inn Exp Stes Downtown","1020 Washington Blvd","Detroit","MI","48226","135.0","482","*1K","No","Unspecified","King","1","20181203"
"DTDTW313","Dbltree Stes Detroit Downtown","525 Lafayette Blvd","Detroit","MI","48226","137.75","AAA","D2Q","No","Room with bath - Minimum","Queen","2","20181203"
"CPDTT8B1","Crowne Plaza Downtown Conv Ctr","2 Washington Blvd","Detroit","MI","48226","144.0","482","*2B","No","Unspecified","Other","2","20181203"
"PWDTW210","Detroit Foundation Hotel","250 West Larned Street","Detroit","MI","48226","169.15","ADP","FQN","No","Room with shower - Moderate","Other","Unknown","20181203"
"DTDTW603","Dbltree Detroit Dearborn","5801 Southfield Expressway","Detroit","MI","48228","168.0","RAC","A1D","No","Room with bath - Superior","Double","1","20181203"
"GIDTW238","Hilton Grdn Inn Det Downtow","351 Gratiot Avenue","Detroit","MI","48226","179.0","RAC","B2Q","No","Room with bath - Moderate","Queen","2","20181203"
"ALDTT773","Aloft Detroit David Whitney","One Park Ave","Detroit","MI","48226","206.1","DO0","A1K","No","Room with bath - Superior","King","1","20181203"
"MCDTTDTM","Marriott At Renaissance Center","400 Renaissance Dr","Detroit","MI","48243","220.0","S9R","XMI","No","unknown","Other","Unknown","20181203"
"WIDTT001","Westin Book Cadillac Detroit","1114 Washington Boulevard","Detroit","MI","48226","231.3","DO0","A1K","No","Room with bath - Superior","King","1","20181203"
