c_code,date,h_code,h_name,street,city,state,zip,price,rate,room_code,roh,room_type,bed_type,n_beds
MSY,20180830,AKMSYQCA,Qandc Hotel Bar New Orleans,344 Camp Street,New Orleans,LA,70130,80.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MSY,20180903,AKMSYQCA,Qandc Hotel Bar New Orleans,344 Camp Street,New Orleans,LA,70130,89.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MSY,20180904,AKMSYQCA,Qandc Hotel Bar New Orleans,344 Camp Street,New Orleans,LA,70130,89.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MSY,20180905,AKMSYQCA,Qandc Hotel Bar New Orleans,344 Camp Street,New Orleans,LA,70130,89.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MSY,20180919,AKMSYQCA,Qandc Hotel Bar New Orleans,344 Camp Street,New Orleans,LA,70130,98.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MSY,20180924,AKMSYQCA,Qandc Hotel Bar New Orleans,344 Camp Street,New Orleans,LA,70130,107.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MSY,20180926,AKMSYQCA,Qandc Hotel Bar New Orleans,344 Camp Street,New Orleans,LA,70130,107.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MSY,20181107,AKMSYQCA,Qandc Hotel Bar New Orleans,344 Camp Street,New Orleans,LA,70130,116.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MSY,20181114,AKMSYQCA,Qandc Hotel Bar New Orleans,344 Camp Street,New Orleans,LA,70130,116.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MSY,20181115,AKMSYQCA,Qandc Hotel Bar New Orleans,344 Camp Street,New Orleans,LA,70130,116.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MSY,20181119,AKMSYQCA,Qandc Hotel Bar New Orleans,344 Camp Street,New Orleans,LA,70130,107.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MSY,20181120,AKMSYQCA,Qandc Hotel Bar New Orleans,344 Camp Street,New Orleans,LA,70130,107.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MSY,20181205,AKMSYQCA,Qandc Hotel Bar New Orleans,344 Camp Street,New Orleans,LA,70130,116.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MSY,20181206,AKMSYQCA,Qandc Hotel Bar New Orleans,344 Camp Street,New Orleans,LA,70130,116.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MSY,20181222,AKMSYQCA,Qandc Hotel Bar New Orleans,344 Camp Street,New Orleans,LA,70130,134.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MSY,20181224,AKMSYQCA,Qandc Hotel Bar New Orleans,344 Camp Street,New Orleans,LA,70130,107.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MSY,20181225,AKMSYQCA,Qandc Hotel Bar New Orleans,344 Camp Street,New Orleans,LA,70130,107.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MSY,20181227,AKMSYQCA,Qandc Hotel Bar New Orleans,344 Camp Street,New Orleans,LA,70130,107.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MSY,20190104,AKMSYQCA,Qandc Hotel Bar New Orleans,344 Camp Street,New Orleans,LA,70130,143.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MSY,20190117,AKMSYQCA,Qandc Hotel Bar New Orleans,344 Camp Street,New Orleans,LA,70130,125.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MSY,20190119,AKMSYQCA,Qandc Hotel Bar New Orleans,344 Camp Street,New Orleans,LA,70130,170.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MSY,20190123,AKMSYQCA,Qandc Hotel Bar New Orleans,344 Camp Street,New Orleans,LA,70130,125.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MSY,20190124,AKMSYQCA,Qandc Hotel Bar New Orleans,344 Camp Street,New Orleans,LA,70130,125.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MSY,20190125,AKMSYQCA,Qandc Hotel Bar New Orleans,344 Camp Street,New Orleans,LA,70130,170.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MSY,20190126,AKMSYQCA,Qandc Hotel Bar New Orleans,344 Camp Street,New Orleans,LA,70130,170.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MSY,20190127,AKMSYQCA,Qandc Hotel Bar New Orleans,344 Camp Street,New Orleans,LA,70130,125.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MSY,20190128,AKMSYQCA,Qandc Hotel Bar New Orleans,344 Camp Street,New Orleans,LA,70130,125.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MSY,20190129,AKMSYQCA,Qandc Hotel Bar New Orleans,344 Camp Street,New Orleans,LA,70130,125.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MSY,20190130,AKMSYQCA,Qandc Hotel Bar New Orleans,344 Camp Street,New Orleans,LA,70130,125.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MSY,20190131,AKMSYQCA,Qandc Hotel Bar New Orleans,344 Camp Street,New Orleans,LA,70130,125.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
MSY,20180807,ALMSY022,Aloft New Orleans Downtown,225 Baronne Street,New Orleans,LA,70112,84.15,DO0,A1K,No,Room with bath - Superior,King,1
MSY,20180808,ALMSY022,Aloft New Orleans Downtown,225 Baronne Street,New Orleans,LA,70112,84.15,DO0,A1K,No,Room with bath - Superior,King,1
MSY,20180809,ALMSY022,Aloft New Orleans Downtown,225 Baronne Street,New Orleans,LA,70112,84.15,DO0,A1K,No,Room with bath - Superior,King,1
MSY,20180810,ALMSY022,Aloft New Orleans Downtown,225 Baronne Street,New Orleans,LA,70112,98.83,DO0,A1K,No,Room with bath - Superior,King,1
MSY,20180811,ALMSY022,Aloft New Orleans Downtown,225 Baronne Street,New Orleans,LA,70112,98.83,DO0,A1K,No,Room with bath - Superior,King,1
MSY,20180817,ALMSY022,Aloft New Orleans Downtown,225 Baronne Street,New Orleans,LA,70112,88.4,DO0,A1K,No,Room with bath - Superior,King,1
MSY,20180818,ALMSY022,Aloft New Orleans Downtown,225 Baronne Street,New Orleans,LA,70112,88.4,DO0,A1K,No,Room with bath - Superior,King,1
MSY,20180821,ALMSY022,Aloft New Orleans Downtown,225 Baronne Street,New Orleans,LA,70112,75.65,DO0,A1K,No,Room with bath - Superior,King,1
MSY,20180822,ALMSY022,Aloft New Orleans Downtown,225 Baronne Street,New Orleans,LA,70112,75.65,DO0,A1K,No,Room with bath - Superior,King,1
MSY,20180824,ALMSY022,Aloft New Orleans Downtown,225 Baronne Street,New Orleans,LA,70112,88.4,DO0,A1K,No,Room with bath - Superior,King,1
MSY,20180825,ALMSY022,Aloft New Orleans Downtown,225 Baronne Street,New Orleans,LA,70112,88.4,DO0,A1K,No,Room with bath - Superior,King,1
MSY,20180829,ALMSY022,Aloft New Orleans Downtown,225 Baronne Street,New Orleans,LA,70112,88.4,DO0,A1K,No,Room with bath - Superior,King,1
MSY,20180903,ALMSY022,Aloft New Orleans Downtown,225 Baronne Street,New Orleans,LA,70112,92.65,DO0,A1K,No,Room with bath - Superior,King,1
MSY,20180905,ALMSY022,Aloft New Orleans Downtown,225 Baronne Street,New Orleans,LA,70112,84.15,DO0,A1K,No,Room with bath - Superior,King,1
MSY,20181012,ALMSY022,Aloft New Orleans Downtown,225 Baronne Street,New Orleans,LA,70112,230.77,DO0,A1K,No,Room with bath - Superior,King,1
MSY,20181015,ALMSY022,Aloft New Orleans Downtown,225 Baronne Street,New Orleans,LA,70112,135.15,DO0,A1K,No,Room with bath - Superior,King,1
MSY,20181016,ALMSY022,Aloft New Orleans Downtown,225 Baronne Street,New Orleans,LA,70112,135.15,DO0,A1K,No,Room with bath - Superior,King,1
MSY,20181109,ALMSY022,Aloft New Orleans Downtown,225 Baronne Street,New Orleans,LA,70112,153.36,DO0,A1K,No,Room with bath - Superior,King,1
MSY,20181203,ALMSY022,Aloft New Orleans Downtown,225 Baronne Street,New Orleans,LA,70112,126.65,DO0,A1K,No,Room with bath - Superior,King,1
MSY,20181204,ALMSY022,Aloft New Orleans Downtown,225 Baronne Street,New Orleans,LA,70112,126.65,DO0,A1K,No,Room with bath - Superior,King,1
MSY,20181205,ALMSY022,Aloft New Orleans Downtown,225 Baronne Street,New Orleans,LA,70112,126.65,DO0,A1K,No,Room with bath - Superior,King,1
MSY,20181208,ALMSY022,Aloft New Orleans Downtown,225 Baronne Street,New Orleans,LA,70112,143.65,DO0,A1K,No,Room with bath - Superior,King,1
MSY,20181209,ALMSY022,Aloft New Orleans Downtown,225 Baronne Street,New Orleans,LA,70112,143.65,DO0,A1K,No,Room with bath - Superior,King,1
MSY,20181210,ALMSY022,Aloft New Orleans Downtown,225 Baronne Street,New Orleans,LA,70112,143.65,DO0,A1K,No,Room with bath - Superior,King,1
MSY,20181211,ALMSY022,Aloft New Orleans Downtown,225 Baronne Street,New Orleans,LA,70112,141.22,DO0,A1K,No,Room with bath - Superior,King,1
MSY,20181212,ALMSY022,Aloft New Orleans Downtown,225 Baronne Street,New Orleans,LA,70112,126.65,DO0,A1K,No,Room with bath - Superior,King,1
MSY,20181213,ALMSY022,Aloft New Orleans Downtown,225 Baronne Street,New Orleans,LA,70112,126.65,DO0,A1K,No,Room with bath - Superior,King,1
MSY,20181217,ALMSY022,Aloft New Orleans Downtown,225 Baronne Street,New Orleans,LA,70112,126.65,DO0,A1K,No,Room with bath - Superior,King,1
MSY,20181218,ALMSY022,Aloft New Orleans Downtown,225 Baronne Street,New Orleans,LA,70112,126.65,DO0,A1K,No,Room with bath - Superior,King,1
MSY,20181221,ALMSY022,Aloft New Orleans Downtown,225 Baronne Street,New Orleans,LA,70112,152.15,DO0,A1K,No,Room with bath - Superior,King,1
MSY,20181222,ALMSY022,Aloft New Orleans Downtown,225 Baronne Street,New Orleans,LA,70112,139.4,DO0,A1K,No,Room with bath - Superior,King,1
MSY,20181230,ALMSY022,Aloft New Orleans Downtown,225 Baronne Street,New Orleans,LA,70112,254.15,DO0,A1K,No,Room with bath - Superior,King,1
MSY,20190128,ALMSY022,Aloft New Orleans Downtown,225 Baronne Street,New Orleans,LA,70112,339.15,DO0,A1K,No,Room with bath - Superior,King,1
MSY,20180923,ARMSYACL,Ac By Marriott New Orleans,221 Carondelet Street,New Orleans,LA,70130,101.0,RAC,BUY,No,Room with bath - Moderate,Other,Unknown
MSY,20180924,ARMSYACL,Ac By Marriott New Orleans,221 Carondelet Street,New Orleans,LA,70130,101.0,RAC,BUY,No,Room with bath - Moderate,Other,Unknown
MSY,20180926,ARMSYACL,Ac By Marriott New Orleans,221 Carondelet Street,New Orleans,LA,70130,101.0,RAC,BUY,No,Room with bath - Moderate,Other,Unknown
MSY,20180927,ARMSYACL,Ac By Marriott New Orleans,221 Carondelet Street,New Orleans,LA,70130,101.0,RAC,BUY,No,Room with bath - Moderate,Other,Unknown
MSY,20181104,ARMSYACL,Ac By Marriott New Orleans,221 Carondelet Street,New Orleans,LA,70130,135.0,RAC,BUY,No,Room with bath - Moderate,Other,Unknown
MSY,20181106,ARMSYACL,Ac By Marriott New Orleans,221 Carondelet Street,New Orleans,LA,70130,135.0,RAC,BUY,No,Room with bath - Moderate,Other,Unknown
MSY,20181113,ARMSYACL,Ac By Marriott New Orleans,221 Carondelet Street,New Orleans,LA,70130,135.0,RAC,BUY,No,Room with bath - Moderate,Other,Unknown
MSY,20181121,ARMSYACL,Ac By Marriott New Orleans,221 Carondelet Street,New Orleans,LA,70130,135.0,RAC,BUY,No,Room with bath - Moderate,Other,Unknown
MSY,20181203,ARMSYACL,Ac By Marriott New Orleans,221 Carondelet Street,New Orleans,LA,70130,135.0,RAC,BUY,No,Room with bath - Moderate,Other,Unknown
MSY,20181204,ARMSYACL,Ac By Marriott New Orleans,221 Carondelet Street,New Orleans,LA,70130,135.0,RAC,BUY,No,Room with bath - Moderate,Other,Unknown
MSY,20181205,ARMSYACL,Ac By Marriott New Orleans,221 Carondelet Street,New Orleans,LA,70130,135.0,RAC,BUY,No,Room with bath - Moderate,Other,Unknown
MSY,20181206,ARMSYACL,Ac By Marriott New Orleans,221 Carondelet Street,New Orleans,LA,70130,135.0,RAC,BUY,No,Room with bath - Moderate,Other,Unknown
MSY,20181209,ARMSYACL,Ac By Marriott New Orleans,221 Carondelet Street,New Orleans,LA,70130,135.0,RAC,BUY,No,Room with bath - Moderate,Other,Unknown
MSY,20181210,ARMSYACL,Ac By Marriott New Orleans,221 Carondelet Street,New Orleans,LA,70130,135.0,RAC,BUY,No,Room with bath - Moderate,Other,Unknown
MSY,20181211,ARMSYACL,Ac By Marriott New Orleans,221 Carondelet Street,New Orleans,LA,70130,135.0,RAC,BUY,No,Room with bath - Moderate,Other,Unknown
MSY,20181214,ARMSYACL,Ac By Marriott New Orleans,221 Carondelet Street,New Orleans,LA,70130,135.0,RAC,BUY,No,Room with bath - Moderate,Other,Unknown
MSY,20181220,ARMSYACL,Ac By Marriott New Orleans,221 Carondelet Street,New Orleans,LA,70130,135.0,RAC,BUY,No,Room with bath - Moderate,Other,Unknown
MSY,20181221,ARMSYACL,Ac By Marriott New Orleans,221 Carondelet Street,New Orleans,LA,70130,135.0,RAC,BUY,No,Room with bath - Moderate,Other,Unknown
MSY,20181222,ARMSYACL,Ac By Marriott New Orleans,221 Carondelet Street,New Orleans,LA,70130,135.0,RAC,BUY,No,Room with bath - Moderate,Other,Unknown
MSY,20190109,ARMSYACL,Ac By Marriott New Orleans,221 Carondelet Street,New Orleans,LA,70130,110.0,RAC,BUY,No,Room with bath - Moderate,Other,Unknown
MSY,20190112,ARMSYACL,Ac By Marriott New Orleans,221 Carondelet Street,New Orleans,LA,70130,169.0,RAC,BUY,No,Room with bath - Moderate,Other,Unknown
MSY,20190113,ARMSYACL,Ac By Marriott New Orleans,221 Carondelet Street,New Orleans,LA,70130,169.0,RAC,BUY,No,Room with bath - Moderate,Other,Unknown
MSY,20190114,ARMSYACL,Ac By Marriott New Orleans,221 Carondelet Street,New Orleans,LA,70130,110.0,RAC,BUY,No,Room with bath - Moderate,Other,Unknown
MSY,20190121,ARMSYACL,Ac By Marriott New Orleans,221 Carondelet Street,New Orleans,LA,70130,110.0,RAC,BUY,No,Room with bath - Moderate,Other,Unknown
MSY,20190122,ARMSYACL,Ac By Marriott New Orleans,221 Carondelet Street,New Orleans,LA,70130,110.0,RAC,BUY,No,Room with bath - Moderate,Other,Unknown
MSY,20190123,ARMSYACL,Ac By Marriott New Orleans,221 Carondelet Street,New Orleans,LA,70130,110.0,RAC,BUY,No,Room with bath - Moderate,Other,Unknown
MSY,20190124,ARMSYACL,Ac By Marriott New Orleans,221 Carondelet Street,New Orleans,LA,70130,110.0,RAC,BUY,No,Room with bath - Moderate,Other,Unknown
MSY,20190125,ARMSYACL,Ac By Marriott New Orleans,221 Carondelet Street,New Orleans,LA,70130,169.0,RAC,BUY,No,Room with bath - Moderate,Other,Unknown
MSY,20190126,ARMSYACL,Ac By Marriott New Orleans,221 Carondelet Street,New Orleans,LA,70130,169.0,RAC,BUY,No,Room with bath - Moderate,Other,Unknown
MSY,20190131,ARMSYACL,Ac By Marriott New Orleans,221 Carondelet Street,New Orleans,LA,70130,110.0,RAC,BUY,No,Room with bath - Moderate,Other,Unknown
MSY,20180807,BRMSYBRB,Renaissance Pere Marquette,817 Common Street,New Orleans,LA,70112,84.0,RAC,REG,No,unknown,Other,Unknown
MSY,20180819,BRMSYBRB,Renaissance Pere Marquette,817 Common Street,New Orleans,LA,70112,84.0,RAC,REG,No,unknown,Other,Unknown
MSY,20180821,BRMSYBRB,Renaissance Pere Marquette,817 Common Street,New Orleans,LA,70112,84.0,RAC,REG,No,unknown,Other,Unknown
MSY,20180827,BRMSYBRB,Renaissance Pere Marquette,817 Common Street,New Orleans,LA,70112,84.0,RAC,REG,No,unknown,Other,Unknown
MSY,20180828,BRMSYBRB,Renaissance Pere Marquette,817 Common Street,New Orleans,LA,70112,84.0,RAC,REG,No,unknown,Other,Unknown
MSY,20180829,BRMSYBRB,Renaissance Pere Marquette,817 Common Street,New Orleans,LA,70112,89.0,RAC,REG,No,unknown,Other,Unknown
MSY,20181009,BRMSYBRB,Renaissance Pere Marquette,817 Common Street,New Orleans,LA,70112,143.65,RAC,XMI,No,unknown,Other,Unknown
MSY,20181119,BRMSYBRB,Renaissance Pere Marquette,817 Common Street,New Orleans,LA,70112,99.0,RAC,REG,No,unknown,Other,Unknown
MSY,20181120,BRMSYBRB,Renaissance Pere Marquette,817 Common Street,New Orleans,LA,70112,105.4,RAC,XMI,No,unknown,Other,Unknown
MSY,20181203,BRMSYBRB,Renaissance Pere Marquette,817 Common Street,New Orleans,LA,70112,139.0,RAC,REG,No,unknown,Other,Unknown
MSY,20181214,BRMSYBRB,Renaissance Pere Marquette,817 Common Street,New Orleans,LA,70112,164.9,RAC,XMI,No,unknown,Other,Unknown
MSY,20181217,BRMSYBRB,Renaissance Pere Marquette,817 Common Street,New Orleans,LA,70112,109.0,RAC,REG,No,unknown,Other,Unknown
MSY,20181221,BRMSYBRB,Renaissance Pere Marquette,817 Common Street,New Orleans,LA,70112,143.65,RAC,XMI,No,unknown,Other,Unknown
MSY,20181224,BRMSYBRB,Renaissance Pere Marquette,817 Common Street,New Orleans,LA,70112,114.0,RAC,REG,No,unknown,Other,Unknown
MSY,20181225,BRMSYBRB,Renaissance Pere Marquette,817 Common Street,New Orleans,LA,70112,114.0,RAC,REG,No,unknown,Other,Unknown
MSY,20181228,BRMSYBRB,Renaissance Pere Marquette,817 Common Street,New Orleans,LA,70112,169.15,RAC,XMI,No,unknown,Other,Unknown
MSY,20181231,BRMSYBRB,Renaissance Pere Marquette,817 Common Street,New Orleans,LA,70112,319.0,RAC,REG,No,unknown,Other,Unknown
MSY,20190101,BRMSYBRB,Renaissance Pere Marquette,817 Common Street,New Orleans,LA,70112,271.15,RAC,XMI,No,unknown,Other,Unknown
MSY,20190102,BRMSYBRB,Renaissance Pere Marquette,817 Common Street,New Orleans,LA,70112,114.0,RAC,REG,No,unknown,Other,Unknown
MSY,20190103,BRMSYBRB,Renaissance Pere Marquette,817 Common Street,New Orleans,LA,70112,114.0,RAC,REG,No,unknown,Other,Unknown
MSY,20190107,BRMSYBRB,Renaissance Pere Marquette,817 Common Street,New Orleans,LA,70112,135.15,RAC,XMI,No,unknown,Other,Unknown
MSY,20190108,BRMSYBRB,Renaissance Pere Marquette,817 Common Street,New Orleans,LA,70112,134.0,RAC,REG,No,unknown,Other,Unknown
MSY,20190109,BRMSYBRB,Renaissance Pere Marquette,817 Common Street,New Orleans,LA,70112,134.0,RAC,REG,No,unknown,Other,Unknown
MSY,20190110,BRMSYBRB,Renaissance Pere Marquette,817 Common Street,New Orleans,LA,70112,134.0,RAC,REG,No,unknown,Other,Unknown
MSY,20190111,BRMSYBRB,Renaissance Pere Marquette,817 Common Street,New Orleans,LA,70112,190.4,RAC,XMI,No,unknown,Other,Unknown
MSY,20190112,BRMSYBRB,Renaissance Pere Marquette,817 Common Street,New Orleans,LA,70112,190.4,RAC,XMI,No,unknown,Other,Unknown
MSY,20190113,BRMSYBRB,Renaissance Pere Marquette,817 Common Street,New Orleans,LA,70112,134.0,RAC,REG,No,unknown,Other,Unknown
MSY,20190114,BRMSYBRB,Renaissance Pere Marquette,817 Common Street,New Orleans,LA,70112,134.0,RAC,REG,No,unknown,Other,Unknown
MSY,20190115,BRMSYBRB,Renaissance Pere Marquette,817 Common Street,New Orleans,LA,70112,134.0,RAC,REG,No,unknown,Other,Unknown
MSY,20190116,BRMSYBRB,Renaissance Pere Marquette,817 Common Street,New Orleans,LA,70112,134.0,RAC,REG,No,unknown,Other,Unknown
MSY,20190203,BRMSYBRB,Renaissance Pere Marquette,817 Common Street,New Orleans,LA,70112,160.65,RAC,XMI,No,unknown,Other,Unknown
MSY,20181007,BRMSYDTB,Renaissance Arts Hotel,700 Tchoupitolas Street,New Orleans,LA,70130,139.4,RAC,XMI,No,unknown,Other,Unknown
MSY,20181121,BRMSYDTB,Renaissance Arts Hotel,700 Tchoupitolas Street,New Orleans,LA,70130,124.0,RAC,REG,No,unknown,Other,Unknown
MSY,20181203,BRMSYDTB,Renaissance Arts Hotel,700 Tchoupitolas Street,New Orleans,LA,70130,130.9,RAC,XMI,No,unknown,Other,Unknown
MSY,20181204,BRMSYDTB,Renaissance Arts Hotel,700 Tchoupitolas Street,New Orleans,LA,70130,130.9,RAC,XMI,No,unknown,Other,Unknown
MSY,20181205,BRMSYDTB,Renaissance Arts Hotel,700 Tchoupitolas Street,New Orleans,LA,70130,130.9,RAC,XMI,No,unknown,Other,Unknown
MSY,20181206,BRMSYDTB,Renaissance Arts Hotel,700 Tchoupitolas Street,New Orleans,LA,70130,130.9,RAC,XMI,No,unknown,Other,Unknown
MSY,20181212,BRMSYDTB,Renaissance Arts Hotel,700 Tchoupitolas Street,New Orleans,LA,70130,135.15,RAC,XMI,No,unknown,Other,Unknown
MSY,20181214,BRMSYDTB,Renaissance Arts Hotel,700 Tchoupitolas Street,New Orleans,LA,70130,160.65,RAC,XMI,No,unknown,Other,Unknown
MSY,20181216,BRMSYDTB,Renaissance Arts Hotel,700 Tchoupitolas Street,New Orleans,LA,70130,101.15,RAC,XMI,No,unknown,Other,Unknown
MSY,20181217,BRMSYDTB,Renaissance Arts Hotel,700 Tchoupitolas Street,New Orleans,LA,70130,101.15,RAC,XMI,No,unknown,Other,Unknown
MSY,20181218,BRMSYDTB,Renaissance Arts Hotel,700 Tchoupitolas Street,New Orleans,LA,70130,101.15,RAC,XMI,No,unknown,Other,Unknown
MSY,20181219,BRMSYDTB,Renaissance Arts Hotel,700 Tchoupitolas Street,New Orleans,LA,70130,101.15,RAC,XMI,No,unknown,Other,Unknown
MSY,20181220,BRMSYDTB,Renaissance Arts Hotel,700 Tchoupitolas Street,New Orleans,LA,70130,101.15,RAC,XMI,No,unknown,Other,Unknown
MSY,20181221,BRMSYDTB,Renaissance Arts Hotel,700 Tchoupitolas Street,New Orleans,LA,70130,135.15,RAC,XMI,No,unknown,Other,Unknown
MSY,20181223,BRMSYDTB,Renaissance Arts Hotel,700 Tchoupitolas Street,New Orleans,LA,70130,109.65,RAC,XMI,No,unknown,Other,Unknown
MSY,20181228,BRMSYDTB,Renaissance Arts Hotel,700 Tchoupitolas Street,New Orleans,LA,70130,130.9,RAC,XMI,No,unknown,Other,Unknown
MSY,20190103,BRMSYDTB,Renaissance Arts Hotel,700 Tchoupitolas Street,New Orleans,LA,70130,109.65,RAC,XMI,No,unknown,Other,Unknown
MSY,20190122,BRMSYDTB,Renaissance Arts Hotel,700 Tchoupitolas Street,New Orleans,LA,70130,139.4,RAC,XMI,No,unknown,Other,Unknown
MSY,20190124,BRMSYDTB,Renaissance Arts Hotel,700 Tchoupitolas Street,New Orleans,LA,70130,139.4,RAC,XMI,No,unknown,Other,Unknown
MSY,20190125,BRMSYDTB,Renaissance Arts Hotel,700 Tchoupitolas Street,New Orleans,LA,70130,194.65,RAC,XMI,No,unknown,Other,Unknown
MSY,20190126,BRMSYDTB,Renaissance Arts Hotel,700 Tchoupitolas Street,New Orleans,LA,70130,194.65,RAC,XMI,No,unknown,Other,Unknown
MSY,20190130,BRMSYDTB,Renaissance Arts Hotel,700 Tchoupitolas Street,New Orleans,LA,70130,169.15,RAC,XMI,No,unknown,Other,Unknown
MSY,20190131,BRMSYDTB,Renaissance Arts Hotel,700 Tchoupitolas Street,New Orleans,LA,70130,169.15,RAC,XMI,No,unknown,Other,Unknown
MSY,20190202,BRMSYDTB,Renaissance Arts Hotel,700 Tchoupitolas Street,New Orleans,LA,70130,211.65,RAC,XMI,No,unknown,Other,Unknown
MSY,20180721,BUMSY185,Baymont Marrero,6589 Westbank Expressway,Marrero,LA,70072,98.99,SNR,N1K,No,Non-smoking,King,1
MSY,20180806,BUMSY185,Baymont Marrero,6589 Westbank Expressway,Marrero,LA,70072,80.99,SNR,N1K,No,Non-smoking,King,1
