"DNWAS862","The Embassy Row Hotel","2015 Massachusetts Avenue Nw","Washington","DC","20036","104.49","PRO","A1D","No","Room with bath - Superior","Double","1","20190114"
"RLDCA075","Hotel Rl By Red Lion Washington Dc","1823 L St Nw","Washington","DC","20036","104.0","ADV","C1Q","No","Room with bath - Standard","Queen","1","20190114"
"MXDCAD28","Motel 6 Washington Dc","6711 Georgia Ave Nw","Washington","DC","20012","105.99","RAC","N1D","No","Non-smoking","Double","1","20190114"
"YXWAS5CD","Hamilton Hotel Washington D.c.","1001 14th Street Nw","Washington","DC","20005","122.18","P91","H1K","No","Room with shower - Minimum","King","1","20190114"
"UIWASPLA","State Plaza Hotel","2117 E Street Northwest","Washington","DC","20037","107.1","COR","N1K","No","Non-smoking","King","1","20190114"
"OKWAS166","The River Inn","924 25th Street Nw","Washington","DC","20037-2152","125.1","PR3","B1Q","No","Room with bath - Moderate","Queen","1","20190114"
"UIWASLOM","Hotel Lombardy","2019 Pennsylvania Avenue Nw","Washington","DC","20006","116.1","RA2","A1K","No","Room with bath - Superior","King","1","20190114"
"CYWASUSC","Courtyard Us Capitol Marriott","1325 2nd Street Ne","Washington","DC","20002","169.0","S9R","XMI","No","unknown","Other","Unknown","20190114"
"HYWASVGW","Hyatt Place Dc Us Capitol","33 New York Ave Ne","Washington","DC","20002-3325","170.05","***","QHT","No","unknown","Twin","Unknown","20190114"
"WIWASIAD","Westin Georgetown","2350 M Street N.w.","Washington","DC","20037","170.1","Z1D","B2D","No","Room with bath - Moderate","Double","2","20190114"
"FAWASWDC","Fairmont Washington D.c Georgetown","2401 M Street Nw","Washington","DC","20037","176.0","SVE","D1K","No","Room with bath - Minimum","King","1","20190114"
"OMWAS512","Omni Shoreham Hotel","2500 Calvert Street Nw","Washington","DC","20008","178.0","AAP","DKA","No","Room with bath - Minimum","Other","Unknown","20190114"
"XTWAS504","Capitol Hill Hotel","200 C Street Se","Washington","DC","20003","179.1","AVP","JSQ","No","Room with bath/shower - Moderate","Queen","Unknown","20190114"
"LEWASCOU","Washington Court Hotel","525 New Jersey Ave Nw","Washington","DC","20001-1527","232.0","PK4","A1Q","No","Room with bath - Superior","Queen","1","20190114"
"OKWAS627","Pod Hotel Washington D.c.","627 H 1 Street Nw","Washington","DC","20001","208.05","PR1","C1D","No","Room with bath - Standard","Double","1","20190114"
"HYWASHDC","Hyatt Regency Washington","400 New Jersey Ave Northwest","Washington","DC","20001","239.0","***","DBL","No","Room with bath - Minimum","Other","Unknown","20190114"
"WIWAS761","Westin Washington Dc City Ctr","1400 M Street Nw","Washington","DC","20005","254.82","DO0","A1K","No","Room with bath - Superior","King","1","20190114"
"UIWASWPH","Washington Plaza Hotel","10 Thomas Circle Nw","Washington","DC","20005","233.0","COR","B*Q","No","Room with bath - Moderate","Queen","Unspecified","20190114"
"HYWASHPW","Park Hyatt Washington","1201 24th St, Nw","Washington","DC","20037","299.0","***","DXK","No","Room with bath - Minimum","King","Unknown","20190114"
"PWWASGIG","The Georgetown Inn","1310 Wisconsin Ave Nw","Washington","DC","20007","299.25","PR9","FQC","No","Room with shower - Moderate","Varies","Unknown","20190114"
