"BWPHL050","Surestay Hotel By Best Western Bellmawr","341 S Black Horse Pike, Suite B","Bellmawr","PA","08031-2307","54.0","SRS","A1Q","No","Room with bath - Superior","Queen","1","20181105"
"DIPHL603","Days Inn Philadelphia","4200 Roosevelt Blvd","Philadelphia","PA","19124","77.34","AR1","C2D","No","Room with bath - Standard","Double","2","20181105"
"MTPHL200","Microtel Inn & Suites By Wyndh","8840 Tinicum Blvd","Philadelphia","PA","19153","84.99","RAC","Q11","No","unknown","Other","1","20181105"
"CCPHL665","Clarion Hotel Philadelphia International","76 Industrial Highway","Essington","PA","19029","116.1","LAP","N2D","No","Non-smoking","Double","2","20181105"
"FNPHLDFF","Fairfield Inn Deptfrd Marriott","1160 Hurffville Rd","Deptford","NJ","08096","118.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20181105"
"MTPHL469","Microtel Inn & Suites By Wyndh","155 S Stewart Avenue","Ridley Park","PA","19078-1001","126.65","PRO","H3Q","No","Room with shower - Minimum","Queen","3","20181105"
"SIPHLXEZ","Sheraton Suites Phl Airport","4101b Island Avenue","Philadelphia","PA","19153","139.24","A16","A1K","No","Room with bath - Superior","King","1","20181105"
"CYPHLPTC","Courtyard By Marriott Deptford","1251 Hurffville Road","Deptford Township","NJ","08096","135.0","S9R","XMI","No","unknown","Other","Unknown","20181105"
"BRPHLBRB","Renaissance Phil Airport Hotel","500 Stevens Drive","Philadelphia","PA","19113","143.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20181105"
"SIPHL992","Sheraton Philly Univ Cty","3549 Chestnut Street","Philadelphia","PA","19104","175.5","A16","C1K","No","Room with bath - Standard","King","1","20181105"
"BWPHL135","Best Western Plus Philadelphia","1225 Vine St","Philadelphia","PA","19107 1116","152.15","DB6","W1K","No","Room at weekend rate","King","1","20181105"
"HXPHL130","Hampton Inn Phl Ctr City-conv","1301 Race","Philadelphia","PA","19107","170.05","AAA","E1K","No","Room with shower - Superior","King","1","20181105"
"HGPHL251","Homewood Suites Philadelphia","4220-a City Avenue","Philadelphia","PA","19131","170.05","PRO","D1K","No","Room with bath - Minimum","King","1","20181105"
"HHPHL251","Hilton Philadelphia City Ave","4200 City Avenue","Philadelphia","PA","19131","176.64","RAC","C1Q","No","Room with bath - Standard","Queen","1","20181105"
"DTPHLDDT","Dbltree Philadelphia Ctr City","237 South Broad Street","Philadelphia","PA","19107","196.8","RAC","G1Q","No","Room with shower - Standard","Queen","1","20181105"
"XTPHL322","The Independent Hotel","1234 Locust Street","Philadelphia","PA","19107","203.15","APR","1QB","No","unknown","Other","Unknown","20181105"
"ALPHL491","Aloft Philadelphia Downtown","101 North Broad Street","Philadelphia","PA","19107","262.65","DO0","A1K","No","Room with bath - Superior","King","1","20181105"
"SIPHL166","Sheraton Society Hill Hotel","1 Dock Street","Philadelphia","PA","19106","266.25","A16","C1K","No","Room with bath - Standard","King","1","20181105"
"LZPHLLHP","Loews Philadelphia Hotel","1200 Market St","Philadelphia","PA","19107","239.0","RA6","H2R","No","Room with shower - Minimum","Other","2","20181105"
"ESPHLFD5","Embassy Suites Philadelphia Ctr","1776 Ben Franklin Parkway","Philadelphia","PA","19103","243.95","PRO","U1K","No","Suite","King","1","20181105"
