"MXBFI687","Motel 6 Seattle North Kirkland","12010 120th Pl","Kirkland","WA","98034","75.99","RAC","UD1","No","Suite","Other","Unknown","20180927"
"EORNT148","Econo Lodge Renton-bellevue","4710 Lake Washington Blvd Ne","Renton","WA","98056","82.65","SNR","N1Q","No","Non-smoking","Queen","1","20180927"
"EOSEA703","Econo Lodge Seatac Airport North","13910 International Blvd","Seattle","WA","98168","100.0","RAC","B1Q","No","Room with bath - Moderate","Queen","1","20180927"
"DISEA648","Days Inn Bellevue Seattle","3241 156th Avenue Se","Bellevue","WA","98007","101.15","SP1","H1Q","No","Room with shower - Minimum","Queen","1","20180927"
"BUSEAGVO","Baymont Seattle Kirkland","12223 Ne 116th Street","Kirkland","WA","98034","122.4","SNR","N1K","No","Non-smoking","King","1","20180927"
"HYPVUZP2","Hyatt Place Provodowntown","108 W 100 North","Provo","UT","84601","119.97","***","QEN","No","unknown","Other","Unknown","20180927"
"EASEABLV","Extended Stay America Factoria","3700 132nd Ave Se","Bellevue","WA","98006","121.49","PRO","A0B","No","Room with bath - Superior","Other","0","20180927"
"QIRNT191","Quality Inn Renton","1850 Southeast Maple Valley","Renton","WA","98057","125.1","SNR","N2Q","No","Non-smoking","Queen","2","20180927"
"TLSEA211","Travelodge Seattle University","4725 25th Avenue Ne","Seattle","WA","98105","127.2","B02","C1Q","No","Room with bath - Standard","Queen","1","20180927"
"HXRNT705","Hampton Inn Suites Seattle Renton","1300 Lake Washington Blvd North","Renton","WA","98056","132.05","RAC","A1K","No","Room with bath - Superior","King","1","20180927"
"TLSEA972","Travelodge Seattle North","8512 Aurora Ave North","Seattle","WA","98103","135.0","AR1","C2Q","No","Room with bath - Standard","Queen","2","20180927"
"EASEA824","Extended Stay America Bellevue","11400 Main Street","Bellevue","WA","98004","143.99","PRO","A06","No","Room with bath - Superior","Other","0","20180927"
"RASEA911","Ramada Seatac Airport North","4006 S 139th Street","Tukwila","WA","98168","152.1","AR1","C6Q","No","Room with bath - Standard","Queen","6","20180927"
"WXSEABEL","Hotel 116 A Coast Hotel","625 116th Avenue N E","Bellevue","WA","98004","153.0","GOV","N1K","No","Non-smoking","King","1","20180927"
"BTSEAUNI","University Inn","4140 Rooselvelt Way, N.e.","Seattle","WA","98105","180.0","ARP","C1Q","No","Room with bath - Standard","Queen","1","20180927"
"QISEA222","Quality Inn And Suites Bainbridge Island","920 Hildebrand Lane Ne","Bainbridge Island","WA","98110","170.1","SNR","*1K","No","Unspecified","King","1","20180927"
"RLSEA119","Red Lion Hotel Bellevue","11211 Main Street","Bellevue","WA","98004","164.25","ADV","N2D","No","Non-smoking","Double","2","20180927"
"LQSEA676","La Quinta Inn Ste Bellevue Kirkland","10530 Ne Northrup Way","Kirkland","WA","98033","179.0","RAC","H1D","No","Room with shower - Minimum","Double","1","20180927"
"CYSEACHC","Courtyard Bellevue Marriott","14615 Northeast 29th Place","Bellevue","WA","98007","183.0","S9R","XMI","No","unknown","Other","Unknown","20180927"
"FNSEAFIF","Fairfield Inn N Stes Marriott","14595 Ne 29th Place Blvd","Bellevue","WA","98007","186.0","S9R","XMI","No","unknown","Other","Unknown","20180927"
