"YXDTW563","Americas Best Value Inn","13181 Michigan Avenue","Dearborn","MI","48126","52.94","SRS","N1D","No","Non-smoking","Double","1","20180721"
"MXDTWE91","Motel 6 Detroit - Southgate","18777 Northline Rd","Southgate","MI","48195","49.99","RAC","UND","No","Suite","Double","Unknown","20180721"
"HJYQG451","Howard Johnson Plaza Hotel By","2530 Ouellette Avenue","Windsor","ON","N8X 1L7","75.28","AR1","C1Q","No","Room with bath - Standard","Queen","1","20180721"
"YXYQG147","Lexington Inn And Suites","2130 Division Road","Windsor","ON","N8W 2A1","80.07","SNR","C1K","No","Room with bath - Standard","King","1","20180721"
"OZYQG994","Sup 8 Windsor Ambassador Brdge","2265 Huron Church Rd","Windsor","ON","N9C2L9","102.64","AR1","C1K","No","Room with bath - Standard","King","1","20180721"
"SCYQG884","Sunbridge Hotel Windsor","430 Ouellette Ave","Windsor","ON","N9A 1B2","91.54","BO1","F1Q","No","Room with shower - Moderate","Queen","1","20180721"
"LQDTWBNK","La Quinta Inn Detroit Southgate","12888 Reeck Road","Southgate","MI","48195","99.0","RAC","B1K","No","Room with bath - Moderate","King","1","20180721"
"YXDTW038","Rivertown Inn   Suites","1316 E Jefferson","Detroit","MI","48207","109.99","RAC","A1K","No","Room with bath - Superior","King","1","20180721"
"CIYQG901","Comfort Inn And Suites Ambassador Bridge","2330 Huron Church Road","Windsor","ON","N9E 3S6","102.64","SNR","*1Q","No","Unspecified","Queen","1","20180721"
"QIYQG665","Quality Inn And Suites Downtown","675 Goyeau Street","Windsor","ON","N9A 1H3","108.81","AAA","N2Q","No","Non-smoking","Queen","2","20180721"
"BWDTW089","Best Western Greenfield Inn","3000 Enterprise Drive","Allen Park","MI","48101","112.46","SRS","B1K","No","Room with bath - Moderate","King","1","20180721"
"TOYQGTST","Towneplace Stes Winds Marriott","250 Dougall Ave","Windsor","ON","N9A7C6","128.51","S9R","XMI","No","unknown","Other","Unknown","20180721"
"EADEO290","Extended Stay America Dearborn","260 Town Center Drive","Dearborn","MI","48126","128.24","PRO","A07","No","Room with bath - Superior","Other","0","20180721"
"CIDEO463","Comfort Inn And Suites Allen Park","3600 Enterprise Drive","Allen Park","MI","48101","143.99","SNR","*2Q","No","Unspecified","Queen","2","20180721"
"BHDTWDBR","Hawthorn Suites Dearborn, Mi","5777 Southfield Service Drive","Detroit","MI","48228","135.99","SP1","S2Q","No","Suite","Queen","2","20180721"
"BTDEOHRD","Edward Village Michigan","600 Town Center Drive","Dearborn","MI","48126","139.0","RAC","C1Q","No","Room with bath - Standard","Queen","1","20180721"
"HIDTW776","Holiday Inn Southgate Detroit","17201 Northline Road","Southgate","MI","48195","150.99","013","*1Q","No","Unspecified","Queen","1","20180721"
"TODTWTDT","Towneplace Stes Dearb Marriott","6141 Mercury Drive","Dearborn","MI","48126","152.15","S9R","XMI","No","unknown","Other","Unknown","20180721"
"CYDTTDBC","Courtyard Dearborn Marriott","5200 Mercury Dr","Dearborn","MI","48126","169.0","RAC","XMI","No","unknown","Other","Unknown","20180721"
"HXDTW114","Hampton Inn Detroit-southgate","13555 Prechter Blvd","Southgate","MI","48195","169.0","RAC","C2Q","No","Room with bath - Standard","Queen","2","20180721"
