"TLATLC77","Travelodge Airport South","2471 Old National Parkway","College Park","GA","30349","44.99","AR1","H1D","No","Room with shower - Minimum","Double","1","20180730"
"OZATL022","Super 8 College Park-atlanta A","4979 Old National Parkway","College Park","GA","30349","54.4","SP1","C2K","No","Room with bath - Standard","King","2","20180730"
"YXATL678","Americas Best Value Inn Tucker","1600 Crescent Center Blvd","Tucker","GA","30084","55.25","SP5","G2D","No","Room with shower - Standard","Double","2","20180730"
"MXATLC89","Motel 6 Atlanta Tucker Northeast","2810 Lawrenceville Hwy","Tucker","GA","30084","49.99","RAC","N1K","No","Non-smoking","King","1","20180730"
"OZATL517","Super 8 Atlanta Jonesboro Rd","3701 Jonesboro Road Southeast","Atlanta","GA","30354","63.0","AAA","PNK","No","Executive suite","King","Unknown","20180730"
"MXBGEE93","Motel 6 Decatur Ga","2572 Candler Rd","Decatur","GA","30032","55.99","RAC","U1K","No","Suite","King","1","20180730"
"OZATL434","Super 8 By Wyndham Atlanta Nor","2822 Chamblee Tucker Road","Atlanta","GA","30341","66.3","SP1","C2D","No","Room with bath - Standard","Double","2","20180730"
"MXATL836","Studio 6 Atlanta Northlake","1795 Crescent Centre Blv","Tucker","GA","30084","59.99","RAC","N1Q","No","Non-smoking","Queen","1","20180730"
"HJATL677","Howard Johnson Atlanta Airport","1551 Phoenix Blvd","College Park","GA","30349","69.7","SP1","C2Q","No","Room with bath - Standard","Queen","2","20180730"
"MXPDKE69","Motel 6 Atlanta Ga","2820 Chamblee-tucker Rd","Atlanta","GA","30341","69.99","RAC","N1K","No","Non-smoking","King","1","20180730"
"MTATL400","Microtel Inn & Suites By Wyndh","4839 Massachussetts Blvd","College Park","GA","30337","70.2","AR1","H3Q","No","Room with shower - Minimum","Queen","3","20180730"
"DIATL653","Days Inn College Park Best Rd","4505 Best Rd","College Park","GA","30337","61.62","SP1","H1K","No","Room with shower - Minimum","King","1","20180730"
"DIATL154","Days Inn College Park Atlanta","1540 Phoenix Blvd","College Park","GA","30349","63.71","SP1","H1K","No","Room with shower - Minimum","King","1","20180730"
"CZATL369","Comfort Suites Northlake","2060 Crescent Center Blvd","Tucker","GA","20084","80.1","SNR","N2Q","No","Non-smoking","Queen","2","20180730"
"EAATLHVC","Extended Stay America Smyrna","3103 Sports Avenue","Smyrna","GA","30080","66.49","PRO","B*Q","No","Room with bath - Moderate","Queen","Unspecified","20180730"
"CXATL954","Country Inn Stes Turner Field","759 Pollard Boulevard","Atlanta","GA","30315","65.7","PRO","O1K","No","unknown","King","1","20180730"
"MTATL600","Microtel Atlanta Buckhead Area","1840 Corporate Blvd Ne","Atlanta","GA","30329","67.15","PRO","H1Q","No","Room with shower - Minimum","Queen","1","20180730"
"RFATL130","Red Roof Plus Atlanta-buckhead","1960 N Druid Hills","Atlanta","GA","30329","71.99","SNR","C1K","No","Room with bath - Standard","King","1","20180730"
"SZATL762","Sleep Inn Airport","1911 Sullivan Rd.","College Park","GA","30337","72.9","SNR","*1K","No","Unspecified","King","1","20180730"
"QIATL495","Quality Inn Northlake","2155 Ranchwood Drive","Atlanta","GA","30345","74.69","AAA","N1K","No","Non-smoking","King","1","20180730"
