"MXDEN312","Motel 6 Denver - Airport","12020 E 39th Ave","Denver","CO","80239","72.99","RAC","1AF","No","unknown","Other","Unknown","20180916"
"YXDEN144","Crossland Denver Airport","3705 N Chambers Rd","Aurora","CO","80011","76.0","SNR","C2O","No","Room with bath - Standard","Other","2","20180916"
"RDDEN594","Radisson Hotel Denver-aurora","3155 S Vaughn Way","Aurora","CO","80014","76.5","PRO","ROH","Yes","Varies","Varies","Varies","20180916"
"MXDENB84","Motel 6 Denver East - Aurora","14031 E Iliff Ave","Aurora","CO","80014","79.99","RAC","UQ1","No","Suite","Other","Unknown","20180916"
"MXDEN031","Motel 6 Denver - Lakewood","480 Wadsworth Blvd","Lakewood","CO","80226","79.99","RAC","U1R","No","Suite","Other","1","20180916"
"MXDENA11","Motel 6 Denver West Wheat Ridge - North","9920 W 49th Ave","Wheat Ridge","CO","80033","79.99","RAC","U1D","No","Suite","Double","1","20180916"
"MXDENB17","Motel 6 Denver - Federal Blvd","3050 W 49th Ave","Denver","CO","80221","79.99","RAC","N2D","No","Non-smoking","Double","2","20180916"
"EADENDTC","Extended Stay America N Tech C","4885 South Quebec","Denver","CO","80237","80.99","PRO","B*K","No","Room with bath - Moderate","King","Unspecified","20180916"
"OZDEN849","Super 8 Denver Staplet","7201 E 36th Ave","Denver","CO","80207","80.99","ARP","H1K","No","Room with shower - Minimum","King","1","20180916"
"EADENTTC","Extended Stay America Tech Cen","5200 South Quebec Street","Greenwood Village","CO","80111","76.49","PRO","C*Q","No","Room with bath - Standard","Queen","Unspecified","20180916"
"OZDEN091","Super 8 Wheat Ridge Denver W","4700 Kipling Street","Wheat Ridge","CO","80033","89.0","RAC","PNK","No","Executive suite","King","Unknown","20180916"
"OZDEN036","Super 8 By Wyndham Henderson N","9051 I-76","Henderson","CO","80640","89.1","AR1","H1Q","No","Room with shower - Minimum","Queen","1","20180916"
"EADENHDA","Extended Stay America Aurora N","14095 E Evans Ave","Aurora","CO","80014","89.99","PRO","B1Q","No","Room with bath - Moderate","Queen","1","20180916"
"OZDEN899","Super 8 Denver Central","5888 N Broadway","Denver","CO","80216-1025","92.65","SP1","H1K","No","Room with shower - Minimum","King","1","20180916"
"HXDENGT6","Hampton Inn Den Nw Westminster","5030 W 88th Place","Westminster","CO","80030","98.1","AAA","D2Q","No","Room with bath - Minimum","Queen","2","20180916"
"BWDEN161","Bw Plus Gateway Inn Suites","800 South Abilene","Aurora","CO","80012","101.99","DB6","A2Q","No","Room with bath - Superior","Queen","2","20180916"
"RDDEN204","Radisson Hotel Denver Central","4849 Bannock Street","Denver","CO","80216","102.0","GOV","G2Q","No","Room with shower - Standard","Queen","2","20180916"
"HXDEN100","Hampton Stes Denver Tech Cntr","5001 S Ulster","Denver","CO","80237","89.1","PRO","B1K","No","Room with bath - Moderate","King","1","20180916"
"HIDEN5D6","Holiday Inn Lakewood","7390 West Hampden","Lakewood","CO","80227","104.0","482","*1K","No","Unspecified","King","1","20180916"
"BRDENSAB","Renaissance Denver Stapleton","3801 Quebec Street","Denver","CO","80207","105.0","RAC","XMI","No","unknown","Other","Unknown","20180916"
