c_code,date,h_code,h_name,street,city,state,zip,price,rate,room_code,roh,room_type,bed_type,n_beds
SFO,20190102,BTSFOAHT,Axiom Hotel,28 Cyril Magnin Street,San Francisco,CA,94102,135.15,RA8,A1Q,No,Room with bath - Superior,Queen,1
SFO,20190103,BTSFOAHT,Axiom Hotel,28 Cyril Magnin Street,San Francisco,CA,94102,135.15,RA8,A1Q,No,Room with bath - Superior,Queen,1
SFO,20190111,BTSFOAHT,Axiom Hotel,28 Cyril Magnin Street,San Francisco,CA,94102,169.15,RA8,A1Q,No,Room with bath - Superior,Queen,1
SFO,20190112,BTSFOAHT,Axiom Hotel,28 Cyril Magnin Street,San Francisco,CA,94102,169.15,RA8,A1Q,No,Room with bath - Superior,Queen,1
SFO,20190127,BTSFOAHT,Axiom Hotel,28 Cyril Magnin Street,San Francisco,CA,94102,254.15,RA8,A1Q,No,Room with bath - Superior,Queen,1
SFO,20190131,BTSFOAHT,Axiom Hotel,28 Cyril Magnin Street,San Francisco,CA,94102,305.15,RA8,A1Q,No,Room with bath - Superior,Queen,1
SFO,20190203,BTSFOAHT,Axiom Hotel,28 Cyril Magnin Street,San Francisco,CA,94102,254.15,RA8,A1Q,No,Room with bath - Superior,Queen,1
SFO,20180727,BWSFO297,Best Western Plus Grosvenor,380 South  Airport Boulevard,San Francisco,CA,94080,152.99,SRS,B1Q,No,Room with bath - Moderate,Queen,1
SFO,20180728,BWSFO297,Best Western Plus Grosvenor,380 South  Airport Boulevard,San Francisco,CA,94080,152.99,SRS,B1Q,No,Room with bath - Moderate,Queen,1
SFO,20180805,BWSFO297,Best Western Plus Grosvenor,380 South  Airport Boulevard,San Francisco,CA,94080,143.99,AAA,B1K,No,Room with bath - Moderate,King,1
SFO,20180810,BWSFO297,Best Western Plus Grosvenor,380 South  Airport Boulevard,San Francisco,CA,94080,161.99,SRS,B1Q,No,Room with bath - Moderate,Queen,1
SFO,20180812,BWSFO297,Best Western Plus Grosvenor,380 South  Airport Boulevard,San Francisco,CA,94080,134.99,SRS,B1Q,No,Room with bath - Moderate,Queen,1
SFO,20180817,BWSFO297,Best Western Plus Grosvenor,380 South  Airport Boulevard,San Francisco,CA,94080,152.99,AAA,B1Q,No,Room with bath - Moderate,Queen,1
SFO,20180818,BWSFO297,Best Western Plus Grosvenor,380 South  Airport Boulevard,San Francisco,CA,94080,152.99,AAA,B1Q,No,Room with bath - Moderate,Queen,1
SFO,20180819,BWSFO297,Best Western Plus Grosvenor,380 South  Airport Boulevard,San Francisco,CA,94080,152.99,AAA,B1Q,No,Room with bath - Moderate,Queen,1
SFO,20181006,BWSFO297,Best Western Plus Grosvenor,380 South  Airport Boulevard,San Francisco,CA,94080,170.99,AAA,B1Q,No,Room with bath - Moderate,Queen,1
SFO,20181031,BWSFO297,Best Western Plus Grosvenor,380 South  Airport Boulevard,San Francisco,CA,94080,170.99,SRS,B1Q,No,Room with bath - Moderate,Queen,1
