"MXPIT657","Motel 6 Pittsburgh","211 Beecham Drive","Pittsburgh","PA","15205","55.99","RAC","N1Q","No","Non-smoking","Queen","1","20181029"
"RFPIT030","Red Roof Plus Pittsburgh South Airport","6404 Steubenville Pike","Pittsburgh","PA","15205","62.99","PRO","A2D","No","Room with bath - Superior","Double","2","20181029"
"YXPIT452","South Hills Motel","651 Clairton Boulevard","Pleasant Hills","PA","15236","65.0","RAC","C2D","No","Room with bath - Standard","Double","2","20181029"
"DIPIT325","Di Pittsburgh-harmarville","6 Landings Drive","Pittsburgh","PA","15238","65.44","SP1","C2K","No","Room with bath - Standard","King","2","20181029"
"EOPIT408","Econo Lodge Jefferson Hills","1303 Route 51","Clairton","PA","15025","70.0","RAC","A2D","No","Room with bath - Superior","Double","2","20181029"
"QIPIT780","Quality Inn And Suites Pittsburgh","8 Landings Drive","Pittsburgh","PA","15238","71.99","AAA","*1K","No","Unspecified","King","1","20181029"
"EOPIT221","Econo Lodge Pittsburgh","4800 Steubenville Pike","Pittsburgh","PA","15205","74.99","RAC","A2D","No","Room with bath - Superior","Double","2","20181029"
"CIPIT315","Comfort Inn Pittsburgh","4770 Steubenville Pike","Pittsburgh","PA","15205","80.1","SNR","N1D","No","Non-smoking","Double","1","20181029"
"QIPIT404","Quality Inn Pittsburgh Airport","7011 Old Steubenville Pike","Oakdale","PA","15071","81.69","AAA","N1Q","No","Non-smoking","Queen","1","20181029"
"DIPIT323","Days Inn Pittsburgh","1150 Banksville Road","Pittsburgh","PA","15216","84.15","SP1","C1D","No","Room with bath - Standard","Double","1","20181029"
"EAPIT507","Extended Stay America Carnegie","520 N. Bell Avenue","Carnegie","PA","15106","85.49","PRO","A07","No","Room with bath - Superior","Other","0","20181029"
"EAPIT518","Extended Stay America West Mif","1303 Lebanon Church Rd","West Mifflin","PA","15235","89.99","PRO","A06","No","Room with bath - Superior","Other","0","20181029"
"CIPIT439","Comfort Inn West Mifflin","1340 Lebanon Church Road","West Muffin","PA","15236","93.6","AAA","*1D","No","Unspecified","Double","1","20181029"
"HYPITAPA","Hyatt Place Pittsburgh Airport","6011 Campbells Run Road","Pittsburgh","PA","15205","99.0","***","KNG","No","Room with bath/shower - Minimum","Other","Unknown","20181029"
"CIPIT580","Comfort Inn Pittsburgh","4607 Mcknight Road","Pittsburgh","PA","15237","103.5","AAA","N2D","No","Non-smoking","Double","2","20181029"
"HXPITGG8","Hampton Inn West Mifflin","1550 Lebanon Church","West Mifflin","PA","15122","103.55","RAC","D2D","No","Room with bath - Minimum","Double","2","20181029"
"HIPITB92","Holiday Inn Exp Stes W Greentree","875 Greentree Rd","Pittsburgh","PA","15220","107.88","482","*2Q","No","Unspecified","Queen","2","20181029"
"DRPIT181","Drury Inn And Suites Pittsburgh Airport","101 Ridge Road","Pittsburgh","PA","15205","109.99","RAC","N1K","No","Non-smoking","King","1","20181029"
"FNPITNVF","Fairfield Inn N Stes Marriott","5850 Grand Avenue","Pittsburgh","PA","15225","110.0","S9R","XMI","No","unknown","Other","Unknown","20181029"
"HIPIT372","Holiday Inn Exp Stes Airport","5311 Campbells Run Road","Pittsburgh","PA","15205","118.0","482","*1K","No","Unspecified","King","1","20181029"
