"HJYQG451","Howard Johnson Plaza Hotel By","2530 Ouellette Avenue","Windsor","ON","N8X 1L7","54.94","SP1","C2Q","No","Room with bath - Standard","Queen","2","20180803"
"OZYQG441","Super 8 By Wyndham Windsor Dougall","2498 Dougall Avenue","Windsor","ON","N8X 1T2","61.58","ARP","C1Q","No","Room with bath - Standard","Queen","1","20180803"
"YXYQG147","Lexington Inn And Suites","2130 Division Road","Windsor","ON","N8W 2A1","71.86","SNR","C1D","No","Room with bath - Standard","Double","1","20180803"
"TLYQG139","Travelodge Windsor","2225 Division Road","Windsor","ON","N8W 1Z7","71.86","AAA","A1K","No","Room with bath - Superior","King","1","20180803"
"MXDTWE91","Motel 6 Detroit - Southgate","18777 Northline Rd","Southgate","MI","48195","65.99","RAC","UND","No","Suite","Double","Unknown","20180803"
"OZYQG994","Sup 8 Windsor Ambassador Brdge","2265 Huron Church Rd","Windsor","ON","N9C2L9","84.02","SP1","C1Q","No","Room with bath - Standard","Queen","1","20180803"
"QIYQG665","Quality Inn And Suites Downtown","675 Goyeau Street","Windsor","ON","N9A 1H3","95.12","AAA","*1Q","No","Unspecified","Queen","1","20180803"
"CZYQG365","Comfort Suites Downtown","500 Tuscarora Rd. East","Windsor","ON","N9A 3M2","95.8","SNR","N2Q","No","Non-smoking","Queen","2","20180803"
"RFDTW439","Red Roof Suites Melvindale","17600 Dix Road","Melvindale","MI","48122","98.1","SRS","H1K","No","Room with shower - Minimum","King","1","20180803"
"YXDTW038","Rivertown Inn   Suites","1316 E Jefferson","Detroit","MI","48207","89.99","RAC","A1K","No","Room with bath - Superior","King","1","20180803"
"SCYQG884","Sunbridge Hotel Windsor","430 Ouellette Ave","Windsor","ON","N9A 1B2","91.54","BO1","F1Q","No","Room with shower - Moderate","Queen","1","20180803"
"BWDTW089","Best Western Greenfield Inn","3000 Enterprise Drive","Allen Park","MI","48101","112.46","SRS","B1K","No","Room with bath - Moderate","King","1","20180803"
"CIYQG901","Comfort Inn And Suites Ambassador Bridge","2330 Huron Church Road","Windsor","ON","N9E 3S6","116.33","SNR","*1Q","No","Unspecified","Queen","1","20180803"
"BHDTWDBR","Hawthorn Suites Dearborn, Mi","5777 Southfield Service Drive","Detroit","MI","48228","118.99","SP1","S2Q","No","Suite","Queen","2","20180803"
"CIDEO463","Comfort Inn And Suites Allen Park","3600 Enterprise Drive","Allen Park","MI","48101","121.49","SNR","N1K","No","Non-smoking","King","1","20180803"
"EADEO290","Extended Stay America Dearborn","260 Town Center Drive","Dearborn","MI","48126","125.99","PRO","A07","No","Room with bath - Superior","Other","0","20180803"
"TOYQGTST","Towneplace Stes Winds Marriott","250 Dougall Ave","Windsor","ON","N9A7C6","128.51","S9R","XMI","No","unknown","Other","Unknown","20180803"
"CYDTTDBC","Courtyard Dearborn Marriott","5200 Mercury Dr","Dearborn","MI","48126","135.0","RAC","XMI","No","unknown","Other","Unknown","20180803"
"HIDTTCE2","Holiday Inn Exp Stes Downtown","1020 Washington Blvd","Detroit","MI","48226","136.0","482","*1K","No","Unspecified","King","1","20180803"
"BUDTT593","Baymont Downtown Detroit","3140 E Heffersin Ave","Detroit","MI","48207","125.99","SNR","N1K","No","Non-smoking","King","1","20180803"
