"EACVG593","Extended Stay America Reagan","4260 Hunt Road","Blue Ash","OH","45242","67.49","PRO","A05","No","Room with bath - Superior","Other","0","20180924"
"LQCVGBNO","La Quinta Inn Ste Cincinnati Ne - Mason","9918 Escort Dr","Mason","OH","45040","74.0","COR","H1K","No","Room with shower - Minimum","King","1","20180924"
"CXCVG620","Country Inn Stes Erlanger Ky - Cincinnat","630 Donaldson Road","Erlanger","KY","41018","93.6","SRS","H1K","No","Room with shower - Minimum","King","1","20180924"
"EACVG043","Extended Stay America Reed Har","4630 Creek Rd","Blue Ash","OH","45242","80.99","PRO","A0A","No","Room with bath - Superior","Other","0","20180924"
"BHCVG382","Hawthorn Suites By Wyndham Cin","11180 Dowlin Drive","Cincinnati","OH","45241","94.06","RAC","SNQ","No","Suite","Queen","Unknown","20180924"
"FNCVGSNF","Fairfield Inn N Stes Marriott","11440 Chester Road","Cincinnati","OH","45246","92.65","RAC","XMI","No","unknown","Other","Unknown","20180924"
"LQCVGKJI","La Quinta Inn Ste Sharonville","11029 Dowlin Drive","Cincinnati","OH","45241","109.0","RAC","H1K","No","Room with shower - Minimum","King","1","20180924"
"DRCVG119","Drury Inn And Suites Cincinnati Sharonvi","2265 East Sharon Road","Cincinnati","OH","45241-1870","109.99","RAC","N2Q","No","Non-smoking","Queen","2","20180924"
"RDCVG757","Radisson Cincinnati Riverfront","668 Fifth Street","Covington","KY","41011","118.15","PRO","O2Q","No","unknown","Queen","2","20180924"
"XVCVGSBS","Springhill Stes Blue Marriott","4650 Creek Road","Cincinnati","OH","45242","114.0","S9R","XMI","No","unknown","Other","Unknown","20180924"
"CYCVGBAC","Courtyard Blue Ash Marriott","4625  East Lake Forest Dr","Blue Ash","OH","45242","118.0","S9R","XMI","No","unknown","Other","Unknown","20180924"
"GICVG513","Hilton Gi Cincinnati Blue Ash","5300 Cornell Road","Blue Ash","OH","45242","119.0","RAC","I1K","No","Room with bath/shower - Superior","King","1","20180924"
"HXCVG093","Hampton Inn Blue Ash Cincinna","4761 Creek Road","Blue Ash","OH","45242","122.55","RAC","D2Q","No","Room with bath - Minimum","Queen","2","20180924"
"CYCVGCAC","Courtyard Airport Marriott","3990 Olympic Blvd","Erlanger","KY","41018","152.15","S9R","XMI","No","unknown","Other","Unknown","20180924"
"MUCVGCIN","Millennium Cincinnati","150 West 5th Street","Cincinnati","OH","45202 2393","135.15","PK2","C1K","No","Room with bath - Standard","King","1","20180924"
"BWCVG111","Bw Plus Cincinnati Riverfront","200 Crescent Avenue","Covington","KY","41011-1002","152.1","DB6","A2Q","No","Room with bath - Superior","Queen","2","20180924"
"HICVG039","Holiday Inn Cincinnati Airport","1717 Airport Exchange Blvd.","Erlanger","KY","41018","180.95","482","*RH","No","Unspecified","Other","Unknown","20180924"
"PWCVG389","Hotel Covington Cincinnati","638 Madison Avenue","Covington","KY","41011","183.2","WI1","C1K","No","Room with bath - Standard","King","1","20180924"
"ARCVGBCA","Ac By Marriott Cincin Downtown","135 Joe Nuxhall Way","Cincinnati","OH","45202","206.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20180924"
"ETCVGKGE","Kingsgate Marriott Conf Center","151 Goodman Dr","Cincinnati","OH","45219","220.0","S9R","XMI","No","unknown","Other","Unknown","20180924"
