"MXAUS360","Motel 6 Austin North","9420 I-35 N","Austin","TX","78753","55.99","RAC","UD1","No","Suite","Other","Unknown","20190108"
"MXAUSA88","Motel 6 Austin Central-s Univ Of Tx","5330 N Interregional Hwy","Austin","TX","78751","59.99","RAC","N1K","No","Non-smoking","King","1","20190108"
"OZAUS181","Super 8 Austin University-dwtn","5526 N Ih-35","Austin","TX","78751","67.5","BAR","PNQ","No","Executive suite","Queen","Unknown","20190108"
"LQAUS478","La Quinta Inn Austin South I-35","4200 I-35 South","Austin","TX","78745 1202","85.0","RAC","C2D","No","Room with bath - Standard","Double","2","20190108"
"LQAUS522","La Quinta Inn Austin Oltorf","1603 East Oltorf","Austin","TX","78741","85.0","RAC","A07","No","Room with bath - Superior","Other","0","20190108"
"LQAUS530","La Quinta Inn Austin University Area","5812 I-35 North","Austin","TX","78751","89.0","RAC","C2D","No","Room with bath - Standard","Double","2","20190108"
"OZAUS079","Super 8 Austin North-universit","8128 N. Interstate 35","Austin","TX","78753","89.1","AAA","QQ1","No","unknown","Other","Unknown","20190108"
"OZAUS545","Super 8 Aus South","3120 Montopolis Dr","Austin","TX","78744","107.99","BAR","NQQ","No","Non-smoking","Queen","Unknown","20190108"
"OZAUS887","Super 8 Austin Downtown","1201 North I-35","Austin","TX","78702","117.0","AAA","SNQ","No","Suite","Queen","Unknown","20190108"
"BWAUS679","Best Western Plus Austin City","2200 South Interstate 35","Austin","TX","78704","120.7","DB6","B2D","No","Room with bath - Moderate","Double","2","20190108"
"LQAUS177","La Quinta Inn Ste Austin Sw","4424 South Mopac Expressway","Austin","TX","78735","129.0","RAC","H2D","No","Room with shower - Minimum","Double","2","20190108"
"LQAUS186","La Quinta Inn Ste Austin Airport","7625 E Ben White Blvd","Austin","TX","78741","135.0","RAC","C2D","No","Room with bath - Standard","Double","2","20190108"
"TOAUSTST","Towneplace Stes Tech Marriott","12427 Tech Ridge Boulevar","Austin","TX","78753","135.0","S9R","XMI","No","unknown","Other","Unknown","20190108"
"BWAUS735","Best Western Plus Austin Centr","919 East Koenig Lane","Austin","TX","78751","144.49","DB6","W2D","No","Room at weekend rate","Double","2","20190108"
"OMAUSSTH","Omni Austin At Southpark Hotel","4140 Governors Row","Austin","TX","78744","149.0","BR6","DKA","No","Room with bath - Minimum","Other","Unknown","20190108"
"LQAUS907","La Quinta Inn Austin Capitol Downtown","300 East 11th Street","Austin","TX","78701","159.0","RAC","C2D","No","Room with bath - Standard","Double","2","20190108"
"RCAUSWER","Residence Inn Aus Sw Marriott","6000 Us Hwy 290 West","Austin","TX","78735","161.0","S9R","XMI","No","unknown","Other","Unknown","20190108"
"XVAUSSNS","Springhill Stes Nwest Marriott","10936 Stonlake Boulevard","Austin","TX","78759","189.0","RAC","REG","No","unknown","Other","Unknown","20190108"
"RCAUSRIR","Residence Inn Nwest Marriott","3713 Tudor Blvd","Austin","TX","78759","195.46","S9R","XMI","No","unknown","Other","Unknown","20190108"
"MCAUSJWM","Jw Marriott Austin","110 E 2nd Street","Austin","TX","78701","254.0","S9R","XMI","No","unknown","Other","Unknown","20190108"
