"LQIAHFYL","La Quinta Inn Ste Houston Northwest","11130 Nw Freeway","Houston","TX","77902","62.0","RAC","H1D","No","Room with shower - Minimum","Double","1","20181005"
"MXHOUA96","Motel 6 Houston Reliant Park","3223 South Loop W","Houston","TX","77025","63.99","RAC","A2B","No","Room with bath - Superior","Other","2","20181005"
"OZHOU686","Super 8 Houston I-10 Fed Rd","1217 Federal Rd","Houston","TX","77015","64.8","AR1","H1K","No","Room with shower - Minimum","King","1","20181005"
"YXHOUAME","Americas Best Value Inn","9720 Eastex Freeway","Houston","TX","77093","68.0","SP5","G1K","No","Room with shower - Standard","King","1","20181005"
"BWHOU463","Best Western Heritage Inn","10521 East Freeway","Houston","TX","77029","71.1","SRS","B1K","No","Room with bath - Moderate","King","1","20181005"
"OZIAH560","Super 8 Houston-brookhollow Nw","5655 West 34th Street","Houston","TX","77092","72.0","GOV","PNK","No","Executive suite","King","Unknown","20181005"
"CPHOU68E","Crowne Plaza Brookhollow","12801 Northwest Freeway","Houston","TX","77040","72.0","482","*RH","No","Unspecified","Other","Unknown","20181005"
"HXHOUHBO","Hampton Inn Houston Nw Freeway","12909 Northwest Freeway","Houston","TX","77040","64.78","RAC","H1K","No","Room with shower - Minimum","King","1","20181005"
"TOHOUNFT","Towneplace Stes Centr Marriott","12820 Nw Freeway","Houston","TX","77040","76.0","S9R","XMI","No","unknown","Other","Unknown","20181005"
"BWIAH476","Bw Plus Northwest Inn Suites","11611 Northwest Freeway","Houston","TX","77092","67.15","DB6","C1K","No","Room with bath - Standard","King","1","20181005"
"RCHOUGLR","Residence Inn Galleri Marriott","2500 Mccue Rd","Houston","TX","77056","79.2","RAC","APN","No","Room with bath - Superior","Other","Unknown","20181005"
"BWHOU696","Best Western Plus Hobby Airpt","8778 Airport Blvd","Houston","TX","77061-3433","80.99","SRS","C1K","No","Room with bath - Standard","King","1","20181005"
"XVHOUSHS","Springhill Stes Brook Marriott","2750 North Loop West 610","Houston","TX","77092","84.0","S9R","XMI","No","unknown","Other","Unknown","20181005"
"CYHOUHBC","Courtyard Hobby Arpt Marriott","9190 Gulf Freeway","Houston","TX","77017","84.0","S9R","XMI","No","unknown","Other","Unknown","20181005"
"CYHOUCYC","Courtyard Brookhollow Marriott","2504 North Loop W","Houston","TX","77092","84.15","S9R","XMI","No","unknown","Other","Unknown","20181005"
"YXHOU280","Americas Best Value Inn","7905 South Main Street","Houston","TX","77025","85.0","SP5","G1K","No","Room with shower - Standard","King","1","20181005"
"LQHOU505","La Quinta Inn Houston Greenway Plaza Med","4015 Southwest Freeway","Houston","TX","77027 7499","75.0","COR","H1K","No","Room with shower - Minimum","King","1","20181005"
"SIHOU585","Four Points Houston Hobby Arpt","8720 Gulf Freeway","Houston","TX","77017","89.1","YR1","A2Q","No","Room with bath - Superior","Queen","2","20181005"
"EAHOU734","Extended Stay America Nrg Pk","1303 La Concha Lane","Houston","TX","77054","80.99","PRO","A07","No","Room with bath - Superior","Other","0","20181005"
"BWIAH515","Best Western Galleria Inn Sts","6229 Richmond Avenue","Bellaire","TX","77057","83.69","DB6","A1K","No","Room with bath - Superior","King","1","20181005"
