"EOSLC043","Econo Lodge Downtown","715 W North Temple","Salt Lake City","UT","84116","57.6","AAA","N1K","No","Non-smoking","King","1","20180728"
"BUSLC5BF","Baymont Suites Murray","4465 Century Dr.","Murray","UT","84123-2512","58.5","SNR","C1Q","No","Room with bath - Standard","Queen","1","20180728"
"RASLC104","Ramada Salt Lake City N Temple","1659 W North Temple","Salt Lake City","UT","84116-3127","71.4","A01","C4Q","No","Room with bath - Standard","Queen","4","20180728"
"YXSLCHSV","Crossland Slc Mid Valley","5683 South Redwood Rd","Salt Lake City","UT","84123","71.75","SNR","C1O","No","Room with bath - Standard","Other","1","20180728"
"MTSLC100","Microtel Inn & Suites By Wyndh","61 N. Tommy Tompson Road","Salt Lake City","UT","84116","75.65","PRO","C1Q","No","Room with bath - Standard","Queen","1","20180728"
"MXSLC192","Motel 6 Salt Lake City","1990 West North Temple","Salt Lake City","UT","84116","79.99","RAC","N2D","No","Non-smoking","Double","2","20180728"
"QISLC058","Quality Inn And Suites Murray - Salt Lak","5335 South College","Salt Lake City","UT","84123","82.8","AAA","N2Q","No","Non-smoking","Queen","2","20180728"
"CYSLCAPC","Courtyard Marriott Slc Airport","4843 W.douglas Corrigan Way","Salt Lake City","UT","84116","84.15","S9R","XMI","No","unknown","Other","Unknown","20180728"
"MXSLC015","Motel 6 Salt Lake City Downtown","176 W 600 S","Salt Lake City","UT","84106","85.99","RAC","UBR","No","Suite","Other","Unknown","20180728"
"XVSLCSAS","Springhill Stes Arpt Marriott","4955 Wiley Post Way","Salt Lake City","UT","84116","89.21","S9R","XMI","No","unknown","Other","Unknown","20180728"
"CZSLC053","Comfort Suites Airport","171 N. 2100 W","Salt Lake City","UT","84116","89.99","SNR","N2Q","No","Non-smoking","Queen","2","20180728"
"OZSLC515","Super 8 Salt Lake City Airport","223 North Jimmy Doolittle Rd","Salt Lake City","UT","84116","80.54","AR1","C2Q","No","Room with bath - Standard","Queen","2","20180728"
"EASLC362","Extended Stay America West Vll","2310 W. City Center Court","Salt Lake City","UT","84119","80.99","PRO","A07","No","Room with bath - Superior","Other","0","20180728"
"HXSLCGI2","Hampton Inn Salt Lake Murray","606 West 4500 South","Salt Lake City","UT","84123","94.05","RAC","C1K","No","Room with bath - Standard","King","1","20180728"
"YXSLC031","Airport Inn Hotel","2333 West North Temple","Salt Lake City","UT","84116","85.46","ARP","C2D","No","Room with bath - Standard","Double","2","20180728"
"HISLC0FA","Holiday Inn Htl Stes Airport W","5001 W. Wiley Post Way","Salt Lake City","UT","84116","98.0","482","*1K","No","Unspecified","King","1","20180728"
"FNSLCFAF","Fairfield Inn N Stes Marriott","230 Admiral Byrd Rd","Salt Lake City","UT","84116","89.0","S9R","XMI","No","unknown","Other","Unknown","20180728"
"RDSLC894","Radisson Salt Lake City Dwntwn","215 West South Temple","Salt Lake City","UT","84101","88.8","SRS","I1K","No","Room with bath/shower - Superior","King","1","20180728"
"HTSLC435","Home2 Suites Slc - West Valley City Ut","4028 Parkway Blvd","West Valley City","UT","84120","89.1","RAC","F1Q","No","Room with shower - Moderate","Queen","1","20180728"
"RASLC951","Ramada Salt Lake City","2455 S. State Street","Salt Lake City","UT","84115-3135","89.49","B04","C8Q","No","Room with bath - Standard","Queen","8","20180728"
