"EADFW225","Extended Stay America Greenvil","12270 Greenville Ave.","Dallas","TX","75243","60.29","PRO","BD2","No","Room with bath - Moderate","Other","Unknown","20181201"
"MTDFW900","Microtel Inn & Suites By Wyndh","1901 Pendleton Drive","Garland","TX","75041","63.0","AAA","Q11","No","unknown","Other","1","20181201"
"MXADSA89","Motel 6 Dallas - Galleria","2660 Forest Ln","Dallas","TX","75234","79.99","RAC","N1K","No","Non-smoking","King","1","20181201"
"BHDFW200","Hawthorn Suites By Wyndham Dal","7900 Brookriver Drive","Dallas","TX","75247","80.99","AAA","SNQ","No","Suite","Queen","Unknown","20181201"
"DIDFW043","Days Inn Suites Dallas","2334 West Northwest Highway","Dallas","TX","75220","82.45","SP1","H1K","No","Room with shower - Minimum","King","1","20181201"
"OZDFW760","Super 8 Dallas East","8901 East R.l Thornton Frwy","Dallas","TX","75228-6105","89.99","GOV","NK1","No","Non-smoking","Other","Unknown","20181201"
"HYDFWDPC","Hyatt Place Dallas Park Central","12411 North Central Expressway","Dallas","TX","75243","91.08","***","KNG","No","Room with bath/shower - Minimum","Other","Unknown","20181201"
"BWDAL555","Best Western Cityplace Inn","4150 North Central Expressway","Dallas","TX","75204","93.49","DB6","B1K","No","Room with bath - Moderate","King","1","20181201"
"LQDFW258","La Quinta Inn Ste Dallas Las Colinas","4225 Macarthur Blvd","Irving","TX","75038","95.0","RAC","H1K","No","Room with shower - Minimum","King","1","20181201"
"HXDFWGQ8","Hampton Inn Dallas Las Colinas","820 Walnut Hill Lane","Irving","TX","75038","84.55","RAC","G1K","No","Room with shower - Standard","King","1","20181201"
"LQDAL706","La Quinta Inn Ste Dallas North Central","10001 North Central Expressway","Dallas","TX","75231 4193","99.0","RAC","B1K","No","Room with bath - Moderate","King","1","20181201"
"LQDAL512","La Quinta Inn Dallas Uptown","4440 N Central Expressway","Dallas","TX","75206 6525","99.0","RAC","H2D","No","Room with shower - Minimum","Double","2","20181201"
"WVDAL015","Mcm Elegante Hotel And Suites","2330 West Northwest Highway","Dallas","TX","75220","99.99","SNR","A1Q","No","Room with bath - Superior","Queen","1","20181201"
"OMDFWMAN","Omni Mandalay At Las Colinas","221 East Las Colinas Blvd","Irving","TX","75039","112.0","AA2","DKA","No","Room with bath - Minimum","Other","Unknown","20181201"
"ESDALE8D","Embassy Suites Dallas Market","2727 Stemmons Freeway","Dallas","TX","75207","116.1","PRO","D1K","No","Room with bath - Minimum","King","1","20181201"
"SIDAL096","Sheraton Dallas Suites","2101 North Stemmons Freeway","Dallas","TX","75207","129.9","A16","B1K","No","Room with bath - Moderate","King","1","20181201"
"BRDALBRB","Renaissance Dallas Hotel","2222 Stemmons Freeway","Dallas","TX","75207","134.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20181201"
"GIDFW858","Hilton Garden Inn Las Colinas","7516 Las Colinas Boulevard","Irving","TX","75063","119.0","RAC","C2Q","No","Room with bath - Standard","Queen","2","20181201"
"YXDALBC6","Magnolia Dal-park Cities","6070 N Central Expressway","Dallas","TX","75206","125.0","ARP","H1Q","No","Room with shower - Minimum","Queen","1","20181201"
"FADAL100","Fairmont Dallas","1717 North Akard Street","Dallas","TX","75201","154.0","SVE","D1K","No","Room with bath - Minimum","King","1","20181201"
