"DICVG223","Days Inn Sharonville","11775 Lebanon Rd","Sharonville","OH","45241","42.46","SP1","C3K","No","Room with bath - Standard","King","3","20180725"
"DICVG156","Days Inn Suites Cincinnati N","400 Glensprings Dr","Cincinnati","OH","45246 2306","49.94","AR1","H1K","No","Room with shower - Minimum","King","1","20180725"
"DICVG045","Days Inn Cincinnati East - 5165","4056 Mt Carmel Tobasco Rd","Cincinnati","OH","45255","51.84","SP1","C4D","No","Room with bath - Standard","Double","4","20180725"
"DICVG230","Days Inn Fort Wright","1937 Dixie Highway","Fort Wright","KY","41011","58.64","SP1","C2K","No","Room with bath - Standard","King","2","20180725"
"RFCVG782","Red Roof Cincinnati Airport-erlanger","599 Donaldson Road","Erlanger","KY","41018","56.7","AAA","B1S","No","Room with bath - Moderate","Single","1","20180725"
"RACVG592","Ramada Plaza Cincinnati","11320 Chester Road","Cincinnati","OH","45246","66.6","AR1","C3K","No","Room with bath - Standard","King","3","20180725"
"BUCVGGVQ","Baymont Inn Suites Cincinnati","10900 Crowne Pointe Drive","Cincinnati","OH","45241","67.49","SNR","N2D","No","Non-smoking","Double","2","20180725"
"OZCVG025","Super 8 Ft Mitchell Cincinnati","2350 Royal Drive","Fort Mitchell","KY","41017","61.19","AAA","C4D","No","Room with bath - Standard","Double","4","20180725"
"RFCVG080","Red Roof Cincinnati East-beechmont","4035 Mt Carmel Tobasco Road","Cincinnati","OH","45255","61.19","SEN","C1S","No","Room with bath - Standard","Single","1","20180725"
"EACVG043","Extended Stay America Reed Har","4630 Creek Rd","Blue Ash","OH","45242","66.49","PRO","A0A","No","Room with bath - Superior","Other","0","20180725"
"EACVG565","Extended Stay America Springda","320 Glensprings Drive","Springdale","OH","45246","66.49","PRO","A06","No","Room with bath - Superior","Other","0","20180725"
"MXLUKF62","Motel 6 Cincinnati Central - Norwood","5300 Kennedy Ave","Cincinnati","OH","45213","79.3","RAC","N1K","No","Non-smoking","King","1","20180725"
"EOCVG077","Econo Lodge Erlanger","633 Donaldson Rd","Erlanger","OH","41018","71.1","SNR","A1Q","No","Room with bath - Superior","Queen","1","20180725"
"QICVG145","Quality Inn And Suites Erlanger","1805 Airport Exchange Blvd","Erlanger","KY","41018","74.1","SNR","N1Q","No","Non-smoking","Queen","1","20180725"
"HTCVG579","Home2 Suites By Hilton Blue Ash","11237 Cornell Park Drive","Blue Ash","OH","45242","83.74","RAC","D1K","No","Room with bath - Minimum","King","1","20180725"
"RFCVG103","Red Roof Cincinnati Northeast-blue Ash","5900 Pfeiffer Road","Blue Ash","OH","45242","71.99","AAA","N1K","No","Non-smoking","King","1","20180725"
"CCCVG608","Clarion Hotel - Cincinnati North","3855 Hauck Road","Cincinnati","OH","45241","84.6","SNR","N1Q","No","Non-smoking","Queen","1","20180725"
"LQCVGBNO","La Quinta Inn Ste Cincinnati Ne - Mason","9918 Escort Dr","Mason","OH","45040","89.0","COR","H1K","No","Room with shower - Minimum","King","1","20180725"
"BHCVG382","Hawthorn Suites By Wyndham Cin","11180 Dowlin Drive","Cincinnati","OH","45241","79.95","SP1","S1Q","No","Suite","Queen","1","20180725"
"QICVG567","Quality Inn And Suites Cincinnati Sharon","2463 East Sharon Roa","Cincinnati","OH","45241","84.55","SNR","N1K","No","Non-smoking","King","1","20180725"
