"DIDCA296","Days Inn Camp Sprngs Andrwsafb","5151 Allentown Road","Camp Springs","DC","20746","59.49","SP1","C2Q","No","Room with bath - Standard","Queen","2","20181008"
"RFBWI160","Red Roof Washington Dc-laurel","12525 Laurel Bowie Road","Laurel","MD","20708","62.99","SNR","N2D","No","Non-smoking","Double","2","20181008"
"OZADW450","S8 Camp Springs-andrews Afb","5151 B Allentown Rd","Camp Spring","MD","20746","72.24","SP1","H1K","No","Room with shower - Minimum","King","1","20181008"
"OZWAS560","Super 8 Alexandria","110 B South Bragg Street","Alexandria","VA","22312","73.8","AR1","H1D","No","Room with shower - Minimum","Double","1","20181008"
"EOWAS166","Econo Lodge Takoma Park","7411 New Hampshire Avenue Bld 2","Takoma Park","MD","20912","75.6","SNR","N1K","No","Non-smoking","King","1","20181008"
"MXDCA682","Motel 6 Washington","5701 Allentown Rd","Camp Springs","MD","20746","66.95","RAC","U1D","No","Suite","Double","1","20181008"
"OZCGS469","Super 8 College Prk Wash Dc Ar","9150 Baltimore Ave","College Park","MD","20740","76.49","SP1","H1Q","No","Room with shower - Minimum","Queen","1","20181008"
"HJCGS740","Hojo Inn College Park","9113 Baltimore Avenue","College Park","MD","20740","79.9","SP1","H1D","No","Room with shower - Minimum","Double","1","20181008"
"DIDCA625","Days Inn Silver Spring","8040 13th Street/i-495","Silver Springs","MD","20910","79.9","SP1","H2K","No","Room with shower - Minimum","King","2","20181008"
"DIDCA125","Days Inn Arlington, Pentagon","3030 Columbia Pike","Arlington","VA","22204","82.45","SP1","H1D","No","Room with shower - Minimum","Double","1","20181008"
"RFWAS169","Red Roof Plus Washington Dc-alexandria","5975 Richmond Highway","Alexandria","VA","22303","94.49","SEN","C1K","No","Room with bath - Standard","King","1","20181008"
"CXWAS578","Country Inn Ste Washington Dc","8850 Hampton Mall Dr","Capitol Heights","DC","20743","95.2","PRO","O2Q","No","unknown","Queen","2","20181008"
"EAWAS768","Extended Stay America Alexandr","205 North Breckrinridge Place","Alexandria","VA","22312","85.49","PRO","A07","No","Room with bath - Superior","Other","0","20181008"
"CIDCA383","Comfort Inn Pentagon City","2480 South Glebe Road","Arlington","VA","22206","99.0","RAC","N1K","No","Non-smoking","King","1","20181008"
"WGDCAFW7","Wingate Springfield","6550 Loisdale Court","Springfield","VA","22150","99.0","RAC","PNK","No","Executive suite","King","Unknown","20181008"
"BWWAS101","Best Western Pentagon Hotel","2480 South Glebe Road","Arlington","VA","22206","99.43","SRS","A2Q","No","Room with bath - Superior","Queen","2","20181008"
"BWDCA038","Best Western Capital Beltway","5910 Princess Garden Parkway","Lanham","DC","20706","90.09","DB6","A2Q","No","Room with bath - Superior","Queen","2","20181008"
"MXDCAD28","Motel 6 Washington Dc","6711 Georgia Ave Nw","Washington","DC","20012","105.99","RAC","N1D","No","Non-smoking","Double","1","20181008"
"EAWAS767","Extended Stay America Landover","9401 Largo Drive West","Landover","MD","20785","103.49","PRO","A07","No","Room with bath - Superior","Other","0","20181008"
"EADCAMRD","Extended Stay America Falls Ch","8281 Willow Oaks Corp Drive","Fairfax","VA","22031","119.99","PRO","A0D","No","Room with bath - Superior","Double","0","20181008"
