"MXPDXF01","Motel 6 Vancouver Wa","221 Ne Chkalov Drive","Vancouver","WA","98684","69.99","RAC","N1Q","No","Non-smoking","Queen","1","20180821"
"MXPDXE11","Motel 6 Portland","9225 Se Stark St","Portland","OR","97216","69.0","RAC","N1Q","No","Non-smoking","Queen","1","20180821"
"RFPDX349","Red Roof Portland","3828 Ne 82nd Avenue","Portland","OR","97220","80.32","AAA","N2Q","No","Non-smoking","Queen","2","20180821"
"HJPDX021","Howard Johnson By Wyndham Port","8247 N. E. Sandy Blvd","Portland","OR","97220","71.1","AR1","C3Q","No","Room with bath - Standard","Queen","3","20180821"
"RAPDX268","Ramada Portland Airport","6221 Ne 82nd Avenue","Portland","OR","97220","77.35","B04","C4K","No","Room with bath - Standard","King","4","20180821"
"MXPDX070","Motel 6 Portland Central","3104-06 Se Powell Blvd","Portland","OR","97202","93.99","RAC","U1Q","No","Suite","Queen","1","20180821"
"DIPDX603","Days Inn By Wyndham Portland C","1530 Ne 82nd Ave","Portland","OR","97220","97.75","SP1","C3Q","No","Room with bath - Standard","Queen","3","20180821"
"TLPDX009","Travelodge Portland City Cente","2401 Sw 4th Ave","Portland","OR","97201","102.0","SP1","C1Q","No","Room with bath - Standard","Queen","1","20180821"
"MXPDXD95","Motel 6 Portland North","1125 N Schmeer Rd","Portland","OR","97217","99.99","RAC","QSF","No","unknown","Other","Unknown","20180821"
"WVPDX797","Nordic Motel","11942 Ne Sandy Blvd","Portland","OR","97220","106.25","RAC","T1*","No","Suite","Unspecified","1","20180821"
"OZPDX888","Super 8 Portland Airport","11011 Ne Holman","Portland","OR","97220-1208","109.88","RAC","NQ1","No","Non-smoking","Other","Unknown","20180821"
"EAPDXLKO","Extended Stay America Tigard","13009 Sw 68th Parkway","Tigard","OR","97223","116.99","PRO","A0G","No","Room with bath - Superior","Other","0","20180821"
"MXPDXF78","Motel 6 Portland Downtown","518 Ne Holladay St.","Portland","OR","97232","120.0","RAC","NQ1","No","Non-smoking","Other","Unknown","20180821"
"EAPDXBVR","Extended Stay America Beaverto","875 Sw 158th Avenue","Beaverton","OR","97006","121.49","PRO","A0D","No","Room with bath - Superior","Double","0","20180821"
"BWPDX014","Best Western Inn Of Vancouver","11506 Ne Third Street","Vancouver","WA","98684","125.99","SRS","A1Q","No","Room with bath - Superior","Queen","1","20180821"
"RCPDXPHR","Residence Inn North Marriott","1250 N Anchor Way","Portland","OR","97217","144.0","S9R","XMI","No","unknown","Other","Unknown","20180821"
"BWPDX113","Best Western Pony Soldier Inn","9901 Ne Sandy Blvd","Portland","OR","97220","125.99","AAA","B1Q","No","Room with bath - Moderate","Queen","1","20180821"
"YXPDX485","Park Lane Suites And Inn","809 Sw King Ave","Portland","OR","97205","152.0","ARP","C1Q","No","Room with bath - Standard","Queen","1","20180821"
"CXPDX605","Country Inn & Suites","9930 North Whitaker Rd.","Portland","OR","97217","135.15","PRO","O2D","No","unknown","Double","2","20180821"
"BWPDX106","Best Western Inn At Meadows","1215 N Hayden Meadows Drive","Portland","OR","97217","139.91","DB6","C1K","No","Room with bath - Standard","King","1","20180821"
