"EOMKC295","Econo Lodge Kansas City Downtown North","2232 Taney Street","Kansas City","MO","64116","49.49","SNR","A1Q","No","Room with bath - Superior","Queen","1","20180802"
"OZMKC482","Super 8 Kansas City Barry Road","6900 Nw 83rd Terrace","Kansas City","MO","64152","50.57","SP1","C1K","No","Room with bath - Standard","King","1","20180802"
"YXMKC160","Crossland Worlds Of Fun","4301 N Corrington Ave","Kansas City","MO","64117","52.25","SNR","C2T","No","Room with bath - Standard","Twin","2","20180802"
"YXMCI002","Americas Best Value Inn","3240 Broadway Street","Kansas City","MO","64111","67.49","SRS","N1K","No","Non-smoking","King","1","20180802"
"EAMCIKCL","Extended Stay America 87th St","8015 Lenexa Drive","Lenexa","KS","66215","67.49","PRO","N1Q","No","Non-smoking","Queen","1","20180802"
"OZMCI453","Super 8 Riverside-kansas City","800 Nw Argosy Parkway","Riverside","MO","64150","68.39","AAA","NK1","No","Non-smoking","Other","Unknown","20180802"
"DIMKC999","Days Inn - Near Ks Speedway","7721 Elizabeth Ave","Kansas City","KS","66112","71.99","AR1","C1Q","No","Room with bath - Standard","Queen","1","20180802"
"LQMKCBMS","La Quinta Inn Kansas City North","2214 Taney Road","Kansas City","MO","64116","82.0","RAC","H1D","No","Room with shower - Minimum","Double","1","20180802"
"BUMCI106","Baymont Kansas City","501 Southwest Blvd","Kansas City","MO","66103","89.1","SNR","H1Q","No","Room with shower - Minimum","Queen","1","20180802"
"OZMKC620","Super 8 Kansas City","4321 N Corrington Ave","Kansas City","MO","64117","90.0","AR1","H1K","No","Room with shower - Minimum","King","1","20180802"
"BWMCI134","Best Western Country Inn North","2633 N.e. 43rd Street","Kansas City","MO","64117","79.89","GOV","A1K","No","Room with bath - Superior","King","1","20180802"
"BWMCI158","Best Western Plus Seville","4309 Main Street","Kansas City","MO","64111","98.1","SRS","A2Q","No","Room with bath - Superior","Queen","2","20180802"
"WVMKC045","Adams Mark Hotel And Conference Center","9103 East 39th Street","Kansas City","MO","64133","99.0","SRS","H2D","No","Room with shower - Minimum","Double","2","20180802"
"SIMKC859","Four Points Kansas City Sports","4011 Blue Ridge Cut Off","Kansas City","KS","64133","99.0","BZF","B2D","No","Room with bath - Moderate","Double","2","20180802"
"HRMCI109","Harrahs N.kc Casino","One Riverboat Drive","North Kansas City","MO","64116","99.0","RAC","B1Q","No","Room with bath - Moderate","Queen","1","20180802"
"WVMCID1A","816 Hotel","801 Westport Road","Kansas City","MO","64116","102.9","PR3","H1K","No","Room with shower - Minimum","King","1","20180802"
"BWMKC058","Surestay Plus Kansas City Ne","7333 Ne Pervin Rd","Kansas City","MO","64117","89.99","DB6","W1K","No","Room at weekend rate","King","1","20180802"
"FNMCILBF","Fairfield Inn N Stes Marriott","8101 N Church Rd","Kansas City","MO","64158","109.65","S9R","XMI","No","unknown","Other","Unknown","20180802"
"HXMCIHA7","Hampton Inn Suites Merriam","7400 W Frontage Rd","Merriam","KS","66203","103.55","AAA","C1K","No","Room with bath - Standard","King","1","20180802"
"LQMKC228","La Quinta Inn Ste Kansas City Airport","6901 Nw 83rd Street","Kansas City","MO","64153","105.0","RAC","H1K","No","Room with shower - Minimum","King","1","20180802"
