"BHCVG382","Hawthorn Suites By Wyndham Cin","11180 Dowlin Drive","Cincinnati","OH","45241","79.95","SP1","S1Q","No","Suite","Queen","1","20181107"
"RDCVG757","Radisson Cincinnati Riverfront","668 Fifth Street","Covington","KY","41011","109.65","PRO","O2Q","No","unknown","Queen","2","20181107"
"BHCVGCAN","Hawthorn Suites By Wyndham Cin","10665 Techwoods Circle","Blue Ash","OH","45242","107.1","BAR","S1Q","No","Suite","Queen","1","20181107"
"BWCVG111","Bw Plus Cincinnati Riverfront","200 Crescent Avenue","Covington","KY","41011-1002","125.1","DB6","W2Q","No","Room at weekend rate","Queen","2","20181107"
"HXCVG342","Hampton Ste Cincinnati-mason, Oh","5232 Bardes Road","Mason","OH","45040","132.05","RAC","D2Q","No","Room with bath - Minimum","Queen","2","20181107"
"HICVG039","Holiday Inn Cincinnati Airport","1717 Airport Exchange Blvd.","Erlanger","KY","41018","152.95","482","*RH","No","Unspecified","Other","Unknown","20181107"
"ESCVGD86","Embassy Suites Blue Ash","4554 Lake Forest Drive","Cincinnati","OH","45242","141.55","AAA","A1D","No","Room with bath - Superior","Double","1","20181107"
"HXCVG093","Hampton Inn Blue Ash Cincinna","4761 Creek Road","Blue Ash","OH","45242","149.0","RAC","D2Q","No","Room with bath - Minimum","Queen","2","20181107"
"MCCVGDRM","Cincinnati Marriott Rivercente","10 Westriver Center Blvd","Covington","KY","41011","195.0","S9R","XMI","No","unknown","Other","Unknown","20181107"
"HXCVG348","Hmptn Inn And Suites Downtown Cincinnati","617 Vine Street","Cincinnati","OH","45202","170.05","RAC","G1K","No","Room with shower - Standard","King","1","20181107"
"HHCVG253","Hilton Cincinnati Netherlands","35 West Fifth St","Cincinnati","OH","45202-2899","215.0","PKG","A1Q","No","Room with bath - Superior","Queen","1","20181107"
"YXCVG21C","21c Museum Hotel Cincinnati","609 Walnut Street","Cincinnati","OH","45202","269.0","RA2","A2Q","No","Room with bath - Superior","Queen","2","20181107"
