"MTDFW900","Microtel Inn & Suites By Wyndh","1901 Pendleton Drive","Garland","TX","75041","42.3","AAA","Q11","No","unknown","Other","1","20190115"
"MXDFWK22","Motel 6 Dallas South","4610 S Rl Thornton Frwy","Dallas","TX","75224","43.99","RAC","C1K","No","Room with bath - Standard","King","1","20190115"
"MXDFWI69","Motel 6 Dallas - Garland - Northwest Hwy","12721 I-635","Garland","TX","75041","47.79","RAC","C1K","No","Room with bath - Standard","King","1","20190115"
"MTDFW701","Microtel Inn & Suites By Wyndh","3424 Sorrento Drive","Mesquite","TX","75150","55.21","PRO","PNQ","No","Executive suite","Queen","Unknown","20190115"
"YXDALBVI","Americas Best Value Inn Dallas","3243 Merrifield Avenue","Dallas","TX","75223","49.5","AAA","G1K","No","Room with shower - Standard","King","1","20190115"
"EADFWPCN","Extended Stay America Vantage","9019 Vantage Point Road","Dallas","TX","75243","49.49","PRO","N1Q","No","Non-smoking","Queen","1","20190115"
"MXADSA89","Motel 6 Dallas - Galleria","2660 Forest Ln","Dallas","TX","75234","49.99","RAC","C1K","No","Room with bath - Standard","King","1","20190115"
"MXDALH06","Motel 6 Dallas-fair Park","8510 East R.l. Thornton","Dallas","TX","75228","52.99","RAC","C1Q","No","Room with bath - Standard","Queen","1","20190115"
"YXDFWG28","Stay Express Inn Dallas - Fair","8303 E R L Thornton Fwy","Dallas","TX","75228","53.1","SNR","N2D","No","Non-smoking","Double","2","20190115"
"OZDAL548","Super 8 Garland N Dallas Area","11421 Lbj Freeway","Garland","TX","75041","55.25","SP1","C2K","No","Room with bath - Standard","King","2","20190115"
"MXDALA98","Motel 6 Dallas - Duncanville","202 Jellison Blvd","Duncanville","TX","75116","55.99","RAC","UK1","No","Suite","Other","Unknown","20190115"
"EADFWLCO","Extended Stay America Las Coli","5315 Carnaby Street","Irving","TX","75038","58.49","PRO","B*Q","No","Room with bath - Moderate","Queen","Unspecified","20190115"
"OZDFW760","Super 8 Dallas East","8901 East R.l Thornton Frwy","Dallas","TX","75228-6105","58.49","AAA","C2K","No","Room with bath - Standard","King","2","20190115"
"MXDFWH83","Motel 6 Hutchins","110 South I-45","Hutchins","TX","75141","59.99","RAC","CK1","No","Room with bath - Standard","Other","Unknown","20190115"
"MXDAL802","Studio 6 Dallas-garland Northeast","9801 Adleta Ct","Dallas","TX","75243","60.0","RAC","C1Q","No","Room with bath - Standard","Queen","1","20190115"
"DIDFW640","Days Inn Dallas Irving","2200 East Airport Freeway","Irving","TX","75062","67.15","SP1","C1K","No","Room with bath - Standard","King","1","20190115"
"RYDALD15","Rodeway Inn","711 E. Camp Wisdom Rd","Dallas","TX","75116","71.1","AAA","N2Q","No","Non-smoking","Queen","2","20190115"
"EADFWHLC","Extended Stay America Las Coli","5401 Green Park Drive","Irving","TX","75038","71.99","PRO","N1Q","No","Non-smoking","Queen","1","20190115"
"DIDFW975","Days Inn -garland","3645 Leon Road","Garland","TX","75041","75.65","SP1","C1K","No","Room with bath - Standard","King","1","20190115"
"BWDAL494","Bw Northwest Inn","2361 W Northwest Hwy","Dallas","TX","75220","76.49","DB6","B1K","No","Room with bath - Moderate","King","1","20190115"
