"EAPHL547","Extended Stay America Phl Air","9000 Tinicum Blvd","Philadelphia","PA","19153","71.99","PRO","A08","No","Room with bath - Superior","Other","0","20181113"
"MTPHL200","Microtel Inn & Suites By Wyndh","8840 Tinicum Blvd","Philadelphia","PA","19153","85.49","AR1","H2Q","No","Room with shower - Minimum","Queen","2","20181113"
"BWPHL046","Bw Philadelphia South - West D","98 Friars Blvd","Thorofare","NJ","08086 2263","92.0","MIL","A2D","No","Room with bath - Superior","Double","2","20181113"
"SIPHLXEZ","Sheraton Suites Phl Airport","4101b Island Avenue","Philadelphia","PA","19153","135.15","DO0","A1K","No","Room with bath - Superior","King","1","20181113"
"ALPHL181","Aloft Philadelphia Airport","4301 Island Avenue","Philadelphia","PA","19153","152.15","A16","A1K","No","Room with bath - Superior","King","1","20181113"
"BRPHLBRB","Renaissance Phil Airport Hotel","500 Stevens Drive","Philadelphia","PA","19113","143.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20181113"
"BHPHLPAR","Hawthorn Suites By Wyndham Phi","4630 Island Avenue","Philadelphia","PA","19153","134.1","AR1","S3Q","No","Suite","Queen","3","20181113"
"RCPHLCNR","Residence Inn Conshoh Marriott","191 Washington Street","Conshohocken","PA","19428","169.0","S9R","XMI","No","unknown","Other","Unknown","20181113"
"ESPHLF8A","Embassy Suite Philadelphia Arpt","9000 Bartram Avenue","Philadelphia","PA","19153","199.0","RAC","C1K","No","Room with bath - Standard","King","1","20181113"
"BWPHL135","Best Western Plus Philadelphia","1225 Vine St","Philadelphia","PA","19107 1116","185.0","MIL","W1K","No","Room at weekend rate","King","1","20181113"
"MCPHLWEM","Philadelphia Marriott West","111 Crawfordave","West Conshohocken","PA","19428","228.0","S9R","XMI","No","unknown","Other","Unknown","20181113"
"MCPHLARM","Philadelphia Airport Marriott","Arrivals Road Terminal B","Philadelphia","PA","19153","219.0","RAC","BUY","No","Room with bath - Moderate","Other","Unknown","20181113"
"HYPHLPHB","The Bellevue Hotel","200 South Broad St","Philadelphia","PA","19102","339.0","***","V2Q","No","unknown","Queen","2","20181113"
"WYPHL21C","Wyndham Philadelphia Historic","400 Arch Street","Philadelphia","PA","19106","339.15","AA1","C2D","No","Room with bath - Standard","Double","2","20181113"
"SIPHL980","Four Points City Ctr Philly","1201 Race Street","Philadelphia","PA","19107","358.6","DO0","A1K","No","Room with bath - Superior","King","1","20181113"
"PHPHLUCR","Aka University City","2929 Walnut St","Philadelphia","PA","19104","311.0","B1A","C1K","No","Room with bath - Standard","King","1","20181113"
"SNPHLAC4","Sonesta Philadelphia Downtown","1800 Market Street","Philadelphia","PA","19103","397.0","BNB","H2S","No","Room with shower - Minimum","Single","2","20181113"
"LWPHL776","The Rittenhouse","210 West Rittenhouse Square","Philadelphia","PA","19103","426.55","PRO","B11","No","Room with bath - Moderate","Other","1","20181113"
"SIPHL776","Sheraton Philadelphia Downtown","201 North 17th Street","Philadelphia","PA","19103","431.1","DO0","G1K","No","Room with shower - Standard","King","1","20181113"
