"MXCLEA83","Motel 6 Cleveland - Middleburg Heights","7219 Engle Rd","Middleburg Heights","OH","44130","57.99","RAC","N2D","No","Non-smoking","Double","2","20180829"
"CICLE439","Comfort Inn Cleveland Airport","17550 Rosbough Drive","Middleburg Heights","OH","44130","62.1","SNR","N2D","No","Non-smoking","Double","2","20180829"
"EACLE236","Extended Stay America Brooklyn","10300 Cascade Crossing","Brooklyn","OH","44144","89.99","PRO","A07","No","Room with bath - Superior","Other","0","20180829"
"SNCLEOHR","Sonesta Es Cleveland Airport","17525 Rosbough Boulevard","Cleveland","OH","44130","87.0","AAA","H11","No","Room with shower - Minimum","Other","1","20180829"
"TOCLETAT","Towneplace Stes Arpt Marriott","7325 Engle Road","Middleburg Heights","OH","44130","103.0","RAC","XMI","No","unknown","Other","Unknown","20180829"
"RDCLE627","Radisson Cleveland Gateway","651 Huron Street","Cleveland","OH","44115","102.0","PRO","ROH","Yes","Varies","Varies","Varies","20180829"
"LQCLEBNP","La Quinta Inn Ste Cleveland Airport N","4222 West 150th Street","Cleveland","OH","44135","99.0","RAC","B1K","No","Room with bath - Moderate","King","1","20180829"
"CYCLECEC","Courtyard Univ Circle Marriott","2021 Cornell Road","Cleveland","OH","44106","135.0","S9R","XMI","No","unknown","Other","Unknown","20180829"
"MCCLEAPM","Cleveland Airport Marriott","4277 West 150th Street","Cleveland","OH","44135","152.0","S9R","XMI","No","unknown","Other","Unknown","20180829"
"HXCLE103","Hampton Inn Cleveland Airport","10305 Cascade Crossings","Brooklyn","OH","44144","134.1","RAC","C2D","No","Room with bath - Standard","Double","2","20180829"
"HYCLECLE","Hyatt Regency Cleveland At The Arcade","420 Superior Ave","Cleveland","OH","44114","160.55","***","DBL","No","Room with bath - Minimum","Other","Unknown","20180829"
"RCCLEINR","Residence Inn Indepen Marriott","5101 W Creek Rd","Independence","OH","44131","160.65","S9R","XMI","No","unknown","Other","Unknown","20180829"
"GICLE133","Hilton Gardn Inn Cleveland Arpt","4900 Emerald Court Sw","Cleveland","OH","44135","199.0","RAC","C1K","No","Room with bath - Standard","King","1","20180829"
"AKCLEAKA","Metropolitan At The 9","2017 E 9th Street","Cleveland","OH","44115","233.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20180829"
"RZCLECLE","The Ritz-carlton Cleveland","1515 West 3rd Street","Cleveland","OH","44113","389.0","RAC","REG","No","unknown","Other","Unknown","20180829"
