"MXCHIJ84","Motel 6 Bridgeview","9625 South 76 Avenue","Bridgeview","IL","60455","44.99","RAC","N1K","No","Non-smoking","King","1","20180819"
"OZMDW855","Super 8 Bridgeview Chicago Ar","7887 West 79th Street","Bridgeview","IL","60455-1413","54.4","SP1","C1D","No","Room with bath - Standard","Double","1","20180819"
"BWMDW159","Best Western Inn And Suites","8220 S Cicero Ave","Burbank","IL","60459","93.49","DB6","B1K","No","Room with bath - Moderate","King","1","20180819"
"IQCHI788","Chicago South Loop Hotel","11 West 26th Street","Chicago","IL","60616","92.65","AAA","C1Q","No","Room with bath - Standard","Queen","1","20180819"
"QIMDW384","Quality Inn Midway Airport","7353 South Cicero Avenue","Chicago","IL","60629","98.1","SNR","N1K","No","Non-smoking","King","1","20180819"
"SCCHI431","Write Inn","211 North Oak Park Ave","Oak Park","IL","60302","116.1","SEN","C1Q","No","Room with bath - Standard","Queen","1","20180819"
"EAMDW430","Extended Stay America Midway","7524 State Road","Bedford Park","IL","60459","99.99","RAC","B*Q","No","Room with bath - Moderate","Queen","Unspecified","20180819"
"WVCHI366","Hotel Felix Chicago","111 W Huron","Chicago","IL","60654","126.75","SNR","A1Q","No","Room with bath - Superior","Queen","1","20180819"
"WWCHIACM","Acme Hotel Company Chicago","15 E Ohio Street","Chicago","IL","60611","133.0","PRO","M1K","No","unknown","King","1","20180819"
"CYMDWCMC","Courtyard Midway Arpt Marriott","6610 S Cicero Avenue","Bedford Park","IL","60638","135.15","S9R","XMI","No","unknown","Other","Unknown","20180819"
"YXCHICIM","Carlton Inn Midway","4944 South Archer","Chicago","IL","60632","116.1","SEN","D1H","No","Room with bath - Minimum","Other","1","20180819"
"TLCHI073","Travelodge Downtown Chicago","65 East Harrison","Chicago","IL","60605","118.15","SP1","C1D","No","Room with bath - Standard","Double","1","20180819"
"WKCHIEBB","Warwick Allerton - Chicago","701 N Michigan Avenue","Chicago","IL","60611","140.0","XAJ","E1Q","No","Room with shower - Superior","Queen","1","20180819"
"HHCHI558","Hilton Oak Lawn","9333 South Cicero Avenue","Oak Lawn","IL","60453","144.0","AAA","C2D","No","Room with bath - Standard","Double","2","20180819"
"HXCHI742","Hampton Mag Mile Dwtwn Chicago","160 East Huron","Chicago","IL","60611","147.9","RAC","C1K","No","Room with bath - Standard","King","1","20180819"
"FNCHIMDF","Fairfield Inn N Stes Marriott","6630 S Cicero Ave","Bedford Park","IL","60638","126.65","S9R","XMI","No","unknown","Other","Unknown","20180819"
"XTCHI383","Inn Of Chicago Hotel","162 E. Ohio Street","Chicago","IL","60611","130.5","ADV","NQ1","No","Non-smoking","Other","Unknown","20180819"
"BWCHI120","Best Western Grant Park Hotel","1100 South Michigan Avenue","Chicago","IL","60605","140.0","DB6","B1Q","No","Room with bath - Moderate","Queen","1","20180819"
"KCCHIHAC","Kimpton Hotel Allegro","171 West Randolph Street","Chicago","IL","60601","143.1","482","*1K","No","Unspecified","King","1","20180819"
"DSCHITRY","The Robey","2018 W North Avenue","Chicago","IL","60647","150.0","WRH","C1Q","No","Room with bath - Standard","Queen","1","20180819"
