"SCYQG884","Sunbridge Hotel Windsor","430 Ouellette Ave","Windsor","ON","N9A 1B2","84.4","BO1","FKB","No","Room with shower - Moderate","Other","Unknown","20180901"
"LQDTWBNK","La Quinta Inn Detroit Southgate","12888 Reeck Road","Southgate","MI","48195","79.0","RAC","A2D","No","Room with bath - Superior","Double","2","20180901"
"BWDTW089","Best Western Greenfield Inn","3000 Enterprise Drive","Allen Park","MI","48101","93.71","DB6","B1K","No","Room with bath - Moderate","King","1","20180901"
"OZYQG994","Sup 8 Windsor Ambassador Brdge","2265 Huron Church Rd","Windsor","ON","N9C2L9","95.8","AAA","NQ1","No","Non-smoking","Other","Unknown","20180901"
"TODTWTDT","Towneplace Stes Dearb Marriott","6141 Mercury Drive","Dearborn","MI","48126","129.0","RAC","REG","No","unknown","Other","Unknown","20180901"
"BHDTWDBR","Hawthorn Suites Dearborn, Mi","5777 Southfield Service Drive","Detroit","MI","48228","118.99","SP1","S2Q","No","Suite","Queen","2","20180901"
"BWYQG117","Best Western Plus Waterfront","277 Riverside Drive West","Windsor","ON","N9A 5K4","144.53","DB6","W1Q","No","Room at weekend rate","Queen","1","20180901"
"CYDTTDBC","Courtyard Dearborn Marriott","5200 Mercury Dr","Dearborn","MI","48126","135.0","RAC","XMI","No","unknown","Other","Unknown","20180901"
"HXYQG184","Hampton Stes By Hilton Windsor","1840 Huron Church Rd","Windsor","ON","N9C 2L3","160.4","RAC","J1K","No","Room with bath/shower - Moderate","King","1","20180901"
"TOYQGTST","Towneplace Stes Winds Marriott","250 Dougall Ave","Windsor","ON","N9A7C6","161.2","S9R","XMI","No","unknown","Other","Unknown","20180901"
"CYDTTDCC","Courtyard Downtown Marriott","333 East Jefferson","Detroit","MI","48226","203.15","S9R","XMI","No","unknown","Other","Unknown","20180901"
"ALDTT773","Aloft Detroit David Whitney","One Park Ave","Detroit","MI","48226","237.49","A16","A1K","No","Room with bath - Superior","King","1","20180901"
"PHDTTGPA","Atheneum Suite Hotel Lif","1000 Brush Avenue","Detroit","MI","48226","225.0","RAC","V1K","No","unknown","King","1","20180901"
"MVDETMGM","Mgm Grand Detroit","1777 Third Street","Detroit","MI","48226","309.0","WKD","A1K","No","Room with bath - Superior","King","1","20180901"
