"MXMSP759","Motel 6 Minneapolis N Roseville","2300 Cleveland Ave N","Roseville","MN","55113","71.99","RAC","U1Q","No","Suite","Queen","1","20180902"
"MTMSP200","Microtel Inn & Suites By Wyndh","801 East 78th St","Bloomington","MN","55420","76.5","PRO","NQ1","No","Non-smoking","Other","Unknown","20180902"
"OZMSP682","Super 8 Brooklyn Center Mpls","6445 James Circle","Brooklyn Center","MN","55430-2101","67.48","AR1","C2D","No","Room with bath - Standard","Double","2","20180902"
"EAMSP734","Extended Stay America Eden Pra","7550 Office Ridge Ct.","Eden Prairie","MN","55344","71.99","PRO","A07","No","Room with bath - Superior","Other","0","20180902"
"MXMSPC73","Motel 6 Minneapolis - Brooklyn Center","2741 Freeway Blvd","Brooklyn Center","MN","55430","69.99","RAC","UQ1","No","Suite","Other","Unknown","20180902"
"MXMSPA78","Motel 6 Minneapolis Airport - Mall Of Am","7640 Cedar Ave S","Richfield","MN","55423","79.99","RAC","U2D","No","Suite","Double","2","20180902"
"RAMSP652","Ramada Golden Valley Minneplis","6300 Wayzata Boulevard","Golden Valley","MN","55416-1212","73.87","AA2","C1Q","No","Room with bath - Standard","Queen","1","20180902"
"MTMSP100","Microtel Inn & Suites By Wyndh","3000 Denmark Avenue","Eagan","MN","55121","75.65","PRO","H1Q","No","Room with shower - Minimum","Queen","1","20180902"
"TOMSPTET","Towneplace Stes Eden Marriott","11588 Leona Road","Eden Prairie","MN","55344","84.0","S9R","XMI","No","unknown","Other","Unknown","20180902"
"HIMSP7E5","Holiday Inn Exp Stes Minnetonka","10985 Red Circle Drive","Minnetonka","MN","55343","84.95","482","*1K","No","Unspecified","King","1","20180902"
"EAMSP194","Extended Stay America Brooklyn","2701 Freeway Blvd.","Brooklyn Center","MN","55430","76.49","PRO","N1K","No","Non-smoking","King","1","20180902"
"RLMSP551","Guesthouse Bloomington","4460 W 78th Street Circle","Bloomington","MN","55435","89.1","ARP","D2D","No","Room with bath - Minimum","Double","2","20180902"
"LQMSPJCW","La Quinta Inn Ste Minneapolis Nw","7011 Northland Circle","Brooklyn Park","MN","55428-1543","82.0","RAC","A2D","No","Room with bath - Superior","Double","2","20180902"
"TOMSPLST","Towneplace Stes West Marriott","1400 Zarthan Ave South","St Louis Park","MN","55416","94.0","S9R","XMI","No","unknown","Other","Unknown","20180902"
"YXMSP675","Livinn Hotel Fridley","5201 Central Avenue Ne","Fridley","MN","55421","94.0","R29","H1K","No","Room with shower - Minimum","King","1","20180902"
"HGMSP544","Homewood Ste Mpls St Louis Park-west End","5305 Wayzata Boulevard","Saint Louis Park","MN","55416","94.05","RAC","Y1K","No","unknown","King","1","20180902"
"LQMSPFYZ","La Quinta Inn Msp Airport Bloomington","7815 Nicollet Avenue South","Bloomington","MN","55420","95.0","RAC","C1D","No","Room with bath - Standard","Double","1","20180902"
"OZMSP634","Super 8 Bloomington-airport","7800 2nd Ave South","Bloomington","MN","55402","98.1","AR1","H2Q","No","Room with shower - Minimum","Queen","2","20180902"
"EAMSP733","Extended Stay America Blooming","7956 Lyndale Avenue S","Bloomingdale","MN","55420","89.99","PRO","A07","No","Room with bath - Superior","Other","0","20180902"
"CXMSP713","Country Inn Stes Brooklyn Ctr","2550 Freeway Boulevard","Brooklyn Center","MN","55430","92.65","PRO","O2Q","No","unknown","Queen","2","20180902"
