"LQCLEBMP","La Quinta Inn Cleveland Independence","6161 Quarry Lane","Independence","OH","44131","69.0","RAC","H2D","No","Room with shower - Minimum","Double","2","20181105"
"BWCLE108","Best Western Airport Inn Stes","16501 Snow Road","Cleveland","OH","44142","72.24","DB6","W1K","No","Room at weekend rate","King","1","20181105"
"HXCLEGZ3","Hampton Stes Middleburg","7074 Engle Road","Middleburg Hts","OH","44130","84.55","RAC","C1Q","No","Room with bath - Standard","Queen","1","20181105"
"SNCLEOHR","Sonesta Es Cleveland Airport","17525 Rosbough Boulevard","Cleveland","OH","44130","87.0","AAA","H11","No","Room with shower - Minimum","Other","1","20181105"
"HXCLEGV2","Hampton Ste Cleveland Indepdnt","6020 Jefferson Drive","Independence","OH","44131","98.8","RAC","B2Q","No","Room with bath - Moderate","Queen","2","20181105"
"HXCLE103","Hampton Inn Cleveland Airport","10305 Cascade Crossings","Brooklyn","OH","44144","107.1","RAC","C2D","No","Room with bath - Standard","Double","2","20181105"
"HTCLE290","Home2 Suites Middleburg Heights","7355 Engle Rd","Middleburg Heights","OH","44130","113.05","RAC","B2Q","No","Room with bath - Moderate","Queen","2","20181105"
"HICLE587","Holiday Inn South Independence","6001 Rockside Road","Independence","OH","44131","126.0","482","*1K","No","Unspecified","King","1","20181105"
"DTCLE561","Dbltree Cleveland Independence","6200 Quarry Lane","Cleveland","OH","44131","133.44","RAC","C2D","No","Room with bath - Standard","Double","2","20181105"
"RCCLEINR","Residence Inn Indepen Marriott","5101 W Creek Rd","Independence","OH","44131","143.65","S9R","XMI","No","unknown","Other","Unknown","20181105"
"HXCLEH06","Hampton Inn Cleveland Downtown","1460 East Ninth St","Cleveland","OH","44114","159.0","RAC","D1K","No","Room with bath - Minimum","King","1","20181105"
"CYCLECIC","Courtyard Independenc Marriott","5051 W Creek Road","Independence","OH","44131","169.0","S9R","XMI","No","unknown","Other","Unknown","20181105"
"DTCLE216","Dbltree Cleveland Downtown","Lakeside And 12th","Cleveland","OH","44114","181.44","RAC","D2Q","No","Room with bath - Minimum","Queen","2","20181105"
"SICLE205","Sheraton Cleveland Airport Htl","5300 Riverside Drive","Cleveland","OH","44135","179.0","BZF","R2Q","No","unknown","Queen","2","20181105"
"HHCLE792","Hilton Cleveland Downtown","100 Lakeside Avenue East","Cleveland","OH","44114","226.56","RAC","G2Q","No","Room with shower - Standard","Queen","2","20181105"
"AKCLEAKA","Metropolitan At The 9","2017 E 9th Street","Cleveland","OH","44115","249.0","RAC","REG","No","unknown","Other","Unknown","20181105"
