"EACVG190","Extended Stay America Kenwood","11145 Kenwood Road","Blue Ash","OH","45242","62.99","PRO","A06","No","Room with bath - Superior","Other","0","20180919"
"DICVG230","Days Inn Fort Wright","1937 Dixie Highway","Fort Wright","KY","41011","56.95","SP1","C2K","No","Room with bath - Standard","King","2","20180919"
"EACVG565","Extended Stay America Springda","320 Glensprings Drive","Springdale","OH","45246","62.99","PRO","A06","No","Room with bath - Superior","Other","0","20180919"
"LQCVGBNO","La Quinta Inn Ste Cincinnati Ne - Mason","9918 Escort Dr","Mason","OH","45040","74.0","COR","H1K","No","Room with shower - Minimum","King","1","20180919"
"MUCVGCIN","Millennium Cincinnati","150 West 5th Street","Cincinnati","OH","45202 2393","91.8","PK2","C1K","No","Room with bath - Standard","King","1","20180919"
"FNCVGSNF","Fairfield Inn N Stes Marriott","11440 Chester Road","Cincinnati","OH","45246","101.15","RAC","XMI","No","unknown","Other","Unknown","20180919"
"WGCVG860","Wingate By Wyndham Erlanger, K","605 Viox Road","Erlanger","KY","41018","111.2","AA1","H2K","No","Room with shower - Minimum","King","2","20180919"
"XVCVGSBS","Springhill Stes Blue Marriott","4650 Creek Road","Cincinnati","OH","45242","110.0","S9R","XMI","No","unknown","Other","Unknown","20180919"
"CYCVGBAC","Courtyard Blue Ash Marriott","4625  East Lake Forest Dr","Blue Ash","OH","45242","118.0","S9R","XMI","No","unknown","Other","Unknown","20180919"
"HXCVG093","Hampton Inn Blue Ash Cincinna","4761 Creek Road","Blue Ash","OH","45242","122.55","RAC","D2Q","No","Room with bath - Minimum","Queen","2","20180919"
"ESCVGD86","Embassy Suites Blue Ash","4554 Lake Forest Drive","Cincinnati","OH","45242","143.1","RAC","A1D","No","Room with bath - Superior","Double","1","20180919"
"GICVG513","Hilton Gi Cincinnati Blue Ash","5300 Cornell Road","Blue Ash","OH","45242","129.0","RAC","I1K","No","Room with bath/shower - Superior","King","1","20180919"
"BWCVG111","Bw Plus Cincinnati Riverfront","200 Crescent Avenue","Covington","KY","41011-1002","152.1","DB6","A2Q","No","Room with bath - Superior","Queen","2","20180919"
"EACVG659","Extended Stay America Covingto","650 West Third Street","Covington","KY","41011","139.49","PRO","B*Q","No","Room with bath - Moderate","Queen","Unspecified","20180919"
"DRCVG119","Drury Inn And Suites Cincinnati Sharonvi","2265 East Sharon Road","Cincinnati","OH","45241-1870","134.99","RAC","N2Q","No","Non-smoking","Queen","2","20180919"
"CYCVGCYC","Courtyard Marriott Covington","500 West 3rd St","Covington","KY","41011","161.0","S9R","XMI","No","unknown","Other","Unknown","20180919"
"PWCVG389","Hotel Covington Cincinnati","638 Madison Avenue","Covington","KY","41011","199.2","WI1","C1K","No","Room with bath - Standard","King","1","20180919"
"MCCVGNEM","Cincinnati Marriott Northeast","9664 Mason Montgomery Road","Mason","OH","45040","209.0","RAC","REG","No","unknown","Other","Unknown","20180919"
"ARCVGBCA","Ac By Marriott Cincin Downtown","135 Joe Nuxhall Way","Cincinnati","OH","45202","215.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20180919"
"ESCVGF83","Embassy Suites Cin Rivercenter","10 E River Center Blvd","Covington","KY","41011","249.0","RAC","D1K","No","Room with bath - Minimum","King","1","20180919"
