"WVMIAOCS","Ocean Surf Hotel","7436 Ocean Terrace","Miami Beach","FL","33141","79.0","P1E","F2T","No","Room with shower - Moderate","Twin","2","20181007"
"LMMIA443","Ocean Spray Miami Beach","4130 Collins Avenue","Miami Beach","FL","33140","87.0","P9R","B1Q","No","Room with bath - Moderate","Queen","1","20181007"
"CYMIACSC","Courtyard Miami Arpt Marriott","1201 Nw Le Jeune Rd","Miami","FL","33126","95.0","RAC","XMI","No","unknown","Other","Unknown","20181007"
"WVMIA899","Doral Inn And Suites Miami Airport West","1212 Nw 82nd Ave","Doral","FL","33126","96.0","PRO","S1K","No","Suite","King","1","20181007"
"WVMIAAIR","Regency Hotel Miami","1000 Nw Le Jeune Road","Miami","FL","33126","100.8","PRE","F1K","No","Room with shower - Moderate","King","1","20181007"
"CYMIACAC","Courtyard Doral Mariott","3929 Nw 79th Ave","Miami","FL","331666517","101.0","S9R","XMI","No","unknown","Other","Unknown","20181007"
"HIMIADD4","Holiday Inn Miami Doral Area","3255 Northwest 87th Avenue","Miami","FL","33172-1209","105.4","M7B","*RH","No","Unspecified","Other","Unknown","20181007"
"TAMIACOO","The New Casablanca Hotel","6345 Collins Avenue","Miamibeach","FL","33141","79.0","SAV","DT2","No","Room with bath - Minimum","Other","Unknown","20181007"
"YXMIABPH","Beach Place Hotel","8601 Harding Ave","Miami Beach","FL","33141","109.0","RAC","C2D","No","Room with bath - Standard","Double","2","20181007"
"WVMIABMB","The Broadmoor Miami Beach","7450 Ocean Terrace","Miami Beach","FL","33141","109.0","NON","F2D","No","Room with shower - Moderate","Double","2","20181007"
"HIMIADCD","Holiday Inn Express Doral Area","8436 Nw 36th Street","Miami","FL","33166","109.65","18J","*RH","No","Unspecified","Other","Unknown","20181007"
"LQMIA667","La Quinta Inn Miami Airport North","7401 Nw 36th Street","Miami","FL","33166","99.0","RAC","C2D","No","Room with bath - Standard","Double","2","20181007"
"RFMIA255","Red Roof Plus Miami Airport","3401 Nw Le Jeune Road","Miami","FL","33142","112.49","SEN","A2D","No","Room with bath - Superior","Double","2","20181007"
"YOMIA754","Candlewood Stes Miami Airport","8855 Northwest  27th Street","Miami","FL","33172","114.0","523","*1Q","No","Unspecified","Queen","1","20181007"
"BWMIA388","Best Western Plus Miami Airpor","131 Fairway Dr","Miami","FL","33166","103.49","DB6","B1K","No","Room with bath - Moderate","King","1","20181007"
"DIMIA267","Days Inn Miami Airport North","4767 N.w. 36th Street","Miami","FL","33166","107.1","AR1","C1Q","No","Room with bath - Standard","Queen","1","20181007"
"LQMIAFZK","La Quinta Inn Ste Miami Airport East","3501 Nw 42nd Ave","Miami","FL","33142","109.0","RAC","H1D","No","Room with shower - Minimum","Double","1","20181007"
"RAMIA729","Ramada Miami Springs Airport","5001 Nw 36th St","Miami Springs","FL","33166-6003","109.0","RAC","N1K","No","Non-smoking","King","1","20181007"
"DIMIA725","Days Inn Miami Intl Airport","7250 Northwest 11th Street","Miami","FL","33126","109.65","SP1","H1D","No","Room with shower - Minimum","Double","1","20181007"
"EAMIAMAP","Extended Stay America Mia Dora","8720 Nw 33rd Street","Miami","FL","33172","109.99","PRO","A0C","No","Room with bath - Superior","Varies","0","20181007"
