"MXMCOA63","Motel 6 Orlando International Dr","5909 American Way","Orlando","FL","32819","65.99","RAC","U1B","No","Suite","Other","1","20190105"
"MXMCO791","Motel 6 Orlando Winter Park","5300 Adanson Rd","Orlando","FL","32810","65.99","RAC","N2D","No","Non-smoking","Double","2","20190105"
"WVORL392","The Avanti Resort Orlando","8738 International Drive","Orlando","FL","32819","76.45","PRR","AQ1","No","Room with bath - Superior","Other","Unknown","20190105"
"DIORL575","Days Inn Orlando I Drive","5858 International Drive","Orlando","FL","32819","80.1","AAA","H2K","No","Room with shower - Minimum","King","2","20190105"
"DIORL574","Days Inn Orlando Airport","9301 S Orange Blossom Trail","Orlando","FL","32837","80.75","SP1","H3D","No","Room with shower - Minimum","Double","3","20190105"
"HJMCO649","Hojo Airport Florida Mall","9393 S. Orange Blossom Trail","Orlando","FL","32837","80.96","AR1","H1K","No","Room with shower - Minimum","King","1","20190105"
"TLMCO077","Travelodge Orlando Downtown","409 North Magnolia Avenue","Orlando","FL","32801","84.15","SP1","C4Q","No","Room with bath - Standard","Queen","4","20190105"
"BWORL346","Best Western Orlando East","8750 East Colonial Drive","Orlando","FL","32817","84.15","SRS","B2Q","No","Room with bath - Moderate","Queen","2","20190105"
"BWORL302","Best Western Airport Inn Stes","8101 Aircenter Court","Orlando","FL","32809","74.99","DB6","A1K","No","Room with bath - Superior","King","1","20190105"
"RFORL766","Red Roof Orlando South-florida Mall","8296 South Orange Blossom Trail","Orlando","FL","32809","87.35","SEN","B1K","No","Room with bath - Moderate","King","1","20190105"
"TLMCO034","Travelodge Mco Florida Mall","1850 W. Landstreet Rd","Orlando","FL","32809-7981","89.51","AR1","H1K","No","Room with shower - Minimum","King","1","20190105"
"BWMCO285","Best Western Plus Universal","5618 Vineland Road","Orlando","FL","32818","89.96","SRS","B2Q","No","Room with bath - Moderate","Queen","2","20190105"
"SCORLB85","Anice Inn Universal Orlando","7050 S Kirkman Road","Orlando","FL","32819","69.49","RAC","X2D","No","unknown","Double","2","20190105"
"LQMCOIYE","La Quinta Inn Orlando International Dr N","5825 International Dr","Orlando","FL","32819","95.0","RAC","H2D","No","Room with shower - Minimum","Double","2","20190105"
"OZORLORI","Super 8 By Wyndham Orlando Int","5900 American Way","Orlando","FL","32819","99.0","AR1","C3Q","No","Room with bath - Standard","Queen","3","20190105"
"BWORL387","Best Western Orlando Conv","6301 Westwood Blvd.","Orlando","FL","32821","103.99","DB6","B2D","No","Room with bath - Moderate","Double","2","20190105"
"EAORLOCP","Extended Stay America Southpk","4101 Equity Row","Orlando","FL","32819","107.99","PRO","A0C","No","Room with bath - Superior","Varies","0","20190105"
"BWMCO255","Best Western Orlando West","2014 West Colonial Drive","Orlando","FL","32804","98.1","AAA","B2D","No","Room with bath - Moderate","Double","2","20190105"
"LQMCO182","La Quinta Inn Ste Orlando Conv Center","8504 Universal Blvd","Orlando","FL","32819","99.0","RAC","C2D","No","Room with bath - Standard","Double","2","20190105"
"LQMCO171","La Quinta Inn Ste Orlando Airport North","7160 N Frontage Rd","Orlando","FL","32824","115.0","RAC","C2D","No","Room with bath - Standard","Double","2","20190105"
