"CYSEACHC","Courtyard Bellevue Marriott","14615 Northeast 29th Place","Bellevue","WA","98007","87.0","S9R","XMI","No","unknown","Other","Unknown","20190202"
"LQSEA676","La Quinta Inn Ste Bellevue Kirkland","10530 Ne Northrup Way","Kirkland","WA","98033","109.0","RAC","H1D","No","Room with shower - Minimum","Double","1","20190202"
"BTSEA248","Hotel Five","2200 Fifth Avenue","Seattle","WA","98121","131.0","PRO","G1Q","No","Room with shower - Standard","Queen","1","20190202"
"YXSEA062","The Loyal Inn","2301 8th Avenue","Seattle","WA","98121","134.1","ARP","C1Q","No","Room with bath - Standard","Queen","1","20190202"
"BTSEA559","Watertown Hotel","4242 Roosevelt Way Ne","Seattle","WA","98105","142.0","PRO","T1K","No","Suite","King","1","20190202"
"BTSEAUNI","University Inn","4140 Rooselvelt Way, N.e.","Seattle","WA","98105","142.0","ARP","C1Q","No","Room with bath - Standard","Queen","1","20190202"
"GISEA579","Hilton Garden Inn Seattle Bellevue","10777 Ne 10th St","Bellevue","WA","98004","132.0","RAC","H1K","No","Room with shower - Minimum","King","1","20190202"
"LQSEA436","La Quinta Inn Ste Seattle Downtown","2224 8th Ave","Seattle","WA","98121","159.0","RAC","A2D","No","Room with bath - Superior","Double","2","20190202"
"BTSEAJE7","The Maxwell Hotel","300 Roy Street","Seattle","WA","98119","159.0","RAC","S1K","No","Suite","King","1","20190202"
"HYSEAOLV","Hyatt At Olive 8","1635 8th Ave","Seattle","WA","98101","169.0","***","KNG","No","Room with bath/shower - Minimum","Other","Unknown","20190202"
"RCSEARIR","Residence Inn Bell Dt Marriott","605 114th Ave Se","Bellevue","WA","98004","161.0","S9R","XMI","No","unknown","Other","Unknown","20190202"
"CYSEADTC","Courtyard Belle Dwtn Marriott","11010 Northeast 8th Street","Bellevue","WA","98004","199.0","RAC","REG","No","unknown","Other","Unknown","20190202"
"BTSEACHH","Hotel Andra","2000 Fourth Avenue","Seattle","WA","98121","220.15","PR4","H1K","No","Room with shower - Minimum","King","1","20190202"
"YXSEA132","Sorrento Hotel","900 Madison St At Terry","Seattle","WA","98104","269.1","COR","A1Q","No","Room with bath - Superior","Queen","1","20190202"
"XVSEADTS","Springhill Stes Dwtn Marriott","1800 Yale Avenue","Seattle","WA","98101","271.0","S9R","XMI","No","unknown","Other","Unknown","20190202"
"FASEA515","Fairmont Olympic Seattle","411 University Street","Seattle","WA","98101","259.0","TWN","N1K","No","Non-smoking","King","1","20190202"
"HYSEASEA","Hyatt Place Seattle Downtown","110 6th Ave North","Seattle","WA","98109","436.05","***","KNG","No","Room with bath/shower - Minimum","Other","Unknown","20190202"
"HYSEADTN","Hyatt House Seattle Downtown","201 5th Avenue North","Seattle","WA","98109","459.0","***","KGX","No","Room with bath/shower - Minimum","Other","Unknown","20190202"
