"MXCHIJ84","Motel 6 Bridgeview","9625 South 76 Avenue","Bridgeview","IL","60455","44.99","RAC","N1K","No","Non-smoking","King","1","20180823"
"OZMDW855","Super 8 Bridgeview Chicago Ar","7887 West 79th Street","Bridgeview","IL","60455-1413","79.9","SP1","H1D","No","Room with shower - Minimum","Double","1","20180823"
"BWMDW159","Best Western Inn And Suites","8220 S Cicero Ave","Burbank","IL","60459","93.49","DB6","B1K","No","Room with bath - Moderate","King","1","20180823"
"IQCHI788","Chicago South Loop Hotel","11 West 26th Street","Chicago","IL","60616","92.65","AAA","C1Q","No","Room with bath - Standard","Queen","1","20180823"
"XTCHI383","Inn Of Chicago Hotel","162 E. Ohio Street","Chicago","IL","60611","94.5","ADV","NQ1","No","Non-smoking","Other","Unknown","20180823"
"EAMDW430","Extended Stay America Midway","7524 State Road","Bedford Park","IL","60459","116.99","PRO","D1P","No","Room with bath - Minimum","Pull-out","1","20180823"
"WVCHICON","Congress Plaza Hotel","520 South Michigan Avenue","Chicago","IL","60605","125.1","RAC","ROH","Yes","Varies","Varies","Varies","20180823"
"SCCHI431","Write Inn","211 North Oak Park Ave","Oak Park","IL","60302","116.1","SEN","C1Q","No","Room with bath - Standard","Queen","1","20180823"
"WVCHI366","Hotel Felix Chicago","111 W Huron","Chicago","IL","60654","135.2","COR","A1Q","No","Room with bath - Superior","Queen","1","20180823"
"HYCHIHMC","Hyatt Regency Mccormick Place","2233 South Martin Luther King Dr","Chicago","IL","60616","136.77","***","AKS","No","Room with bath - Superior","Single","Unknown","20180823"
"TLCHI073","Travelodge Downtown Chicago","65 East Harrison","Chicago","IL","60605","118.15","SP1","C3D","No","Room with bath - Standard","Double","3","20180823"
"WKCHIEBB","Warwick Allerton - Chicago","701 N Michigan Avenue","Chicago","IL","60611","144.0","XAJ","E1Q","No","Room with shower - Superior","Queen","1","20180823"
"HYMDWCHI","Hyatt Place Chicago Midway Airport","6550 S. Cicero Avenue","Chicago","IL","60638","147.03","***","QEN","No","unknown","Other","Unknown","20180823"
"BWCHI112","Best Western River North Hotel","125 W. Ohio Street","Chicago","IL","60654 7168","126.65","AAA","A1K","No","Room with bath - Superior","King","1","20180823"
"FNCHIMDF","Fairfield Inn N Stes Marriott","6630 S Cicero Ave","Bedford Park","IL","60638","126.65","S9R","XMI","No","unknown","Other","Unknown","20180823"
"BWCHI120","Best Western Grant Park Hotel","1100 South Michigan Avenue","Chicago","IL","60605","140.0","DB6","B1Q","No","Room with bath - Moderate","Queen","1","20180823"
"WWCHIACM","Acme Hotel Company Chicago","15 E Ohio Street","Chicago","IL","60611","142.0","PRO","M1K","No","unknown","King","1","20180823"
"KCCHIHAC","Kimpton Hotel Allegro","171 West Randolph Street","Chicago","IL","60601","143.1","482","*1K","No","Unspecified","King","1","20180823"
"MUCHIKNI","Millennium Knickerbocker Chicago","163 East Walton Place","Chicago","IL","60611","143.65","AD1","C1K","No","Room with bath - Standard","King","1","20180823"
"CYCHIWBC","Courtyard River North Marriott","30 E Hubbard St","Chicago","IL","60611","144.0","S9R","XMI","No","unknown","Other","Unknown","20180823"
