"MXMSYC72","Motel 6 New Orleans La","12330 I-10 Service Road","New Orleans","LA","70128","49.99","RAC","UBR","No","Suite","Other","Unknown","20181128"
"MXMSYG30","Motel 6 New Orleans","4200 Old Gentilly Road","New Orleans","LA","70126","53.99","RAC","N2Q","No","Non-smoking","Queen","2","20181128"
"OZMSY450","Super 8 New Orleans","6322 Chef Menteur Highway","New Orleans","LA","70126","62.05","SP1","H1D","No","Room with shower - Minimum","Double","1","20181128"
"OZMSY017","Super 8 Metairie","2421 Clearview Parkway","Metairie","LA","70001","63.75","SP1","H2K","No","Room with shower - Minimum","King","2","20181128"
"MXMSY823","Studio 6 New Orlean","12330 I-10 Service Road","New Orleans","LA","70128","55.99","RAC","N1Q","No","Non-smoking","Queen","1","20181128"
"LQMSY508","La Quinta Inn New Orleans Causeway","3100 I 10 Service Road","Metairie","LA","70001 2091","75.0","RAC","C2D","No","Room with bath - Standard","Double","2","20181128"
"LQMSY580","La Quinta Inn Veterans Metairie","5900 Veterans Memorial Blvd","Metairie","LA","70003 1738","75.0","RAC","C2D","No","Room with bath - Standard","Double","2","20181128"
"EAMSY221","Extended Stay America Metairie","3300 I-10 Service Road South","Metairie","LA","70001","76.49","PRO","A06","No","Room with bath - Superior","Other","0","20181128"
"WVMSY954","The Hotel Modern New Orleans","2 Lee Circle","New Orleans","LA","70130","92.65","PR6","C3S","No","Room with bath - Standard","Single","3","20181128"
"BUMSY185","Baymont Marrero","6589 Westbank Expressway","Marrero","LA","70072","80.99","SNR","N1K","No","Non-smoking","King","1","20181128"
"BWMSY094","Best Western Bayou Inn","9008 Westbank Expressway","Westwego","LA","70094","85.49","DB6","A2Q","No","Room with bath - Superior","Queen","2","20181128"
"WVMSY451","Boomtown Casino And Hotel","4132 Peters Road","Harvey","LA","70058","98.1","SNR","H1K","No","Room with shower - Minimum","King","1","20181128"
"CXMSY333","Country Inn Suites Metairie","2713 N Causeway Boulevard","Metairie","LA","70002","85.85","PRO","O1K","No","unknown","King","1","20181128"
"WYMSY357","Wyndham Garden New Orleans Air","6401 Veterans Memorial Blvd","Metairie","LA","70003","101.15","ARP","H2D","No","Room with shower - Minimum","Double","2","20181128"
"BWMSY120","Blake Hotel New Orleans","500 Saint Charles Avenue","New Orleans","LA","70130","92.65","GOV","A1Q","No","Room with bath - Superior","Queen","1","20181128"
"WVMSY100","Historic Streetcar Inn","1509 St. Charles Ave","New Orleans","LA","70130","99.0","RAC","H1S","No","Room with shower - Minimum","Single","1","20181128"
"OXMSYOFF","Moxy New Orleans Dwntn","210 O Keefe Avenue","New Orleans","LA","70112","116.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20181128"
"BWMSY045","Best Western Plus Westbank","1700 Lapalco Blvd","Harvey","LA","70058","105.4","DB6","A1K","No","Room with bath - Superior","King","1","20181128"
"DNMSY145","Royal St. Charles","135 St Charles Avenue","New Orleans","LA","70130","109.0","RA4","C1Q","No","Room with bath - Standard","Queen","1","20181128"
"HIMSY18E","Holiday Inn Exp Harvey Marrero","2433 Manhattan Blvd.","Harvey","LA","70058","112.0","482","*1K","No","Unspecified","King","1","20181128"
