"MXMSYC72","Motel 6 New Orleans La","12330 I-10 Service Road","New Orleans","LA","70128","49.99","RAC","UBR","No","Suite","Other","Unknown","20180903"
"MXMSY823","Studio 6 New Orlean","12330 I-10 Service Road","New Orleans","LA","70128","59.99","RAC","N1Q","No","Non-smoking","Queen","1","20180903"
"OZMSY450","Super 8 New Orleans","6322 Chef Menteur Highway","New Orleans","LA","70126","62.1","AAA","PND","No","Executive suite","Double","Unknown","20180903"
"LQMSY508","La Quinta Inn New Orleans Causeway","3100 I 10 Service Road","Metairie","LA","70001 2091","72.0","RAC","C2D","No","Room with bath - Standard","Double","2","20180903"
"LQMSY579","La Quinta Inn West Bank Gretna","50 Terry Parkway","Grenta","LA","70056 2564","75.0","RAC","H1K","No","Room with shower - Minimum","King","1","20180903"
"EAMSY221","Extended Stay America Metairie","3300 I-10 Service Road South","Metairie","LA","70001","67.49","PRO","A06","No","Room with bath - Superior","Other","0","20180903"
"LQMSY580","La Quinta Inn Veterans Metairie","5900 Veterans Memorial Blvd","Metairie","LA","70003 1738","69.0","RAC","C2D","No","Room with bath - Standard","Double","2","20180903"
"CYMSYCNC","Courtyard Conv Center Marriott","300 Julia St","New Orleans","LA","70130","83.0","RAC","AJV","No","Room with bath - Superior","Other","Unknown","20180903"
"CXMSY333","Country Inn Suites Metairie","2713 N Causeway Boulevard","Metairie","LA","70002","84.15","PRO","O1K","No","unknown","King","1","20180903"
"XVMSYSIS","Springhill Stes Canal Marriott","1600 Canal Street","New Orleans","LA","70112","88.0","S9R","XMI","No","unknown","Other","Unknown","20180903"
"XVMSYSHS","Springhill Stes Dwtn Marriott","301 St Joseph Street","New Orleans","LA","70130","88.0","RAC","XMI","No","unknown","Other","Unknown","20180903"
"CYMSYCMC","Courtyard Metairie Marriott","2 Galleria Blvd","Metairie","LA","70001","88.4","S9R","XMI","No","unknown","Other","Unknown","20180903"
"CYMSYCIC","Courtyard Iberville Marriott","910 Iberville St","New Orleans","LA","70112","89.0","RAC","APF","No","Room with bath - Superior","Other","Unknown","20180903"
"OXMSYOFF","Moxy New Orleans Dwntn","210 O Keefe Avenue","New Orleans","LA","70112","89.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20180903"
"AKMSYQCA","Qandc Hotel Bar New Orleans","344 Camp Street","New Orleans","LA","70130","89.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20180903"
"ALMSY022","Aloft New Orleans Downtown","225 Baronne Street","New Orleans","LA","70112","92.65","DO0","A1K","No","Room with bath - Superior","King","1","20180903"
"FNMSYFDF","Fairfield Inn N Stes Marriott","346 Baronne Street","New Orleans","LA","70112","93.0","S9R","XMI","No","unknown","Other","Unknown","20180903"
"AKMSYAKA","The Saint Hotel","931 Canal St","New Orleans","LA","70112","94.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20180903"
"RAMSY481","Ramada Metairie New Orleans Ap","3400 I10 Service Road","Metairie","LA","70001","85.0","A01","C1Q","No","Room with bath - Standard","Queen","1","20180903"
"BWMSY094","Best Western Bayou Inn","9008 Westbank Expressway","Westwego","LA","70094","85.49","SRS","A2Q","No","Room with bath - Superior","Queen","2","20180903"
