"BHDTWDBR","Hawthorn Suites Dearborn, Mi","5777 Southfield Service Drive","Detroit","MI","48228","74.0","RAC","SNQ","No","Suite","Queen","Unknown","20181003"
"LQDTWBNK","La Quinta Inn Detroit Southgate","12888 Reeck Road","Southgate","MI","48195","75.0","RAC","A2D","No","Room with bath - Superior","Double","2","20181003"
"SCYQG884","Sunbridge Hotel Windsor","430 Ouellette Ave","Windsor","ON","N9A 1B2","85.0","BO1","F1Q","No","Room with shower - Moderate","Queen","1","20181003"
"BWDTW089","Best Western Greenfield Inn","3000 Enterprise Drive","Allen Park","MI","48101","91.96","SRS","B1K","No","Room with bath - Moderate","King","1","20181003"
"BWYQG117","Best Western Plus Waterfront","277 Riverside Drive West","Windsor","ON","N9A 5K4","94.04","DB6","W1Q","No","Room at weekend rate","Queen","1","20181003"
"TODTWTDT","Towneplace Stes Dearb Marriott","6141 Mercury Drive","Dearborn","MI","48126","119.0","S9R","XMI","No","unknown","Other","Unknown","20181003"
"HXYQG184","Hampton Stes By Hilton Windsor","1840 Huron Church Rd","Windsor","ON","N9C 2L3","136.53","AAA","B2Q","No","Room with bath - Moderate","Queen","2","20181003"
"DTDTW313","Dbltree Stes Detroit Downtown","525 Lafayette Blvd","Detroit","MI","48226","153.6","RAC","D2Q","No","Room with bath - Minimum","Queen","2","20181003"
"CPDTT8B1","Crowne Plaza Downtown Conv Ctr","2 Washington Blvd","Detroit","MI","48226","158.0","482","*2B","No","Unspecified","Other","2","20181003"
"HIDTTCE2","Holiday Inn Exp Stes Downtown","1020 Washington Blvd","Detroit","MI","48226","144.0","482","*1K","No","Unspecified","King","1","20181003"
"DTDTW603","Dbltree Detroit Dearborn","5801 Southfield Expressway","Detroit","MI","48228","177.6","RAC","A1D","No","Room with bath - Superior","Double","1","20181003"
"GIDTW238","Hilton Grdn Inn Det Downtow","351 Gratiot Avenue","Detroit","MI","48226","189.05","PRO","E1K","No","Room with shower - Superior","King","1","20181003"
"MCDTTDTM","Marriott At Renaissance Center","400 Renaissance Dr","Detroit","MI","48243","220.0","S9R","XMI","No","unknown","Other","Unknown","20181003"
"AKDTWAKA","The Henry","300 Town Center Drive","Dearborn","MI","48126","236.55","RAC","XAP","No","unknown","Pull-out","Unknown","20181003"
"PWDTW210","Detroit Foundation Hotel","250 West Larned Street","Detroit","MI","48226","271.15","ADP","FQN","No","Room with shower - Moderate","Other","Unknown","20181003"
