"LQCVGBNO","La Quinta Inn Ste Cincinnati Ne - Mason","9918 Escort Dr","Mason","OH","45040","84.0","COR","H1K","No","Room with shower - Minimum","King","1","20180916"
"MUCVGCIN","Millennium Cincinnati","150 West 5th Street","Cincinnati","OH","45202 2393","91.8","PK2","C1K","No","Room with bath - Standard","King","1","20180916"
"FNCVGSNF","Fairfield Inn N Stes Marriott","11440 Chester Road","Cincinnati","OH","45246","92.65","RAC","XMI","No","unknown","Other","Unknown","20180916"
"HICVG655","Holiday Inn Exp Stes Sharonvil","11160 Dowlin Drive","Sharonville","OH","45241","104.0","J5L","*RH","No","Unspecified","Other","Unknown","20180916"
"HXCVG342","Hampton Ste Cincinnati-mason, Oh","5232 Bardes Road","Mason","OH","45040","107.1","RAC","D2Q","No","Room with bath - Minimum","Queen","2","20180916"
"DRCVG119","Drury Inn And Suites Cincinnati Sharonvi","2265 East Sharon Road","Cincinnati","OH","45241-1870","104.99","RAC","N2Q","No","Non-smoking","Queen","2","20180916"
"XVCVGDTS","Springhill Stes Midtw Marriott","610 Eden Park Drive","Cincinnati","OH","45202","122.4","RAC","XMI","No","unknown","Other","Unknown","20180916"
"CYCVGCAC","Courtyard Airport Marriott","3990 Olympic Blvd","Erlanger","KY","41018","122.4","S9R","XMI","No","unknown","Other","Unknown","20180916"
"RDCVG757","Radisson Cincinnati Riverfront","668 Fifth Street","Covington","KY","41011","118.15","PRO","O2Q","No","unknown","Queen","2","20180916"
"PWCVG389","Hotel Covington Cincinnati","638 Madison Avenue","Covington","KY","41011","151.2","WI1","C1K","No","Room with bath - Standard","King","1","20180916"
"BWCVG111","Bw Plus Cincinnati Riverfront","200 Crescent Avenue","Covington","KY","41011-1002","152.1","DB6","A2Q","No","Room with bath - Superior","Queen","2","20180916"
"MCCVGNEM","Cincinnati Marriott Northeast","9664 Mason Montgomery Road","Mason","OH","45040","135.2","S9R","XMI","No","unknown","Other","Unknown","20180916"
"ETCVGKGE","Kingsgate Marriott Conf Center","151 Goodman Dr","Cincinnati","OH","45219","161.0","S9R","XMI","No","unknown","Other","Unknown","20180916"
"CYCVGNWC","Courtyard Midtown Marriott","3813 Edwards Road","Cincinnati","OH","45209","178.0","S9R","XMI","No","unknown","Other","Unknown","20180916"
"HICVG039","Holiday Inn Cincinnati Airport","1717 Airport Exchange Blvd.","Erlanger","KY","41018","180.95","482","*RH","No","Unspecified","Other","Unknown","20180916"
"ARCVGBCA","Ac By Marriott Cincin Downtown","135 Joe Nuxhall Way","Cincinnati","OH","45202","215.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20180916"
