"MUCVGCIN","Millennium Cincinnati","150 West 5th Street","Cincinnati","OH","45202 2393","92.65","PK2","C1S","No","Room with bath - Standard","Single","1","20181102"
"CYCVGBAC","Courtyard Blue Ash Marriott","4625  East Lake Forest Dr","Blue Ash","OH","45242","93.0","S9R","XMI","No","unknown","Other","Unknown","20181102"
"HXCVG093","Hampton Inn Blue Ash Cincinna","4761 Creek Road","Blue Ash","OH","45242","98.1","RAC","E1K","No","Room with shower - Superior","King","1","20181102"
"HICVG655","Holiday Inn Exp Stes Sharonvil","11160 Dowlin Drive","Sharonville","OH","45241","104.0","482","*1K","No","Unspecified","King","1","20181102"
"BWCVG111","Bw Plus Cincinnati Riverfront","200 Crescent Avenue","Covington","KY","41011-1002","125.1","DB6","A2Q","No","Room with bath - Superior","Queen","2","20181102"
"RDCVG757","Radisson Cincinnati Riverfront","668 Fifth Street","Covington","KY","41011","126.65","PRO","O2Q","No","unknown","Queen","2","20181102"
"ESCVGD86","Embassy Suites Blue Ash","4554 Lake Forest Drive","Cincinnati","OH","45242","113.05","AAA","A1D","No","Room with bath - Superior","Double","1","20181102"
"HICVG039","Holiday Inn Cincinnati Airport","1717 Airport Exchange Blvd.","Erlanger","KY","41018","125.95","482","*RH","No","Unspecified","Other","Unknown","20181102"
"PWCVG389","Hotel Covington Cincinnati","638 Madison Avenue","Covington","KY","41011","167.2","WI1","C1K","No","Room with bath - Standard","King","1","20181102"
"HXCVG348","Hmptn Inn And Suites Downtown Cincinnati","617 Vine Street","Cincinnati","OH","45202","170.05","RAC","G1K","No","Room with shower - Standard","King","1","20181102"
"MCCVGDRM","Cincinnati Marriott Rivercente","10 Westriver Center Blvd","Covington","KY","41011","195.0","S9R","XMI","No","unknown","Other","Unknown","20181102"
"HHCVG253","Hilton Cincinnati Netherlands","35 West Fifth St","Cincinnati","OH","45202-2899","195.0","PRO","D2D","No","Room with bath - Minimum","Double","2","20181102"
"YXCVG21C","21c Museum Hotel Cincinnati","609 Walnut Street","Cincinnati","OH","45202","229.0","RA2","A2Q","No","Room with bath - Superior","Queen","2","20181102"
