"MXMSYC72","Motel 6 New Orleans La","12330 I-10 Service Road","New Orleans","LA","70128","53.99","RAC","UBR","No","Suite","Other","Unknown","20181126"
"MXMSYG30","Motel 6 New Orleans","4200 Old Gentilly Road","New Orleans","LA","70126","53.99","RAC","N2Q","No","Non-smoking","Queen","2","20181126"
"MXMSY823","Studio 6 New Orlean","12330 I-10 Service Road","New Orleans","LA","70128","55.99","RAC","N1Q","No","Non-smoking","Queen","1","20181126"
"WYMSY971","Wyndham Garden New Orleans Eas","10100 I-10 Service Road","New Orleans","LA","70127","72.25","A02","H1Q","No","Room with shower - Minimum","Queen","1","20181126"
"CXMSY333","Country Inn Suites Metairie","2713 N Causeway Boulevard","Metairie","LA","70002","84.15","PRO","O2D","No","unknown","Double","2","20181126"
"LQMSY579","La Quinta Inn West Bank Gretna","50 Terry Parkway","Grenta","LA","70056 2564","75.0","RAC","H1K","No","Room with shower - Minimum","King","1","20181126"
"OZMSY017","Super 8 Metairie","2421 Clearview Parkway","Metairie","LA","70001","75.0","RAC","NK1","No","Non-smoking","Other","Unknown","20181126"
"LQMSY508","La Quinta Inn New Orleans Causeway","3100 I 10 Service Road","Metairie","LA","70001 2091","75.0","RAC","C2D","No","Room with bath - Standard","Double","2","20181126"
"LQMSY580","La Quinta Inn Veterans Metairie","5900 Veterans Memorial Blvd","Metairie","LA","70003 1738","75.0","RAC","C2D","No","Room with bath - Standard","Double","2","20181126"
"OZMSY450","Super 8 New Orleans","6322 Chef Menteur Highway","New Orleans","LA","70126","75.0","RAC","PND","No","Executive suite","Double","Unknown","20181126"
"EAMSY221","Extended Stay America Metairie","3300 I-10 Service Road South","Metairie","LA","70001","76.49","PRO","A06","No","Room with bath - Superior","Other","0","20181126"
"WVMSY954","The Hotel Modern New Orleans","2 Lee Circle","New Orleans","LA","70130","92.65","PR6","C3S","No","Room with bath - Standard","Single","3","20181126"
"BUMSY185","Baymont Marrero","6589 Westbank Expressway","Marrero","LA","70072","80.99","SNR","N1K","No","Non-smoking","King","1","20181126"
"CYMSYCYC","Courtyard Fr Quarter Marriott","124 Saint Charles Ave","New Orleans","LA","70130","93.0","S9R","XMI","No","unknown","Other","Unknown","20181126"
"BWMSY094","Best Western Bayou Inn","9008 Westbank Expressway","Westwego","LA","70094","85.49","DB6","A2Q","No","Room with bath - Superior","Queen","2","20181126"
"WVMSY451","Boomtown Casino And Hotel","4132 Peters Road","Harvey","LA","70058","98.1","SNR","H1K","No","Room with shower - Minimum","King","1","20181126"
"XVMSYSHS","Springhill Stes Dwtn Marriott","301 St Joseph Street","New Orleans","LA","70130","101.0","RAC","APF","No","Room with bath - Superior","Other","Unknown","20181126"
"WVMSY100","Historic Streetcar Inn","1509 St. Charles Ave","New Orleans","LA","70130","89.0","RAC","H1S","No","Room with shower - Minimum","Single","1","20181126"
"CPMSY15D","Crowne Plaza Astor Downtown","739 Canal St At Bourbon St","New Orleans","LA","70130","108.0","482","*RH","No","Unspecified","Other","Unknown","20181126"
"BWMSY120","Blake Hotel New Orleans","500 Saint Charles Avenue","New Orleans","LA","70130","92.65","GOV","W1K","No","Room at weekend rate","King","1","20181126"
