"MXLUKF62","Motel 6 Cincinnati Central - Norwood","5300 Kennedy Ave","Cincinnati","OH","45213","70.48","RAC","N1K","No","Non-smoking","King","1","20181018"
"LQCVGBNO","La Quinta Inn Ste Cincinnati Ne - Mason","9918 Escort Dr","Mason","OH","45040","74.0","COR","H1K","No","Room with shower - Minimum","King","1","20181018"
"CXCVG620","Country Inn Stes Erlanger Ky - Cincinnat","630 Donaldson Road","Erlanger","KY","41018","98.1","AAA","H1K","No","Room with shower - Minimum","King","1","20181018"
"DRCVG119","Drury Inn And Suites Cincinnati Sharonvi","2265 East Sharon Road","Cincinnati","OH","45241-1870","114.99","RAC","N2Q","No","Non-smoking","Queen","2","20181018"
"MUCVGCIN","Millennium Cincinnati","150 West 5th Street","Cincinnati","OH","45202 2393","101.15","PK2","C1K","No","Room with bath - Standard","King","1","20181018"
"RDCVG757","Radisson Cincinnati Riverfront","668 Fifth Street","Covington","KY","41011","118.15","PRO","O2Q","No","unknown","Queen","2","20181018"
"EACVG659","Extended Stay America Covingto","650 West Third Street","Covington","KY","41011","121.49","PRO","B*Q","No","Room with bath - Moderate","Queen","Unspecified","20181018"
"BWCVG111","Bw Plus Cincinnati Riverfront","200 Crescent Avenue","Covington","KY","41011-1002","134.1","DB6","A2Q","No","Room with bath - Superior","Queen","2","20181018"
"PWCVG389","Hotel Covington Cincinnati","638 Madison Avenue","Covington","KY","41011","161.1","SEN","C1K","No","Room with bath - Standard","King","1","20181018"
"HYCVGHCN","Hyatt Regency Cincinnati","151 West 5th St","Cincinnati","OH","45202","169.0","***","QQN","No","unknown","Other","Unknown","20181018"
"HICVG039","Holiday Inn Cincinnati Airport","1717 Airport Exchange Blvd.","Erlanger","KY","41018","171.95","482","*RH","No","Unspecified","Other","Unknown","20181018"
"CYCVGNWC","Courtyard Midtown Marriott","3813 Edwards Road","Cincinnati","OH","45209","203.0","S9R","XMI","No","unknown","Other","Unknown","20181018"
