"OZMCI453","Super 8 Riverside-kansas City","800 Nw Argosy Parkway","Riverside","MO","64150","68.39","AAA","NK1","No","Non-smoking","Other","Unknown","20180909"
"LQMKCBMS","La Quinta Inn Kansas City North","2214 Taney Road","Kansas City","MO","64116","62.0","RAC","H1D","No","Room with shower - Minimum","Double","1","20180909"
"EAMCIMER","Extended Stay America Shawnee","6451 East Frontage Rd","Merriam","KS","66202","62.99","PRO","A0B","No","Room with bath - Superior","Other","0","20180909"
"LQMKC228","La Quinta Inn Ste Kansas City Airport","6901 Nw 83rd Street","Kansas City","MO","64153","82.0","RAC","H1K","No","Room with shower - Minimum","King","1","20180909"
"SIMCI095","Sheraton Country Club Plaza","770 W. 47th Street","Kansas City","MO","64112","118.15","A16","C1K","No","Room with bath - Standard","King","1","20180909"
"MCMCIDTM","Marriott Kc Downtown","200 W 12th St","Kansas City","MO","641051638","139.0","ES2","ESE","No","Room with shower - Superior","Other","Unknown","20180909"
"CYMCINOC","Courtyard Briarcliff Marriott","4000 North Mulberry Road","Kansas City","MO","64116","169.0","S9R","XMI","No","unknown","Other","Unknown","20180909"
"RCMKCSRR","Residence Inn Downtwn Marriott","1535 Baltimore Ave.","Kansas City","MO","64108","148.0","RAC","XMI","No","unknown","Other","Unknown","20180909"
"ARMCIACC","Ac By Marriott Kansas City","560 Westport Road","Kansas City","MO","64111","157.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20180909"
"HXMKC163","Hmptn Kansas City Dwntwn Financial Dist","801 Walnut Street","Kansas City","MO","64106","170.1","RAC","A2Q","No","Room with bath - Superior","Queen","2","20180909"
"ESMKCEA5","Embassy Stes Kansas Cty Country","220 West 43rd Street","Kansas City","MO","64111","189.0","RAC","B1K","No","Room with bath - Moderate","King","1","20180909"
"SIMCI709","Sheraton Kansas City Hotel","2345 Mcgee Street","Kansas City","MO","64108","234.41","A16","A1K","No","Room with bath - Superior","King","1","20180909"
"AKMCIAAA","Ambassador Hotel Kansas City","1111 Grand Boulevard","Kansas City","MO","64106","388.0","RAC","REG","No","unknown","Other","Unknown","20180909"
