"RASLC104","Ramada Salt Lake City N Temple","1659 W North Temple","Salt Lake City","UT","84116-3127","79.9","A01","C4Q","No","Room with bath - Standard","Queen","4","20181018"
"RLSLC816","Hotel Rl By Red Lion Salt Lake City","161 West 600 South","Salt Lake City","UT","84101","89.25","ADV","H1Q","No","Room with shower - Minimum","Queen","1","20181018"
"LQSLC958","La Quinta Inn Ste Salt Lake City Airport","4905 West Wiley Post Way","Salt Lake City","UT","84116","105.0","RAC","H2D","No","Room with shower - Minimum","Double","2","20181018"
"WVSLCLAM","Little America - Salt Lake City","500 S Main Street","Salt Lake City","UT","84101","117.0","SEN","C1*","No","Room with bath - Standard","Unspecified","1","20181018"
"HYSLCCOT","Hyatt Place Salt Lake City-cottonwood","3090 East 6200 South","Holladay","UT","84121","143.1","***","QQN","No","unknown","Other","Unknown","20181018"
"HYSLCUTH","Hyatt Place Slc Downtown Gateway","55 North 400 West","Salt Lake City","UT","84101","152.1","***","QQN","No","unknown","Other","Unknown","20181018"
"TOSLCSWT","Towneplace Stes W Val Marriott","5473 West High Market Dr.","West Valley City","UT","84120","161.0","S9R","XMI","No","unknown","Other","Unknown","20181018"
"RDSLC894","Radisson Salt Lake City Dwntwn","215 West South Temple","Salt Lake City","UT","84101","162.0","AAA","I2Q","No","Room with bath/shower - Superior","Queen","2","20181018"
"MCSLCCCM","Marriott City Center","220 South State Street","Salt Lake City","UT","84111","194.65","S9R","XMI","No","unknown","Other","Unknown","20181018"
"XVSLCSHS","Springhill Stes Dwtn Marriott","625 South 300th West","Salt Lake City","UT","84101","203.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20181018"
"SISLC327","Sheraton Salt Lake City Hotel","150 West 500 South","Salt Lake City","UT","84101","259.0","BZF","X1K","No","unknown","King","1","20181018"
"WVSLC766","Grand America Hotel","555 South Main Street","Salt Lake City","UT","84111","296.0","P2P","A2Q","No","Room with bath - Superior","Queen","2","20181018"
