"DIPHL413","Days Suites Cherry Hill","525 Rte 38 East Kaighns Ave","Cherry Hill","NJ","08002","76.5","SP1","H1K","No","Room with shower - Minimum","King","1","20181005"
"OZPHL861","Super 8 Bellmawr Nj Philadelph","341 South Black Horse Pike","Bellmawr","NJ","08031","82.8","AAA","NK1","No","Non-smoking","Other","Unknown","20181005"
"MXPHLB68","Motel 6 Philadelphia Airport - Essington","43 Industrial Highway","Essington","PA","19029","85.99","RAC","U2D","No","Suite","Double","2","20181005"
"DIPHL603","Days Inn Philadelphia","4200 Roosevelt Blvd","Philadelphia","PA","19124","92.81","AR1","C2D","No","Room with bath - Standard","Double","2","20181005"
"EAPHL122","Extended Stay America Bartram","8880 Bartram Avenue","Philadelphia","PA","19153","121.49","PRO","A05","No","Room with bath - Superior","Other","0","20181005"
"WYPHL610","Wyndham Garden Philadelphia Ai","45 Industrial Hwy","Essington","PA","19029","129.0","PF3","H1K","No","Room with shower - Minimum","King","1","20181005"
"ALPHL181","Aloft Philadelphia Airport","4301 Island Avenue","Philadelphia","PA","19153","140.82","A16","A1K","No","Room with bath - Superior","King","1","20181005"
"CYPHLATC","Courtyard Airport Marriott","8900 Bartram Ave","Philadelphia","PA","19153","122.0","S9R","XMI","No","unknown","Other","Unknown","20181005"
"BHPHLPAR","Hawthorn Suites By Wyndham Phi","4630 Island Avenue","Philadelphia","PA","19153","143.1","AR1","S3Q","No","Suite","Queen","3","20181005"
"MTPHL200","Microtel Inn & Suites By Wyndh","8840 Tinicum Blvd","Philadelphia","PA","19153","124.99","RAC","Q11","No","unknown","Other","1","20181005"
"BRPHLBRB","Renaissance Phil Airport Hotel","500 Stevens Drive","Philadelphia","PA","19113","135.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20181005"
"HXPHLHC0","Hampton Inn Philadelphia Arpt","8660 Bartram Ave","Philadelphia","PA","19153","134.1","AAA","C1Q","No","Room with bath - Standard","Queen","1","20181005"
"MTPHL469","Microtel Inn & Suites By Wyndh","155 S Stewart Avenue","Ridley Park","PA","19078-1001","143.65","PRO","NQQ","No","Non-smoking","Queen","Unknown","20181005"
"DTPHL406","Dbltree By Hilton Philadelphia Airport","4509 Island Avenue","Philadelphia","PA","19153","157.44","RAC","A1K","No","Room with bath - Superior","King","1","20181005"
"CQPHL498","Club Quarters In Philadelphia","1628 Chestnut Street","Philadelphia","PA","19103","185.0","RA1","D1Q","No","Room with bath - Minimum","Queen","1","20181005"
"SIPHL992","Sheraton Philly Univ Cty","3549 Chestnut Street","Philadelphia","PA","19104","194.25","A16","C1K","No","Room with bath - Standard","King","1","20181005"
"YXPHL330","Cornerstone Bed And Breakfast","3300 Baring Street","Philadelphia","PA","19104","200.0","RAC","B1Q","No","Room with bath - Moderate","Queen","1","20181005"
"LEPHL605","Penns View Hotel","14 North Front Street","Philadelphia","PA","19106","209.0","PRO","C1Q","No","Room with bath - Standard","Queen","1","20181005"
"CYPHLAVC","Courtyard City Avenue Marriott","4100 Presidential Blvd","Philadelphia","PA","19131","212.0","S9R","XMI","No","unknown","Other","Unknown","20181005"
"BWPHL135","Best Western Plus Philadelphia","1225 Vine St","Philadelphia","PA","19107 1116","185.0","GOV","W1K","No","Room at weekend rate","King","1","20181005"
