"DIMEM950","Days Inn And Suites Memphis E","3685 American Way","Memphis","TN","38118","40.49","AAA","C1K","No","Room with bath - Standard","King","1","20180722"
"YXMEM344","Americas Best Value Inn","2411 East Service Road","West Memphis","TN","72301","40.5","SRS","N1Q","No","Non-smoking","Queen","1","20180722"
"OZMEM496","Super 8 Memp Dwntn Gracelnd Ar","340 W Illinois Street","Memphis","TN","38106","46.75","SP1","C4Q","No","Room with bath - Standard","Queen","4","20180722"
"RFMEM308","Red Roof Memphis Airport","3265 Elvis Presley Blvd","Memphis","TN","38116","49.49","SRS","N2D","No","Non-smoking","Double","2","20180722"
"RFMEM553","Red Roof West Memphis, Ar","1401 N Ingram Blvd","West Memphis","AR","72301","49.49","SEN","N2D","No","Non-smoking","Double","2","20180722"
"SZMEM286","Sleep Inn Memphis","2855 Old Austin Peay Hwy","Memphis","TN","38128-5604","54.0","AAA","N1K","No","Non-smoking","King","1","20180722"
"YXMEMABU","Americas Best Value Inn","4060 Lamar Avenue","Memphis","TN","38118","55.21","SP5","H1K","No","Room with shower - Minimum","King","1","20180722"
"MXMEMG71","Motel 6 Memphis Tn","2889 Old Austin Paey Hwy","Memphis","TN","38128","55.26","RAC","N2D","No","Non-smoking","Double","2","20180722"
"DIAWM110","Days Inn West Memphis-pyramid","1100 Ingram Blvd","West Memphis","AR","72301","56.7","AR1","H1Q","No","Room with shower - Minimum","Queen","1","20180722"
"MSMEMAJE","Magnuson Grand Memphis Airport","1471 East Brooks Rd","Memphis","TN","38116","46.75","ADV","N2Q","No","Non-smoking","Queen","2","20180722"
"MXMEMC80","Motel 6 Memphis Downtown","210 S Pauline St","Memphis","TN","38104","59.99","RAC","U2D","No","Suite","Double","2","20180722"
"OZMEM126","Super 8 West Memphis Ar","901 Martin Luther King Jr Dr","West Memphis","AR","72301-3710","59.99","RAC","Q11","No","unknown","Other","1","20180722"
"RAMEMCD7","Ramada West Memphis","2003 South Service Road","Memphis","TN","72301","68.0","B03","N1K","No","Non-smoking","King","1","20180722"
"QIMEM397","Quality Suites I-240 East-airport","2575 Thousand Oaks Cove","Memphis","TN","38118","69.3","SNR","C1K","No","Room with bath - Standard","King","1","20180722"
"CCAWM247","Clarion Hotel West Memphis","2007 S Service Road","West Memphis","AR","72301","64.0","RAC","A2Q","No","Room with bath - Superior","Queen","2","20180722"
"RYMEM270","Rodeway Inn West Memphis","3401 Service Loop Road","West Memphis","TN","72301","75.05","AAA","N1K","No","Non-smoking","King","1","20180722"
"DIMEM383","Days Inn Memphis At Graceland","3839 Elvis Presley Blvd","Memphis","TN","38116","76.0","SP2","C2K","No","Room with bath - Standard","King","2","20180722"
"EAMEMHVM","Extended Stay America Airport","2541 Corporate Avenue East","Memphis","TN","38132","64.99","RAC","A0D","No","Room with bath - Superior","Double","0","20180722"
"FNMEMPLF","Fairfield Inn N Stes Marriott","4760 Showcase Blvd","Memphis","TN","38115","85.5","S9R","XMI","No","unknown","Other","Unknown","20180722"
"HIMEM856","Holiday Inn Airport Conf Ctr","2240 Democrat Road","Memphis","TN","38321","94.0","482","*RH","No","Unspecified","Other","Unknown","20180722"
