"DICLE032","Days Inn Middleburg Heights","7233 Engle Road","Middleburg Heights","OH","44130","47.69","PRO","N2Q","No","Non-smoking","Queen","2","20180725"
"HJCLE081","Howard Johnson Cleveland Airpo","16644 Snow Road","Brook Park","OH","44142","51.0","SP1","C3D","No","Room with bath - Standard","Double","3","20180725"
"RACLE353","Ramada Cleveland Airport West","22115 Brookpark Road","Fairview Park","OH","44126","51.99","RAC","C2D","No","Room with bath - Standard","Double","2","20180725"
"MXCLEA83","Motel 6 Cleveland - Middleburg Heights","7219 Engle Rd","Middleburg Heights","OH","44130","53.99","RAC","N2D","No","Non-smoking","Double","2","20180725"
"YXCLE160","Americas Best Value Inn","14043 Brook Park Road","Brook Park","OH","44142","54.0","SRS","C2D","No","Room with bath - Standard","Double","2","20180725"
"RFCLE060","Red Roof Cle Middleburg Height","17555 Bagley Road","Middleburg Heights","OH","44130","59.49","SEN","A2D","No","Room with bath - Superior","Double","2","20180725"
"DICLE120","Days Inn Cleveland Lakewood","12019 Lake Ave","Cleveland","OH","44107","92.65","SP1","C2Q","No","Room with bath - Standard","Queen","2","20180725"
"RFCLE028","Red Roof Cleveland Independence","6020 Quarry Lane","Independence","OH","44131","84.99","SEN","H1K","No","Room with shower - Minimum","King","1","20180725"
"YXCLE101","University Hotel Near Agora","3614 Euclid Avenue","Cleveland","OH","44115","89.1","SRS","H1Q","No","Room with shower - Minimum","Queen","1","20180725"
"LQCLEBMP","La Quinta Inn Cleveland Independence","6161 Quarry Lane","Independence","OH","44131","89.0","RAC","H2D","No","Room with shower - Minimum","Double","2","20180725"
"EACLE732","Extended Stay America Middlebu","17522 Rosbough Blvd","Middleburg Heights","OH","44130","104.49","PRO","A05","No","Room with bath - Superior","Other","0","20180725"
"CICLE439","Comfort Inn Cleveland Airport","17550 Rosbough Drive","Middleburg Heights","OH","44130","109.8","SNR","N2D","No","Non-smoking","Double","2","20180725"
"EACLE236","Extended Stay America Brooklyn","10300 Cascade Crossing","Brooklyn","OH","44144","113.99","PRO","A07","No","Room with bath - Superior","Other","0","20180725"
"SICLE397","Four Points Cleveland Airport","4181 West 150th Street","Cleveland","OH","44135","118.15","A16","A1K","No","Room with bath - Superior","King","1","20180725"
"CICLE095","Comfort Inn Independence","6191 Quarry Lane","Independence","OH","44131","104.5","SNR","N1D","No","Non-smoking","Double","1","20180725"
"SNCLEOHR","Sonesta Es Cleveland Airport","17525 Rosbough Boulevard","Cleveland","OH","44130","127.0","AAA","H11","No","Room with shower - Minimum","Other","1","20180725"
"BWCLE108","Best Western Airport Inn Stes","16501 Snow Road","Cleveland","OH","44142","111.0","MIL","W2Q","No","Room at weekend rate","Queen","2","20180725"
"HXCLEGZ3","Hampton Stes Middleburg","7074 Engle Road","Middleburg Hts","OH","44130","136.74","RAC","B1K","No","Room with bath - Moderate","King","1","20180725"
"CPCLE747","Crowne Plaza Cleveland Airport","7230 Engle Road","Middleburg Heights","OH","44130","119.0","482","*1K","No","Unspecified","King","1","20180725"
"CPCLE932","Crowne Plaza Independence","5300 Rockside Road","Independence","OH","44131","143.65","482","*RH","No","Unspecified","Other","Unknown","20180725"
