"XTHNLAMB","Ambassador Hotel Waikiki","2040 Kuhio Ave","Waikiki","HI","96815","103.7","FER","CV3","No","Room with bath - Standard","Other","Unknown","20181110"
"XTHNL300","Pearl Hotel Waikiki","415 Nahua Street","Honolulu","HI","96815","113.9","MGK","SD1","No","Suite","Other","Unknown","20181110"
"RAHNLB66","Ramada Plaza Waikiki","1830 Ala Moana Blvd","Honolulu","HI","96815","134.99","AA1","C4D","No","Room with bath - Standard","Double","4","20181110"
"AHHNL900","Aston At The Waikiki Banyan","201 Ohua Avenue","Honolulu","HI","96815","143.65","SRS","S2T","No","Suite","Twin","2","20181110"
"ORHNLOEH","Ohana Waikiki East","150 Kaiulani Avenue","Honolulu","HI","96815","151.05","COR","T2D","No","Suite","Double","2","20181110"
"BWHNL008","Best Western The Plaza Hotel","3253 N Nimitz Highway","Honolulu","HI","96819","152.15","DB6","B1K","No","Room with bath - Moderate","King","1","20181110"
"AHHNL700","Aston Waikiki Sunset","229 Paoakalani Avenue","Honolulu","HI","96815","152.15","SRS","C2T","No","Room with bath - Standard","Twin","2","20181110"
"CYHNLOWC","Courtyard Waikiki Marriott","400 Royal Hawaiian Ave","Honolulu","HI","96815","161.0","RAC","XMI","No","unknown","Other","Unknown","20181110"
"YXHNLCON","Vive Hotel Waikiki","2426 Kuhio Avenue","Honolulu","HI","96815","163.02","CR1","C1Q","No","Room with bath - Standard","Queen","1","20181110"
"MCHNLMCM","Waikiki Beach Marriott Resort","2552 Kalakaua Avenue","Honolulu","HI","96815","169.0","RAC","XMI","No","unknown","Other","Unknown","20181110"
"AHHNLWBH","Aston Waikiki Beach Hotel","2570 Kalakaua Avenue","Honolulu","HI","96815","169.15","SRS","H1K","No","Room with shower - Minimum","King","1","20181110"
"MPHNL466","Ala Moana Hotel By Mantra","410 Atkinson Drive","Honolulu","HI","96814","177.0","GOV","F2Q","No","Room with shower - Moderate","Queen","2","20181110"
"ORHNLEE9","Waikiki Beachcomber Resort","2300 Kalakaua Avenue","Honolulu","HI","96815","179.0","PR9","C2T","No","Room with bath - Standard","Twin","2","20181110"
"HYHNL005","Hyatt Place Waikiki Beach","175 Paoakalani Avenue","Honolulu","HI","96815","179.1","***","CTY","No","Room with bath - Standard","Other","Unknown","20181110"
"BCHNLNOK","New Otani Kaimana Beach","2863 Kalakaua Avenue","Honolulu","HI","96815","182.0","RAC","D1D","No","Room with bath - Minimum","Double","1","20181110"
"ORHNLORF","Outrigger Reef","2169 Kalia Rd","Honolulu","HI","96815","191.2","P53","GOU","No","Room with shower - Standard","Other","Unknown","20181110"
"QUHNLXDS","Lotus Honolulu At Diamond Head","2885 Kalakaua Ave","Honolulu","HI","96815","193.0","PR3","C2D","No","Room with bath - Standard","Double","2","20181110"
"HHHNL699","Hilton Waikiki Beach","2500 Kuhio Avenue","Honolulu","HI","96815","196.8","RAC","R1K","No","unknown","King","1","20181110"
"SIHNL380","Sheraton Princess Kaiulani","120 Kaiulani Avenue","Honolulu","HI","96815","203.3","A16","R1K","No","unknown","King","1","20181110"
"ORHNLOWK","Outrigger Waikiki","2335 Kalakaua Avenue","Honolulu","HI","96815","229.0","SNR","SOO","No","Suite","Other","Unknown","20181110"
