"OZPDX888","Super 8 Portland Airport","11011 Ne Holman","Portland","OR","97220-1208","66.6","AAA","PNQ","No","Executive suite","Queen","Unknown","20181224"
"MXPDX070","Motel 6 Portland Central","3104-06 Se Powell Blvd","Portland","OR","97202","75.99","RAC","U1Q","No","Suite","Queen","1","20181224"
"RDPDX758","Radisson Htl Portland Airport","6233 North East 78th Court","Portland","OR","97218","105.4","PRO","O1Q","No","unknown","Queen","1","20181224"
"BWPDX142","Best Western Plus Northwind","16105 Sw Pacific Highway","Tigard","OR","97224","107.99","SRS","S1K","No","Suite","King","1","20181224"
"BWPDX106","Best Western Inn At Meadows","1215 N Hayden Meadows Drive","Portland","OR","97217","97.67","DB6","C1K","No","Room with bath - Standard","King","1","20181224"
"HXPDXGE0","Hampton Inn  Portland Airport","8633 Ne Airport Frwy","Portland","OR","97220","98.1","AAA","I2Q","No","Room with bath/shower - Superior","Queen","2","20181224"
"LQPDX465","La Quinta Inn Ste Portland Nw","4319 Nw Yeon","Portland","OR","97210","119.0","RAC","H1K","No","Room with shower - Minimum","King","1","20181224"
"CXPDX962","Country Inn Suites Portland","7025 Ne Alderwood Rd","Portland","OR","97218","121.0","GOV","G2Q","No","Room with shower - Standard","Queen","2","20181224"
"BTPDX512","Hotel Rose","50 Sw Morrison","Portland","OR","97204 3390","125.0","PRO","A1Q","No","Room with bath - Superior","Queen","1","20181224"
"RLPDX130","Red Lion Hotel On The River Jantzen Beac","909 N Hayden Island Drive","Portland","OR","97217","126.65","ARP","R2Q","No","unknown","Queen","2","20181224"
"BTPDXOSX","Oxford Suites Portland","12226 N. Jantzen Drive","Portland","OR","97217","111.0","AAA","J1K","No","Room with bath/shower - Moderate","King","1","20181224"
"HYPDXAPT","Hyatt Place Pdx Arpt Cascade Station","9750 Northeast Cascades Pkwy","Portland","OR","97220","132.05","***","QQN","No","unknown","Other","Unknown","20181224"
"MCPDXORM","Portland Marriott Waterfront","1401 Sw Naito Parkway","Portland","OR","972015141","135.0","S9R","XMI","No","unknown","Other","Unknown","20181224"
"YXPDXAHP","Ace Hotel - Portland","1022 Sw Stark St","Portland","OR","97205","135.99","RAC","C1Q","No","Room with bath - Standard","Queen","1","20181224"
"SCPDX723","The Grand Hotel At Bridgeport","7265 Sw Hazelfern Rd","Tigard","OR","97224","122.55","ARP","F1K","No","Room with shower - Moderate","King","1","20181224"
"ESPDXH93","Embassy Suites Portland Arpt","7900 Ne 82nd Ave","Portland","OR","97220","122.55","PRO","D1K","No","Room with bath - Minimum","King","1","20181224"
"SIPDX881","Sheraton Pdx Airport","8235 Northeast Airport Way","Portland","OR","97220","143.1","DO0","A1K","No","Room with bath - Superior","King","1","20181224"
"ALPDX043","Aloft Portland Aiport","9920 Ne Cascades Parkway","Portland","OR","97220","143.1","DO0","A1K","No","Room with bath - Superior","King","1","20181224"
"CYPDXCLC","Courtyard Dt Conv Ctr Marriott","435 Ne Wasco Street","Portland","OR","97232","178.0","S9R","XMI","No","unknown","Other","Unknown","20181224"
"HIPDXC65","Holiday Inn Airport","8439 Ne Columbia Blvd","Portland","OR","97220 1382","157.0","482","*RH","No","Unspecified","Other","Unknown","20181224"
