"MXDTWE91","Motel 6 Detroit - Southgate","18777 Northline Rd","Southgate","MI","48195","54.99","RAC","UND","No","Suite","Double","Unknown","20180831"
"LQDTWBNK","La Quinta Inn Detroit Southgate","12888 Reeck Road","Southgate","MI","48195","79.0","RAC","A2D","No","Room with bath - Superior","Double","2","20180831"
"SCYQG884","Sunbridge Hotel Windsor","430 Ouellette Ave","Windsor","ON","N9A 1B2","91.54","BO1","F1Q","No","Room with shower - Moderate","Queen","1","20180831"
"EADEO290","Extended Stay America Dearborn","260 Town Center Drive","Dearborn","MI","48126","98.99","PRO","A07","No","Room with bath - Superior","Other","0","20180831"
"OZYQG994","Sup 8 Windsor Ambassador Brdge","2265 Huron Church Rd","Windsor","ON","N9C2L9","102.64","AAA","C2Q","No","Room with bath - Standard","Queen","2","20180831"
"CIDEO463","Comfort Inn And Suites Allen Park","3600 Enterprise Drive","Allen Park","MI","48101","106.2","SNR","N1K","No","Non-smoking","King","1","20180831"
"BWDTW089","Best Western Greenfield Inn","3000 Enterprise Drive","Allen Park","MI","48101","106.21","DB6","B1K","No","Room with bath - Moderate","King","1","20180831"
"RFDTW439","Red Roof Suites Melvindale","17600 Dix Road","Melvindale","MI","48122","107.1","SRS","H1K","No","Room with shower - Minimum","King","1","20180831"
"HIDTT161","Holiday Inn Exp Stes Allen Park","16630 Southfield Road","Allen Park","MI","48101","113.05","482","*RH","No","Unspecified","Other","Unknown","20180831"
"HIDTW776","Holiday Inn Southgate Detroit","17201 Northline Road","Southgate","MI","48195","113.99","482","*1Q","No","Unspecified","Queen","1","20180831"
"CIYQG901","Comfort Inn And Suites Ambassador Bridge","2330 Huron Church Road","Windsor","ON","N9E 3S6","123.18","SNR","N1Q","No","Non-smoking","Queen","1","20180831"
"HIDTT8DD","Holiday Inn Exp Stes Southgate","13333 Heritage Center Dr.","Southgate","MI","48195","126.99","482","*1K","No","Unspecified","King","1","20180831"
"CYDTTDBC","Courtyard Dearborn Marriott","5200 Mercury Dr","Dearborn","MI","48126","127.0","RAC","XMI","No","unknown","Other","Unknown","20180831"
"BHDTWDBR","Hawthorn Suites Dearborn, Mi","5777 Southfield Service Drive","Detroit","MI","48228","118.99","SP1","S2Q","No","Suite","Queen","2","20180831"
"NZDTW471","Trumbull And Porter, An Ascend Hotel Col","1331 Trumbull Avenue","Detroit","MI","48216","134.1","SNR","N1Q","No","Non-smoking","Queen","1","20180831"
"CZDTW176","Comfort Suites Southgate","18950 Northline Rd","Southgate","MI","48195","134.99","SNR","N2Q","No","Non-smoking","Queen","2","20180831"
"TODTWTDT","Towneplace Stes Dearb Marriott","6141 Mercury Drive","Dearborn","MI","48126","143.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20180831"
"BWYQG117","Best Western Plus Waterfront","277 Riverside Drive West","Windsor","ON","N9A 5K4","131.9","DB6","W1Q","No","Room at weekend rate","Queen","1","20180831"
"CPDTT8B1","Crowne Plaza Downtown Conv Ctr","2 Washington Blvd","Detroit","MI","48226","153.0","482","*2B","No","Unspecified","Other","2","20180831"
"TOYQGTST","Towneplace Stes Winds Marriott","250 Dougall Ave","Windsor","ON","N9A7C6","154.36","S9R","XMI","No","unknown","Other","Unknown","20180831"
