"OZMCI453","Super 8 Riverside-kansas City","800 Nw Argosy Parkway","Riverside","MO","64150","59.39","AAA","NK1","No","Non-smoking","Other","Unknown","20180724"
"MXMCIF93","Motel 6 Kansas City","8230 Nw Prairie View Rd","Kansas City","MO","64151","51.99","RAC","N1Q","No","Non-smoking","Queen","1","20180724"
"OZMKC482","Super 8 Kansas City Barry Road","6900 Nw 83rd Terrace","Kansas City","MO","64152","50.57","SP1","C1K","No","Room with bath - Standard","King","1","20180724"
"OZMKC620","Super 8 Kansas City","4321 N Corrington Ave","Kansas City","MO","64117","62.1","AR1","C2K","No","Room with bath - Standard","King","2","20180724"
"YXMCI002","Americas Best Value Inn","3240 Broadway Street","Kansas City","MO","64111","64.79","SRS","N1K","No","Non-smoking","King","1","20180724"
"EAMCIKCL","Extended Stay America 87th St","8015 Lenexa Drive","Lenexa","KS","66215","67.49","PRO","N1Q","No","Non-smoking","Queen","1","20180724"
"SCMCI854","Value Place Kansas City Mission","6950 Foxridge Drive","Mission","MO","66202","59.99","BAR","C1D","No","Room with bath - Standard","Double","1","20180724"
"EAMCIMER","Extended Stay America Shawnee","6451 East Frontage Rd","Merriam","KS","66202","66.49","PRO","A0B","No","Room with bath - Superior","Other","0","20180724"
"DIMKC999","Days Inn - Near Ks Speedway","7721 Elizabeth Ave","Kansas City","KS","66112","67.49","AR1","C1Q","No","Room with bath - Standard","Queen","1","20180724"
"LQMKCBMS","La Quinta Inn Kansas City North","2214 Taney Road","Kansas City","MO","64116","82.0","RAC","C2D","No","Room with bath - Standard","Double","2","20180724"
"BWMCI134","Best Western Country Inn North","2633 N.e. 43rd Street","Kansas City","MO","64117","76.49","GOV","A1K","No","Room with bath - Superior","King","1","20180724"
"BWMKC058","Surestay Plus Kansas City Ne","7333 Ne Pervin Rd","Kansas City","MO","64117","90.89","DB6","W1K","No","Room at weekend rate","King","1","20180724"
"SIMKC859","Four Points Kansas City Sports","4011 Blue Ridge Cut Off","Kansas City","KS","64133","109.0","BZF","B2D","No","Room with bath - Moderate","Double","2","20180724"
"LQMKC228","La Quinta Inn Ste Kansas City Airport","6901 Nw 83rd Street","Kansas City","MO","64153","99.0","RAC","H1K","No","Room with shower - Minimum","King","1","20180724"
"EAMCICCP","Extended Stay America Kansas C","4535 Main Street","Kansas City","MO","64111","99.74","PRO","A0H","No","Room with bath - Superior","Other","0","20180724"
"DRMKC034","Drury Inn And Suites Kansas City Stadium","3830 Blueridge Cutoff","Kansas City","MO","64133","124.99","RAC","N2D","No","Non-smoking","Double","2","20180724"
"FNMCIKNF","Fairfield Inn N Stes Marriott","4231 N Corrington Ave","Kansas City","MO","64117","127.0","S9R","XMI","No","unknown","Other","Unknown","20180724"
"WVMCI826","Argosy Casino Hotel And Spa","777 N.w. Argosy Parkway","Kansas City","MO","64150","118.3","P90","C2Q","No","Room with bath - Standard","Queen","2","20180724"
"HXMCIGY1","Hampton Inn Shawnee Ks","16555 Midland Drive","Shawnee","KS","66217","126.65","RAC","A1K","No","Room with bath - Superior","King","1","20180724"
"WVMKCAHC","Ameristar Casino Hotel","3200 N Ameristar Drive","Kansas City","MO","64161","125.1","SNR","G2Q","No","Room with shower - Standard","Queen","2","20180724"
